time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1594, 121, 1313, 108, 5918, 1665, 7, 1084, 19, 2, 4807.409941, 62.544165, 0.963376, 0.960185, 0.200000, 186, 1.000000, 312, 9, true
1713, 124, 1315, 110, 5920, 1667, 8, 1059, 1059, 1, 5003.893725, 64.141417, 0.962625, 0.960909, 0.200000, 186, 1.000000, 312, 8, true
1822, 125, 1315, 111, 5921, 1668, 9, 1085, 33, 2, 5075.073841, 64.672965, 0.962397, 0.961261, 0.200000, 186, 1.000000, 312, 7, true
1918, 129, 1316, 115, 5927, 1674, 10, 1069, 1069, 1, 5403.325073, 66.820356, 0.961186, 0.962609, 0.200000, 186, 1.000000, 312, 5, true
2034, 134, 1316, 118, 5927, 1673, 9, 1125, 22, 5, 5699.338388, 69.484813, 0.960068, 0.963559, 0.200000, 186, 1.000000, 312, 5, true
2156, 144, 1317, 127, 5928, 1674, 10, 1100, 22, 6, 6599.212583, 74.893585, 0.956971, 0.966535, 0.200000, 186, 1.000000, 312, 4, true
2286, 158, 1317, 140, 5930, 1670, 10, 1126, 31, 6, 8009.906094, 82.559759, 0.952080, 0.969643, 0.200000, 186, 1.000000, 312, 3, true
2402, 165, 1317, 146, 5930, 1670, 10, 1128, 17, 7, 8875.928816, 86.452804, 0.949173, 0.969977, 0.200000, 186, 1.000000, 312, 3, true
2537, 179, 1317, 157, 5932, 1672, 11, 1133, 10, 8, 10171.473426, 94.026255, 0.945572, 0.964119, 0.200000, 186, 1.000000, 312, 2, true
2668, 240, 1319, 208, 5934, 1292, 8, 4090, 2931, 4, 18075.428210, 128.295298, 0.925413, 0.961527, 0.166667, 1300, 1.000000, 312, 0, true
2803, 331, 1319, 278, 5934, 1288, 5, 4120, 2928, 6, 33653.194220, 181.236438, 0.895800, 0.953032, 0.142857, 1300, 1.000000, 312, 7, true
2945, 431, 1322, 359, 5934, 1279, 3, 1067, 1067, 1, 57684.116818, 243.306322, 0.859999, 0.957266, 0.125000, 1300, 1.000000, 312, 33, true
3178, 508, 1325, 416, 5934, 989, 2, 1074, 1074, 1, 79968.190175, 292.611489, 0.833547, 0.954590, 0.125000, 1300, 1.000000, 312, 38, true
3341, 577, 1327, 464, 6036, 309, 2, 1063, 1063, 1, 103654.739825, 338.800777, 0.808573, 0.952560, 0.181818, 1300, 1.000000, 312, 48, true
3512, 615, 1330, 487, 6074, 346, 4, 1065, 1065, 1, 118289.631133, 363.547282, 0.796712, 0.946027, 0.166667, 186, 1.000000, 312, 39, true
4441, 656, 1370, 518, 6076, 324, 6, 2369, 2369, 1, 131372.275245, 390.510747, 0.786384, 0.944491, 0.166667, 186, 1.000000, 312, 44, true
4730, 665, 1375, 527, 6079, 327, 7, 2324, 2324, 1, 136426.280927, 397.314600, 0.781929, 0.945439, 0.166667, 186, 1.000000, 312, 47, true
4993, 668, 1376, 530, 6080, 326, 8, 2276, 2276, 1, 138331.124615, 399.628455, 0.780337, 0.945748, 0.166667, 186, 1.000000, 312, 45, true
5297, 670, 1380, 530, 6090, 335, 9, 2321, 2321, 1, 138113.017279, 400.695218, 0.780770, 0.945748, 0.166667, 186, 1.000000, 312, 39, true
5565, 676, 1383, 534, 6090, 335, 9, 1001, 1001, 1, 140524.288665, 404.846902, 0.778610, 0.945218, 0.166667, 186, 1.000000, 312, 42, true
5881, 679, 1389, 536, 6091, 336, 10, 2333, 2333, 1, 141573.527012, 406.852034, 0.778140, 0.945422, 0.166667, 186, 1.000000, 312, 40, true
6547, 680, 1397, 536, 6092, 328, 11, 3488, 3488, 1, 141081.166075, 407.102864, 0.779286, 0.945422, 0.166667, 186, 1.000000, 312, 39, true
6935, 681, 1398, 536, 6092, 328, 11, 2315, 2315, 1, 141230.140417, 407.790934, 0.778947, 0.945422, 0.166667, 186, 1.000000, 312, 39, true
7348, 683, 1399, 537, 6092, 328, 11, 1085, 1085, 1, 141865.036043, 409.096736, 0.778619, 0.945524, 0.166667, 186, 1.000000, 312, 39, true
7783, 687, 1404, 538, 6092, 328, 11, 1064, 1064, 1, 142003.417124, 411.318994, 0.778782, 0.944696, 0.166667, 186, 1.000000, 312, 40, true
8219, 689, 1408, 540, 6093, 329, 12, 2375, 2375, 1, 143152.764104, 412.767626, 0.778053, 0.944900, 0.166667, 186, 1.000000, 312, 38, true
8947, 699, 1420, 547, 6093, 327, 12, 2371, 2371, 1, 145849.707086, 419.042863, 0.776516, 0.943777, 0.166667, 186, 1.000000, 312, 42, true
9634, 710, 1423, 555, 6093, 327, 12, 2374, 2374, 1, 150871.106739, 427.162458, 0.772081, 0.944588, 0.166667, 186, 1.000000, 312, 45, true
10119, 714, 1425, 556, 6100, 334, 13, 2397, 2397, 1, 149526.237797, 429.298109, 0.771567, 0.942439, 0.166667, 186, 1.000000, 312, 43, true
10659, 724, 1427, 564, 6102, 336, 15, 2401, 1314, 5, 153786.319751, 436.528225, 0.768092, 0.943256, 0.166667, 186, 1.000000, 312, 42, true
11473, 725, 1429, 564, 6102, 336, 15, 1099, 1099, 1, 153600.035404, 437.059994, 0.768313, 0.943256, 0.166667, 186, 1.000000, 312, 43, true
12056, 729, 1431, 568, 6102, 336, 15, 1051, 1051, 1, 155508.782197, 439.973934, 0.766886, 0.943655, 0.166667, 186, 1.000000, 312, 44, true
12984, 736, 1434, 574, 6104, 331, 13, 2394, 2394, 1, 159120.420299, 445.090521, 0.764356, 0.944070, 0.166667, 186, 1.000000, 312, 44, true
14083, 746, 1436, 583, 6114, 339, 14, 2413, 2413, 1, 165468.988186, 452.817367, 0.759699, 0.944848, 0.166667, 186, 1.000000, 312, 48, true
15069, 766, 1442, 597, 6116, 341, 15, 1065, 1065, 1, 174805.293220, 467.596129, 0.751588, 0.944062, 0.166667, 186, 1.000000, 312, 52, true
15909, 795, 1443, 618, 6116, 341, 15, 2423, 1277, 4, 189101.636422, 489.085606, 0.740367, 0.943414, 0.166667, 186, 1.000000, 312, 54, true
16748, 804, 1445, 623, 6116, 339, 14, 2348, 2348, 1, 192541.126873, 495.154328, 0.737892, 0.941861, 0.166667, 186, 1.000000, 312, 54, true
17623, 840, 1446, 647, 6119, 341, 15, 2417, 2417, 1, 209799.256841, 522.409625, 0.723271, 0.940506, 0.166667, 186, 1.000000, 312, 63, true
18508, 940, 1448, 720, 6125, 347, 16, 2428, 1337, 6, 269501.588281, 603.152184, 0.677158, 0.939021, 0.166667, 186, 1.000000, 312, 65, true
19914, 999, 1457, 758, 6125, 340, 14, 2344, 2344, 1, 304216.094471, 649.800441, 0.653322, 0.934580, 0.166667, 186, 1.000000, 312, 71, true
21209, 1089, 1459, 817, 6129, 343, 16, 2438, 24, 6, 368533.930998, 727.792616, 0.610988, 0.933509, 0.166667, 186, 1.000000, 312, 82, true
22461, 1255, 1470, 889, 6132, 330, 12, 2308, 2308, 1, 458243.705641, 862.257640, 0.556879, 0.922283, 0.166667, 186, 1.000000, 312, 123, true
23586, 1360, 1480, 928, 6155, 225, 11, 3984, 3984, 1, 506248.793644, 944.154876, 0.529972, 0.913343, 0.166667, 186, 1.000000, 312, 145, true
25250, 1477, 1494, 970, 6163, 224, 10, 3530, 3530, 1, 574122.061252, 1039.707371, 0.499006, 0.906285, 0.133333, 1300, 1.000000, 312, 164, true
27211, 1489, 1495, 975, 6164, 225, 11, 3540, 3540, 1, 577368.091301, 1047.967781, 0.497029, 0.904971, 0.133333, 1300, 1.000000, 312, 155, true
28691, 1620, 1499, 1046, 6165, 222, 8, 2414, 1293, 6, 713017.153603, 1183.925174, 0.426663, 0.901813, 0.111111, 173, 1.000000, 312, 186, true
30194, 1824, 1505, 1146, 6175, 224, 9, 4299, 1157, 11, 951866.914380, 1413.443191, 0.316605, 0.900420, 0.111111, 173, 1.000000, 312, 227, true
31845, 2096, 1526, 1240, 6351, 72, 7, 4228, 1878, 7, 1168335.950997, 1686.824330, 0.224816, 0.891341, 0.117647, 1300, 1.000000, 312, 146, true
33604, 2459, 1547, 1295, 6356, 5, 4, 1060, 1060, 1, 1336009.809379, 2002.260139, 0.160595, 0.872384, 0.083333, 959, 1.000000, 312, 180, true
35414, 2607, 1559, 1312, 6395, 15, 3, 2371, 2371, 1, 1368093.340308, 2111.513766, 0.151171, 0.863216, 0.083333, 959, 1.000000, 312, 140, true
37225, 3027, 1577, 1336, 6397, 1, 1, 1113, 1113, 1, 1405424.645698, 2382.566715, 0.142579, 0.835137, 0.058824, 959, 1.000000, 312, 186, true
39521, 3448, 1594, 1349, 6401, 1, 1, 5945, 86, 22, 1396033.270666, 2631.540937, 0.133792, 0.804808, 0.050000, 959, 1.000000, 312, 182, true
41514, 4054, 1620, 1359, 6409, 4, 1, 1064, 1064, 1, 1422602.032576, 2971.649524, 0.141693, 0.771359, 0.033333, 959, 1.000000, 312, 241, true
43590, 4716, 1641, 1366, 6438, 0, 0, 5773, 539, 10, 1299954.135793, 3272.036857, 0.150015, 0.729209, 0.027027, 959, 1.000000, 312, 250, true
45770, 5419, 1662, 1373, 6439, 0, 0, 4727, 215, 8, 1199872.147956, 3570.276409, 0.179702, 0.697038, 0.022222, 959, 1.000000, 312, 400, true
48060, 6073, 1673, 1382, 6439, 0, 0, 5691, 350, 20, 1216694.623221, 3887.209545, 0.170598, 0.672228, 0.019231, 959, 1.000000, 312, 567, true
50463, 6871, 1687, 1389, 6511, 8, 1, 5853, 361, 16, 1063148.928616, 4138.223958, 0.173712, 0.627844, 0.027027, 1461, 1.000000, 312, 577, true
52987, 7654, 1700, 1394, 6534, 15, 2, 5501, 807, 11, 953772.170257, 4432.189545, 0.176761, 0.600396, 0.019048, 1270, 1.000000, 312, 708, true
55638, 8405, 1716, 1401, 6551, 5, 3, 5686, 392, 18, 931768.983781, 4719.279064, 0.179211, 0.578401, 0.017857, 1270, 1.000000, 312, 790, true
58450, 9138, 1735, 1404, 6555, 6, 5, 962, 962, 1, 793540.600339, 4929.753329, 0.191914, 0.552819, 0.016529, 1270, 1.000000, 312, 997, true
61398, 9962, 1749, 1414, 6562, 6, 4, 4322, 1962, 6, 749809.220543, 5230.668365, 0.186630, 0.534101, 0.016667, 1461, 1.000000, 312, 1042, true
64469, 10592, 1761, 1419, 6661, 94, 4, 5995, 755, 15, 738122.477775, 5460.084081, 0.191222, 0.521950, 0.013889, 119, 1.000000, 1004, 1004, true
67725, 11383, 1779, 1425, 6663, 5, 3, 5254, 5254, 1, 642736.151857, 5734.881689, 0.196219, 0.507217, 0.014706, 1461, 1.000000, 1004, 1210, true
71114, 12396, 1794, 1430, 6704, 37, 4, 5218, 671, 10, 570662.200608, 6033.447241, 0.201779, 0.486780, 0.013699, 1461, 1.000000, 1004, 1349, true
74670, 13243, 1804, 1436, 6709, 8, 4, 6290, 297, 37, 684107.688134, 6285.308193, 0.204977, 0.471118, 0.013333, 1461, 1.000000, 1004, 1603, true
78404, 14125, 1817, 1443, 6762, 21, 6, 5717, 739, 13, 576784.442822, 6537.970758, 0.208385, 0.456465, 0.018868, 959, 1.000000, 692, 1481, true
82325, 15092, 1823, 1445, 6777, 14, 4, 5696, 278, 14, 585505.287945, 6820.820315, 0.209144, 0.442786, 0.017857, 959, 1.000000, 692, 1641, true
86453, 15821, 1844, 1454, 6800, 16, 7, 5744, 229, 19, 524538.659430, 7061.061157, 0.220073, 0.433354, 0.016949, 959, 1.000000, 692, 1355, true
90777, 16701, 1856, 1460, 6808, 5, 4, 5703, 681, 20, 510489.547776, 7274.148336, 0.224005, 0.419759, 0.015873, 959, 1.000000, 935, 1403, true
95323, 17596, 1868, 1466, 6907, 85, 5, 5161, 681, 7, 398830.012431, 7547.192882, 0.223256, 0.411331, 0.014925, 959, 1.000000, 935, 1412, true
100096, 18522, 1884, 1469, 6928, 83, 4, 6330, 241, 23, 295196.470157, 7833.304082, 0.233935, 0.402510, 0.014493, 959, 1.000000, 54, 1448, true
105103, 19514, 1895, 1474, 6939, 10, 5, 5939, 389, 19, 364398.137379, 8109.096076, 0.236334, 0.392300, 0.014085, 959, 1.000000, 310, 1538, true
110361, 20314, 1913, 1481, 6942, 3, 3, 6330, 525, 31, 593801.518758, 8308.407752, 0.238915, 0.382156, 0.013699, 1425, 1.000000, 310, 1569, true
115889, 21265, 1921, 1487, 6943, 3, 3, 6627, 352, 45, 567588.659821, 8598.062099, 0.236243, 0.376387, 0.012821, 1425, 1.000000, 310, 1724, true
121687, 22287, 1933, 1490, 6951, 3, 3, 5125, 546, 6, 622681.962379, 8910.036522, 0.239379, 0.369469, 0.015038, 994, 1.000000, 310, 1814, true
127775, 23387, 1944, 1495, 6978, 12, 4, 5717, 154, 22, 752787.563829, 9199.493798, 0.240769, 0.360242, 0.014493, 994, 1.000000, 310, 1866, true
134170, 24368, 1958, 1499, 6983, 5, 4, 5791, 236, 17, 562007.469326, 9446.924437, 0.246035, 0.351930, 0.011236, 1270, 1.000000, 310, 2019, true
140880, 25338, 1968, 1506, 6983, 4, 3, 5987, 117, 34, 694449.714286, 9651.157764, 0.244513, 0.342886, 0.010949, 1270, 1.000000, 17, 2328, true
147931, 26283, 1983, 1513, 7016, 36, 4, 6062, 265, 22, 887513.203160, 9886.655270, 0.246882, 0.335580, 0.010791, 1270, 1.000000, 17, 2550, true
155333, 27362, 1998, 1516, 7020, 2, 2, 5937, 956, 13, 688288.091071, 10130.926965, 0.252028, 0.326406, 0.010526, 1270, 1.000000, 17, 2624, true
163101, 28360, 2011, 1524, 7056, 3, 3, 5850, 1098, 9, 1013121.865241, 10347.435285, 0.251972, 0.319023, 0.011905, 994, 1.000000, 17, 2632, true
171258, 29464, 2021, 1527, 7065, 3, 3, 5915, 247, 29, 812065.641806, 10580.263195, 0.253530, 0.310856, 0.011429, 994, 1.000000, 17, 2687, true
179828, 30492, 2029, 1528, 7068, 4, 3, 5427, 1274, 4, 636581.797995, 10819.595793, 0.258410, 0.304596, 0.011050, 994, 1.000000, 17, 2815, true
188826, 31536, 2036, 1529, 7068, 2, 2, 6107, 721, 27, 378666.033031, 11062.413130, 0.260502, 0.298996, 0.010811, 994, 1.000000, 17, 3143, true
198288, 32713, 2048, 1535, 7084, 2, 2, 6604, 284, 48, 569893.179611, 11396.227763, 0.260086, 0.294777, 0.010363, 994, 1.000000, 17, 3141, true
208204, 33846, 2060, 1538, 7089, 2, 2, 6824, 450, 48, 375110.402134, 11624.587136, 0.263025, 0.288149, 0.009259, 450, 1.000000, 17, 3326, true
218625, 35081, 2073, 1541, 7094, 2, 2, 6149, 417, 45, 249723.500467, 11892.583845, 0.267615, 0.281002, 0.008850, 119, 1.000000, 17, 3381, true
229559, 36380, 2084, 1545, 7097, 2, 2, 6283, 386, 41, 355874.231953, 12285.764855, 0.269580, 0.278283, 0.008108, 1270, 1.000000, 481, 3667, true
241037, 37765, 2093, 1551, 7118, 2, 2, 6055, 364, 23, 770336.588344, 12621.895218, 0.268414, 0.273387, 0.007732, 1270, 1.000000, 481, 3745, true
253092, 39041, 2103, 1556, 7118, 2, 2, 6544, 664, 40, 642693.353808, 12934.109197, 0.270878, 0.268810, 0.004016, 119, 1.000000, 481, 4235, true
265777, 40342, 2114, 1560, 7129, 2, 2, 6278, 575, 22, 558947.394347, 13216.910232, 0.271437, 0.264098, 0.003906, 119, 1.000000, 481, 4388, true
279074, 41801, 2126, 1567, 7133, 2, 2, 6858, 238, 44, 626904.779292, 13618.022565, 0.273680, 0.260606, 0.003846, 119, 1.000000, 1098, 4681, true
293044, 43181, 2138, 1576, 7134, 2, 2, 6126, 328, 24, 1048097.873439, 13932.488096, 0.271127, 0.256946, 0.003788, 119, 1.000000, 1098, 5154, true
307697, 44705, 2147, 1582, 7146, 2, 2, 6944, 707, 52, 1107128.357989, 14264.382022, 0.269960, 0.252239, 0.003690, 119, 1.000000, 1098, 5244, true
323086, 46327, 2163, 1587, 7207, 9, 2, 5486, 1192, 8, 1213519.060390, 14733.330938, 0.273201, 0.248135, 0.003610, 119, 1.000000, 1098, 5326, true
339243, 47999, 2178, 1593, 7347, 1, 1, 6508, 779, 26, 922054.686231, 15192.354901, 0.274811, 0.245082, 0.003610, 119, 1.000000, 1098, 5866, true
356286, 49951, 2193, 1598, 7359, 1, 1, 4112, 4112, 1, 904190.553185, 15625.643668, 0.277694, 0.239298, 0.003610, 119, 1.000000, 1098, 6345, true
374101, 51842, 2209, 1606, 7367, 3, 2, 5871, 340, 17, 866503.420792, 16067.433752, 0.279943, 0.234539, 0.003610, 119, 1.000000, 1098, 6596, true
392825, 53774, 2219, 1613, 7373, 3, 2, 6052, 367, 21, 806340.019984, 16589.668454, 0.279335, 0.232630, 0.003597, 119, 1.000000, 486, 7266, true
412484, 55751, 2228, 1616, 7379, 1, 1, 6520, 512, 45, 589484.310658, 17054.376105, 0.280606, 0.228616, 0.003584, 119, 1.000000, 486, 7593, true
433110, 57516, 2236, 1622, 7435, 3, 3, 5356, 653, 6, 703064.085523, 17422.617788, 0.280123, 0.225067, 0.003571, 119, 1.000000, 486, 7513, true
454782, 59015, 2247, 1624, 7435, 1, 1, 6076, 408, 31, 561178.479929, 17866.371759, 0.285689, 0.222648, 0.003546, 119, 1.000000, 486, 8128, true
477534, 60300, 2258, 1633, 7461, 1, 1, 6294, 617, 21, 833386.999029, 18186.052401, 0.282948, 0.221855, 0.003534, 119, 1.000000, 486, 8461, true
501433, 61602, 2267, 1638, 7495, 15, 3, 3806, 2735, 3, 805192.816290, 18523.172440, 0.283607, 0.219978, 0.003534, 119, 1.000000, 486, 8641, true
526537, 63103, 2272, 1641, 7507, 5, 3, 5379, 73, 8, 795389.302657, 18867.866834, 0.284523, 0.217286, 0.003534, 119, 1.000000, 486, 9000, true
552870, 64611, 2281, 1644, 7531, 5, 3, 5113, 850, 5, 1178843.650310, 19215.101487, 0.287284, 0.213777, 0.003521, 119, 1.000000, 486, 9303, true
580540, 66346, 2292, 1651, 7532, 2, 2, 6071, 467, 25, 1520868.727194, 19626.311379, 0.286163, 0.212158, 0.003521, 119, 1.000000, 486, 9809, true
609582, 68255, 2304, 1656, 7542, 4, 3, 5132, 1020, 3, 1220558.389913, 19985.619530, 0.287510, 0.207631, 0.003521, 119, 1.000000, 486, 10093, true
640663, 68317, 2386, 1670, 7560, 21, 8, 4229, 4229, 1, 2136818.315934, 21064.879256, 0.324232, 0.214251, 0.003521, 119, 1.000000, 486, 9171, true
672736, 68436, 2433, 1686, 7599, 29, 13, 4854, 4854, 1, 3113422.565268, 21565.148839, 0.333711, 0.221419, 0.003521, 119, 1.000000, 486, 8809, true
706472, 68881, 2459, 1703, 7613, 25, 9, 4167, 3087, 4, 2811740.832215, 21845.082712, 0.325926, 0.227090, 0.003521, 119, 1.000000, 486, 8454, true
742680, 69545, 2477, 1714, 7614, 10, 4, 960, 960, 1, 2466637.636068, 21940.200339, 0.318624, 0.228581, 0.003509, 119, 1.000000, 1689, 8501, true
779829, 70507, 2501, 1732, 7635, 7, 6, 4832, 395, 9, 1984366.235268, 22356.267239, 0.312218, 0.233279, 0.003509, 119, 1.000000, 2131, 8365, true
818824, 71904, 2510, 1740, 7645, 10, 7, 4551, 235, 9, 2047257.271408, 22625.853527, 0.307973, 0.231204, 0.003509, 119, 1.000000, 2131, 8516, true
859769, 73205, 2524, 1746, 7653, 6, 5, 6103, 342, 33, 2291673.433227, 22982.468532, 0.311302, 0.228863, 0.003509, 119, 1.000000, 2131, 8686, true
902760, 74765, 2530, 1750, 7655, 5, 4, 6447, 433, 49, 1979493.038759, 23291.522408, 0.309349, 0.225715, 0.003509, 119, 1.000000, 2131, 9356, true
947922, 76349, 2538, 1752, 7729, 74, 7, 6318, 330, 29, 2101916.091046, 23747.230713, 0.312100, 0.223590, 0.003509, 119, 1.000000, 2131, 9700, true
995364, 77851, 2551, 1762, 7900, 23, 6, 7163, 452, 66, 1921912.484425, 24235.124444, 0.311162, 0.224562, 0.003509, 119, 1.000000, 2131, 9674, true
1045149, 79687, 2565, 1768, 7919, 3, 3, 4989, 633, 7, 1743533.983582, 24709.234262, 0.313945, 0.221907, 0.003509, 119, 1.000000, 2131, 10168, true
1097417, 81641, 2578, 1774, 7960, 3, 3, 6449, 411, 45, 1714647.286704, 25243.415484, 0.314566, 0.220505, 0.003509, 119, 1.000000, 2131, 9962, true
1152324, 83643, 2603, 1785, 7965, 4, 3, 6887, 906, 44, 2216171.182712, 25936.325319, 0.318192, 0.219660, 0.003509, 119, 1.000000, 2131, 10224, true
1209946, 85915, 2615, 1794, 8050, 62, 3, 7569, 281, 56, 2270486.478412, 26485.009543, 0.315000, 0.217554, 0.003509, 119, 1.000000, 2131, 9929, true
1270465, 87546, 2624, 1798, 8071, 16, 3, 6759, 661, 50, 2369760.660565, 26905.477798, 0.316249, 0.215738, 0.003509, 119, 1.000000, 2131, 9579, true
1334022, 89628, 2630, 1799, 8085, 17, 4, 7788, 274, 61, 1593638.438008, 27286.375599, 0.317259, 0.211409, 0.003509, 119, 1.000000, 2131, 9650, true
1400733, 91885, 2644, 1806, 8087, 3, 3, 7074, 379, 48, 2048649.512249, 27954.196984, 0.317593, 0.210498, 0.003497, 119, 1.000000, 2131, 10317, true
1470807, 94048, 2654, 1811, 8097, 9, 4, 6386, 465, 39, 1840135.406030, 28503.893478, 0.317534, 0.209152, 0.003497, 119, 1.000000, 1924, 10761, true
1544386, 96441, 2665, 1815, 8104, 3, 3, 7079, 674, 61, 1746041.966544, 29077.003484, 0.319098, 0.206081, 0.003472, 119, 1.000000, 1924, 11272, true
1621626, 98878, 2674, 1820, 8127, 3, 3, 7391, 686, 65, 1704518.356068, 29706.029676, 0.320671, 0.203829, 0.003472, 119, 1.000000, 2335, 11478, true
