time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
73886, 142241, 276, 132, 366, 0, 0, 348, 8, 6, 66595.543363, 38987.825315, 0.476304, 0.074004, 0.001247, 17, 1.000000, 255, 217, true
77597, 146837, 279, 134, 366, 0, 0, 357, 14, 8, 121818.597250, 40834.564206, 0.473518, 0.077768, 0.001075, 17, 1.000000, 255, 249, true
82205, 155949, 279, 134, 366, 0, 0, 366, 0, 0, 65952.989883, 42750.839709, 0.473518, 0.069680, 0.001012, 17, 1.000000, 271, 310, true
87108, 165059, 280, 135, 366, 0, 0, 360, 2, 2, 83523.525799, 44802.537648, 0.471173, 0.066646, 0.000958, 17, 1.000000, 278, 372, true
91565, 174169, 281, 136, 366, 0, 0, 364, 10, 6, 77274.481379, 47033.888143, 0.468861, 0.064885, 0.001023, 17, 1.000000, 279, 462, true
96151, 183279, 281, 136, 366, 0, 0, 366, 1, 1, 68330.062047, 48734.974077, 0.468861, 0.058138, 0.000755, 17, 0.750000, 230, 605, true
101173, 192391, 281, 136, 366, 0, 0, 366, 0, 0, 67104.092545, 51102.583751, 0.468861, 0.057260, 0.000720, 17, 0.750000, 230, 745, true
106232, 202306, 282, 137, 367, 0, 0, 365, 1, 1, 66984.159262, 52947.808543, 0.466112, 0.054754, 0.000589, 17, 0.750000, 230, 755, true
111544, 212843, 283, 137, 367, 0, 0, 365, 1, 1, 68534.763813, 55730.110520, 0.469003, 0.052486, 0.000468, 17, 0.750000, 230, 942, true
117122, 220154, 284, 137, 367, 0, 0, 365, 1, 1, 70115.450766, 57319.801343, 0.469423, 0.049304, 0.000542, 17, 0.750000, 230, 1057, true
122979, 232819, 284, 137, 367, 0, 0, 367, 1, 1, 72188.220151, 60335.083627, 0.469423, 0.047131, 0.000514, 17, 0.777778, 230, 1233, true
129602, 242491, 284, 137, 367, 0, 0, 367, 0, 0, 74766.953924, 62591.479464, 0.469423, 0.045254, 0.000495, 17, 0.636364, 230, 1378, true
137263, 256155, 285, 137, 368, 0, 0, 367, 0, 0, 78066.889089, 65889.250925, 0.470725, 0.042638, 0.000470, 17, 0.636364, 230, 976, true
145582, 269819, 285, 137, 368, 0, 0, 368, 0, 0, 80885.987351, 68990.092976, 0.470725, 0.039806, 0.000522, 17, 0.583333, 230, 1106, true
154464, 283483, 286, 138, 369, 1, 1, 339, 29, 17, 86450.344204, 72817.658013, 0.468833, 0.043378, 0.000568, 17, 0.800000, 281, 956, true
162236, 297149, 286, 138, 369, 0, 0, 369, 1, 1, 86792.536677, 75155.450379, 0.468833, 0.036356, 0.000474, 17, 0.533333, 230, 1061, true
170348, 311957, 289, 138, 369, 0, 0, 369, 1, 1, 90434.527218, 79087.711824, 0.472443, 0.034076, 0.000515, 17, 0.533333, 230, 1184, true
178866, 327298, 290, 138, 369, 0, 0, 357, 14, 8, 94551.617776, 83292.403950, 0.475384, 0.033269, 0.000491, 17, 0.562500, 230, 1386, true
188454, 342701, 292, 139, 370, 0, 0, 368, 4, 4, 100715.107546, 86801.261960, 0.473039, 0.032606, 0.000398, 153, 0.529412, 230, 227, true
198836, 360923, 293, 140, 370, 0, 0, 305, 58, 23, 198820.759576, 92013.630146, 0.469842, 0.036418, 0.000373, 153, 1.000000, 227, 345, true
209790, 379143, 294, 141, 370, 0, 0, 370, 0, 0, 117368.454777, 96172.736593, 0.465096, 0.037255, 0.000352, 153, 0.666667, 227, 462, true
220482, 397365, 294, 141, 370, 0, 0, 370, 0, 0, 114923.345282, 99413.313441, 0.465096, 0.032282, 0.000334, 153, 0.428571, 291, 589, true
231507, 416271, 294, 141, 370, 0, 0, 370, 0, 0, 121251.709411, 103441.267849, 0.465096, 0.030063, 0.000244, 232, 0.360000, 227, 710, true
243083, 434884, 294, 141, 370, 0, 0, 370, 0, 0, 122326.389238, 107574.120845, 0.465096, 0.028252, 0.000232, 232, 0.307692, 230, 845, true
255829, 456583, 294, 141, 370, 0, 0, 370, 0, 0, 128297.992669, 112623.128521, 0.465096, 0.027114, 0.000221, 232, 0.275862, 230, 977, true
269062, 479359, 294, 141, 370, 0, 0, 370, 0, 0, 132889.522143, 117859.806584, 0.465096, 0.025912, 0.000140, 232, 0.312500, 230, 1117, true
282660, 502135, 294, 141, 370, 0, 0, 370, 0, 0, 139241.810097, 123143.847253, 0.465096, 0.024747, 0.000200, 232, 0.261538, 18, 1257, true
298041, 529461, 295, 142, 370, 0, 0, 370, 0, 0, 205707.803728, 131035.976372, 0.460070, 0.030120, 0.000193, 17, 1.000000, 90, 1452, true
314104, 556797, 295, 142, 370, 0, 0, 370, 0, 0, 163998.533653, 137539.657527, 0.460070, 0.029185, 0.000184, 17, 1.000000, 90, 3266, true
329813, 584129, 295, 142, 370, 0, 0, 370, 0, 0, 165308.100316, 142675.076612, 0.460070, 0.025172, 0.000175, 17, 0.666667, 90, 9066, true
346304, 614144, 295, 142, 370, 0, 0, 370, 0, 0, 168279.642606, 148535.148588, 0.460070, 0.022044, 0.000099, 176, 0.384615, 90, 15997, true
363791, 643343, 296, 143, 371, 0, 0, 371, 0, 0, 174662.433406, 155544.684903, 0.461779, 0.020533, 0.000095, 176, 0.285714, 90, 20703, true
381981, 676209, 297, 143, 371, 0, 0, 370, 2, 1, 185577.424051, 164281.520658, 0.464590, 0.020022, 0.000090, 176, 0.285714, 90, 28442, true
401081, 710631, 297, 143, 371, 0, 0, 371, 0, 0, 191112.654862, 171557.077017, 0.464590, 0.017832, 0.000086, 176, 0.180000, 230, 36831, true
421136, 745671, 298, 143, 371, 0, 0, 371, 0, 0, 196309.862170, 180966.248971, 0.467509, 0.017376, 0.000110, 17, 0.177778, 18, 45392, true
442193, 781039, 300, 144, 371, 0, 0, 371, 0, 0, 211571.678545, 190346.333113, 0.468880, 0.017960, 0.000105, 17, 0.187500, 282, 53812, true
465176, 821003, 300, 144, 371, 0, 0, 371, 0, 0, 220092.322533, 199948.423965, 0.468880, 0.017486, 0.000100, 17, 0.218750, 282, 63411, true
489149, 866565, 300, 144, 371, 0, 0, 371, 0, 0, 229250.390838, 210136.080060, 0.468880, 0.015629, 0.000095, 17, 0.161290, 90, 74507, true
514078, 912123, 302, 144, 371, 0, 0, 371, 3, 3, 239210.596913, 221715.813867, 0.471199, 0.014695, 0.000072, 194, 0.157895, 90, 85325, true
540912, 962235, 305, 147, 371, 0, 0, 371, 0, 0, 253341.268345, 232713.237997, 0.464140, 0.018012, 0.000068, 194, 0.333333, 300, 97452, true
567958, 1016729, 306, 148, 371, 0, 0, 371, 0, 0, 261715.116567, 243767.409581, 0.461717, 0.016434, 0.000064, 194, 0.272727, 300, 110654, true
596356, 1068307, 306, 148, 371, 0, 0, 371, 0, 0, 274039.802955, 255387.745618, 0.461717, 0.015467, 0.000061, 194, 0.380952, 300, 123436, true
626174, 1126929, 330, 158, 384, 0, 0, 384, 1, 1, 319723.050271, 303244.335180, 0.520803, 0.016377, 0.000074, 17, 0.343750, 300, 19466, true
657483, 1186958, 342, 162, 385, 0, 0, 337, 47, 21, 342481.338837, 326401.984156, 0.534268, 0.016172, 0.000071, 17, 0.500000, 303, 1715, true
690358, 1247230, 342, 162, 385, 0, 0, 385, 0, 0, 351491.772421, 339782.055540, 0.534268, 0.011115, 0.000086, 17, 0.115702, 300, 3122, true
725564, 1308413, 344, 164, 385, 0, 0, 385, 0, 0, 372578.924996, 351667.219262, 0.526486, 0.010565, 0.000085, 164, 0.116279, 342, 4775, true
761843, 1370307, 346, 166, 385, 0, 0, 385, 0, 0, 381148.703951, 364257.947216, 0.521028, 0.010058, 0.000082, 164, 0.100000, 329, 6455, true
799936, 1435939, 348, 167, 385, 0, 0, 385, 0, 0, 406382.021573, 382594.183153, 0.522404, 0.011178, 0.000045, 217, 0.421053, 157, 8243, true
839933, 1508765, 349, 167, 385, 0, 0, 385, 0, 0, 418032.435169, 403729.937510, 0.526493, 0.009201, 0.000043, 217, 0.177419, 157, 10238, true
881930, 1581803, 352, 168, 385, 0, 0, 385, 1, 1, 432374.366919, 420183.921692, 0.523820, 0.008006, 0.000076, 44, 0.103774, 157, 12195, true
926027, 1659115, 353, 168, 385, 0, 0, 385, 0, 0, 452753.353665, 441205.257123, 0.525319, 0.007113, 0.000073, 44, 0.067669, 157, 14267, true
972487, 1741079, 353, 168, 385, 0, 0, 385, 0, 0, 473130.001666, 462379.411108, 0.525319, 0.006395, 0.000078, 143, 0.036765, 18, 16470, true
1021112, 1829826, 355, 169, 385, 0, 0, 385, 0, 0, 497508.211141, 486857.201571, 0.525756, 0.007168, 0.000063, 17, 0.218750, 341, 18867, true
1072168, 1922094, 359, 171, 388, 0, 0, 388, 0, 0, 605293.281885, 516741.446696, 0.525699, 0.012564, 0.000061, 17, 1.000000, 352, 12661, true
1126773, 2018877, 365, 176, 388, 0, 0, 388, 0, 0, 582761.768936, 536750.254324, 0.514622, 0.011862, 0.000059, 17, 0.538462, 363, 14462, true
1183112, 2116729, 365, 176, 388, 0, 0, 388, 0, 0, 568984.499760, 552292.539249, 0.514622, 0.007205, 0.000053, 194, 0.135593, 357, 16289, true
1242362, 2219239, 369, 179, 389, 0, 0, 388, 1, 1, 842825.733651, 583583.863549, 0.513393, 0.012327, 0.000054, 17, 1.000000, 366, 17172, true
1304481, 2328545, 373, 181, 389, 0, 0, 389, 1, 1, 622097.347307, 600333.340456, 0.508701, 0.007284, 0.000029, 203, 0.156863, 366, 19019, true
1369706, 2445394, 375, 182, 391, 0, 0, 391, 0, 0, 646900.142088, 632415.257707, 0.512296, 0.005342, 0.000028, 203, 0.047170, 366, 1123, true
1438923, 2569823, 377, 182, 392, 0, 0, 392, 0, 0, 682240.391285, 669338.823325, 0.516507, 0.004863, 0.000027, 203, 0.042683, 366, 892, true
1511216, 2701835, 377, 182, 392, 0, 0, 392, 0, 0, 716270.882303, 703177.721479, 0.516507, 0.004435, 0.000052, 203, 0.033413, 341, 1065, true
1586777, 2838521, 379, 183, 392, 0, 0, 392, 0, 0, 756417.824808, 742896.398698, 0.518782, 0.005301, 0.000040, 143, 0.193548, 362, 1270, true
1666747, 2984057, 382, 184, 392, 0, 0, 392, 0, 0, 793583.779412, 781692.315077, 0.519266, 0.004854, 0.000025, 143, 0.096296, 362, 1474, true
1750085, 3142752, 386, 186, 392, 0, 0, 392, 0, 0, 845943.293101, 824792.641403, 0.519340, 0.005849, 0.000023, 203, 0.285714, 375, 1689, true
1837590, 3308998, 386, 186, 392, 0, 0, 392, 0, 0, 881692.762477, 866346.744207, 0.519340, 0.004598, 0.000022, 203, 0.112903, 375, 1908, true
1930186, 3489363, 386, 186, 392, 0, 0, 392, 0, 0, 924501.515700, 912284.338133, 0.519340, 0.003882, 0.000011, 143, 0.054299, 375, 2156, true
2026696, 3680512, 386, 186, 392, 0, 0, 392, 0, 0, 973614.438820, 961494.046873, 0.519340, 0.003462, 0.000011, 143, 0.028571, 362, 2403, true
2128031, 3877826, 388, 187, 393, 0, 0, 393, 0, 0, 1024490.155207, 1012823.139881, 0.519403, 0.003320, 0.000010, 143, 0.025862, 285, 0, true
2235213, 4085723, 388, 187, 393, 0, 0, 393, 0, 0, 1077056.728167, 1066409.639450, 0.519403, 0.002930, 0.000010, 143, 0.019298, 381, 0, true
2347303, 4299689, 389, 188, 393, 0, 0, 393, 0, 0, 1122720.788394, 1112334.908844, 0.514952, 0.002694, 0.000022, 367, 0.016871, 362, 0, true
2464669, 4534327, 390, 188, 393, 0, 0, 393, 0, 0, 1184723.746633, 1174837.124057, 0.515954, 0.002510, 0.000020, 367, 0.013680, 375, 0, true
2588368, 4786803, 391, 189, 393, 0, 0, 393, 0, 0, 1244052.243551, 1234288.217374, 0.513521, 0.002399, 0.000019, 367, 0.013245, 82, 0, true
2717787, 5059435, 393, 190, 393, 0, 0, 393, 0, 0, 1305458.012882, 1292520.828909, 0.508651, 0.002362, 0.000018, 367, 0.021127, 390, 0, true
2853677, 5350635, 394, 190, 393, 0, 0, 393, 0, 0, 1388886.738060, 1377575.458429, 0.512917, 0.002161, 0.000021, 44, 0.012448, 82, 0, true
2996361, 5658512, 396, 191, 393, 0, 0, 393, 0, 0, 1468638.105714, 1457965.518026, 0.513412, 0.002074, 0.000013, 44, 0.012220, 82, 0, true
3146180, 5982658, 401, 195, 393, 0, 0, 393, 0, 0, 1541712.156435, 1526831.921320, 0.507750, 0.002590, 0.000012, 44, 0.078947, 394, 665, true
3303797, 6334609, 401, 195, 393, 0, 0, 393, 0, 0, 1625839.802250, 1614602.513700, 0.507750, 0.002094, 0.000012, 44, 0.029304, 394, 2123, true
3468987, 6718468, 409, 202, 393, 0, 0, 365, 11, 9, 3426615.139417, 1721971.142232, 0.500177, 0.012314, 0.000017, 44, 1.000000, 407, 3724, true
3642437, 7128825, 411, 203, 393, 0, 0, 393, 0, 0, 1799036.056299, 1783827.059577, 0.497771, 0.003000, 0.000011, 44, 0.068826, 56, 5509, true
3824559, 7561160, 411, 203, 393, 0, 0, 393, 0, 0, 1902986.603090, 1889411.854409, 0.497771, 0.002219, 0.000011, 153, 0.034014, 56, 8268, true
4016106, 8018863, 412, 204, 393, 0, 0, 393, 0, 0, 2015283.214124, 2000375.622075, 0.496807, 0.002382, 0.000014, 44, 0.114943, 287, 12082, true
4216912, 8501959, 415, 206, 393, 0, 0, 393, 0, 0, 2142485.790500, 2125000.423964, 0.496830, 0.002437, 0.000009, 44, 0.108696, 413, 15973, true
4427758, 9001153, 417, 208, 393, 0, 0, 393, 0, 0, 2290350.759209, 2244423.097227, 0.494948, 0.003910, 0.000008, 44, 0.263158, 415, 19947, true
4649194, 9507369, 417, 208, 393, 0, 0, 393, 0, 0, 2370606.957116, 2359682.764665, 0.494948, 0.001533, 0.000012, 44, 0.020270, 406, 24105, true
4882084, 10039945, 418, 208, 393, 0, 0, 393, 0, 0, 2513943.848917, 2503891.305098, 0.497478, 0.001395, 0.000015, 44, 0.016667, 415, 28442, true
5126189, 10596769, 419, 208, 393, 0, 0, 393, 0, 0, 2666252.967343, 2656769.897790, 0.500249, 0.001273, 0.000015, 367, 0.012291, 406, 33013, true
5382499, 11189436, 422, 208, 393, 0, 0, 393, 0, 0, 2849103.342451, 2840236.594068, 0.506588, 0.001186, 0.000014, 367, 0.008292, 406, 37966, true
5651624, 11817895, 425, 210, 395, 0, 0, 395, 0, 0, 2989422.711885, 2980756.315330, 0.503404, 0.001148, 0.000010, 153, 0.007995, 287, 17600, true
