time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
2017, 359, 34, 14, 55, 4, 4, 42, 9, 9, 321.508046, 151.758166, 0.544624, 0.310850, 0.005319, 0, 1.000000, 15, 18, true
2120, 631, 35, 14, 59, 5, 5, 21, 21, 1, 245.661823, 238.333306, 0.581273, 0.187832, 0.009174, 0, 1.000000, 15, 53, true
2265, 658, 37, 15, 63, 5, 5, 23, 23, 1, 834.014207, 263.654840, 0.563462, 0.236724, 0.009091, 0, 1.000000, 15, 1, true
2398, 989, 37, 15, 64, 1, 1, 62, 5, 5, 308.421587, 303.778670, 0.536405, 0.077398, 0.004000, 0, 0.285714, 15, 4, true
2518, 1516, 37, 15, 64, 1, 1, 64, 4, 4, 448.442324, 439.705651, 0.536405, 0.040644, 0.006557, 0, 0.111111, 15, 27, true
2644, 1874, 38, 15, 65, 0, 0, 61, 5, 5, 543.748773, 539.780403, 0.539862, 0.034587, 0.005970, 0, 0.095238, 15, 40, true
2779, 2106, 40, 17, 67, 0, 0, 21, 21, 1, 2298.379041, 664.472357, 0.520026, 0.097905, 0.008065, 20, 1.000000, 36, 8, true
2918, 2685, 40, 17, 67, 0, 0, 65, 0, 0, 757.487224, 753.937277, 0.514905, 0.040484, 0.004049, 9, 0.200000, 36, 20, true
3064, 3294, 40, 17, 67, 0, 0, 66, 0, 0, 899.170899, 895.591077, 0.514905, 0.024983, 0.003300, 9, 0.100000, 36, 60, true
3233, 3785, 41, 18, 68, 1, 1, 21, 21, 1, 3864.884998, 1171.682861, 0.524603, 0.077587, 0.002849, 9, 1.000000, 12, 123, true
3395, 4395, 41, 18, 68, 0, 0, 67, 3, 3, 1163.346567, 1154.983408, 0.496470, 0.025202, 0.002500, 9, 0.115385, 12, 399, true
3565, 5150, 41, 18, 68, 0, 0, 67, 0, 0, 1345.420472, 1336.829414, 0.496470, 0.020023, 0.003802, 4, 0.055556, 36, 743, true
3744, 5681, 42, 19, 69, 0, 0, 56, 5, 5, 1501.306079, 1494.722491, 0.482721, 0.036191, 0.003504, 4, 0.375000, 18, 996, true
3932, 6418, 42, 19, 69, 0, 0, 68, 2, 2, 1629.284188, 1622.795907, 0.482721, 0.019919, 0.002502, 4, 0.083333, 18, 1420, true
4176, 6959, 50, 21, 335, 0, 0, 21, 21, 1, 40955.665763, 2459.446838, 0.610913, 0.111426, 0.002332, 4, 1.000000, 33, 1711, true
4429, 6964, 60, 23, 351, 15, 3, 290, 290, 1, 59866.015777, 2686.591399, 0.630106, 0.188693, 0.002332, 4, 1.000000, 33, 1501, true
4698, 6969, 64, 26, 368, 31, 4, 293, 279, 2, 132008.324722, 2943.151845, 0.558684, 0.282305, 0.002332, 4, 1.000000, 33, 1481, true
4982, 6973, 65, 29, 373, 34, 6, 27, 5, 2, 176568.606669, 3127.275356, 0.531410, 0.356550, 0.002332, 4, 1.000000, 33, 1453, true
5292, 7111, 65, 30, 380, 8, 6, 364, 9, 6, 74226.700448, 2749.903792, 0.479954, 0.281155, 0.002299, 4, 1.000000, 45, 1225, true
5581, 7472, 68, 32, 388, 6, 6, 287, 287, 1, 56003.521359, 2673.772142, 0.467590, 0.201374, 0.002219, 4, 1.000000, 54, 1138, true
5861, 7635, 72, 36, 394, 5, 5, 370, 18, 15, 71735.992535, 2565.050320, 0.408956, 0.194244, 0.002187, 4, 1.000000, 54, 1025, true
6176, 7674, 81, 39, 395, 5, 5, 29, 10, 3, 114745.675492, 2868.766491, 0.452003, 0.249797, 0.002177, 4, 1.000000, 54, 974, true
6532, 8036, 83, 40, 402, 4, 3, 24, 24, 1, 50836.431397, 2838.725720, 0.433335, 0.210843, 0.002104, 4, 1.000000, 54, 872, true
6859, 8254, 85, 43, 407, 2, 2, 378, 26, 16, 67251.192657, 2807.306296, 0.391804, 0.215475, 0.002068, 4, 1.000000, 61, 746, true
7250, 8683, 88, 45, 411, 2, 2, 388, 15, 14, 51930.844021, 2851.484706, 0.389609, 0.215188, 0.002016, 4, 1.000000, 61, 814, true
7613, 9463, 90, 46, 418, 4, 2, 408, 14, 7, 16919.696303, 2733.714184, 0.377657, 0.163630, 0.001912, 4, 1.000000, 61, 860, true
8030, 9813, 95, 49, 424, 7, 3, 295, 275, 3, 23944.310483, 3092.336269, 0.364506, 0.196220, 0.001876, 4, 1.000000, 61, 645, true
8432, 10366, 99, 51, 429, 4, 3, 408, 21, 14, 21349.595504, 3190.426863, 0.358076, 0.204113, 0.001370, 4, 1.000000, 61, 626, true
8854, 11308, 102, 51, 433, 1, 1, 404, 10, 10, 16790.494381, 3056.390567, 0.385678, 0.134012, 0.001320, 4, 1.000000, 56, 514, true
9297, 12213, 104, 52, 434, 0, 0, 425, 13, 9, 45362.718574, 3173.808216, 0.389927, 0.110493, 0.001278, 4, 1.000000, 99, 554, true
9762, 13250, 106, 53, 435, 0, 0, 383, 26, 18, 7436.741047, 3473.746287, 0.406481, 0.104867, 0.000820, 4, 1.000000, 99, 569, true
10251, 14260, 109, 54, 437, 1, 1, 413, 17, 13, 6972.867674, 3601.417716, 0.393171, 0.113395, 0.000791, 4, 1.000000, 99, 665, true
10764, 15290, 114, 58, 442, 0, 0, 420, 21, 13, 42315.386448, 3945.048909, 0.373475, 0.121765, 0.000759, 4, 1.000000, 89, 461, true
11303, 16699, 115, 58, 443, 0, 0, 430, 14, 14, 6073.670158, 4038.388387, 0.382690, 0.094592, 0.000719, 4, 0.600000, 99, 631, true
11869, 18045, 117, 59, 445, 1, 1, 436, 15, 11, 6212.728425, 4231.827739, 0.378443, 0.081871, 0.000688, 4, 0.500000, 61, 617, true
12463, 19638, 118, 59, 446, 0, 0, 432, 17, 13, 6378.185069, 4481.384344, 0.379888, 0.069117, 0.000652, 4, 0.538462, 61, 848, true
13087, 20789, 121, 59, 450, 0, 0, 418, 25, 20, 6332.091372, 4863.085625, 0.406426, 0.059420, 0.000635, 4, 0.500000, 61, 724, true
13742, 22661, 122, 59, 451, 0, 0, 353, 33, 19, 6768.426232, 5254.869689, 0.414208, 0.047568, 0.000903, 4, 0.400000, 61, 859, true
14430, 24791, 123, 60, 451, 0, 0, 436, 19, 15, 14638.503087, 5979.395110, 0.409100, 0.061370, 0.000860, 4, 1.000000, 115, 1185, true
15152, 26897, 125, 61, 452, 1, 1, 393, 27, 20, 115916.710732, 6647.766934, 0.401618, 0.071834, 0.000815, 4, 1.000000, 115, 1548, true
15910, 28709, 128, 62, 454, 1, 1, 402, 42, 29, 119560.677339, 7300.803020, 0.402477, 0.084345, 0.000787, 4, 1.000000, 115, 1861, true
16706, 30855, 130, 64, 456, 0, 0, 442, 20, 16, 44605.180232, 7711.695760, 0.395152, 0.079340, 0.000499, 4, 1.000000, 80, 2055, true
17542, 33000, 132, 66, 458, 0, 0, 449, 18, 15, 11268.740457, 7844.792141, 0.394376, 0.064919, 0.000239, 4, 0.833333, 80, 1898, true
18420, 35349, 135, 67, 461, 0, 0, 448, 14, 12, 16148.434198, 8445.315391, 0.402021, 0.071635, 0.000227, 4, 1.000000, 50, 2051, true
19341, 37565, 141, 69, 465, 0, 0, 424, 44, 31, 12516.526915, 9170.222116, 0.408484, 0.063295, 0.000219, 4, 0.714286, 80, 1703, true
20309, 40270, 142, 69, 467, 2, 1, 405, 36, 25, 12854.544350, 9597.454466, 0.415115, 0.050695, 0.000418, 4, 0.500000, 80, 2165, true
21325, 42753, 142, 69, 467, 0, 0, 466, 5, 5, 16008.039702, 10067.791858, 0.415115, 0.045606, 0.000403, 4, 0.500000, 80, 2787, true
22392, 45177, 147, 71, 471, 0, 0, 444, 29, 24, 14220.674987, 10691.050099, 0.421437, 0.046700, 0.000389, 4, 0.352941, 80, 2712, true
23512, 47968, 150, 73, 474, 0, 0, 460, 12, 11, 14770.065098, 11207.392751, 0.411873, 0.050588, 0.000187, 4, 0.500000, 134, 3191, true
24688, 50587, 155, 77, 475, 0, 0, 459, 19, 19, 19741.273206, 11973.296792, 0.405909, 0.077073, 0.000180, 4, 1.000000, 152, 3726, true
25923, 53530, 159, 80, 487, 0, 0, 481, 11, 10, 17735.205860, 12316.280776, 0.403846, 0.054931, 0.000174, 4, 0.666667, 139, 3229, true
27220, 56833, 162, 81, 499, 0, 0, 408, 45, 31, 42878.053558, 13096.820984, 0.401383, 0.051417, 0.000167, 4, 0.750000, 139, 3723, true
28586, 60431, 164, 81, 501, 0, 0, 461, 36, 24, 18781.406033, 13905.405388, 0.408120, 0.045580, 0.000160, 4, 0.750000, 139, 4474, true
30016, 64091, 166, 82, 503, 0, 0, 501, 7, 6, 18963.768383, 14678.950548, 0.408303, 0.044031, 0.000155, 4, 0.833333, 139, 5416, true
31517, 67923, 169, 85, 509, 0, 0, 487, 27, 24, 20354.261538, 15693.299944, 0.407626, 0.049495, 0.000149, 4, 0.750000, 139, 5804, true
33093, 71875, 172, 88, 512, 0, 0, 499, 9, 9, 20495.462888, 16094.392941, 0.399411, 0.041779, 0.000143, 4, 0.555556, 139, 5917, true
34748, 76016, 176, 90, 515, 1, 1, 510, 14, 12, 85855.503353, 17143.587712, 0.389349, 0.046425, 0.000277, 4, 1.000000, 136, 6439, true
36486, 80173, 181, 92, 519, 0, 0, 501, 23, 20, 21636.380844, 17747.632502, 0.390914, 0.042172, 0.000268, 4, 0.454545, 136, 6869, true
38311, 84531, 186, 94, 524, 1, 1, 467, 38, 32, 56697.538979, 19426.915615, 0.393962, 0.046522, 0.000263, 4, 1.000000, 170, 6239, true
40227, 89065, 187, 95, 524, 0, 0, 524, 4, 4, 23163.938257, 19331.645228, 0.385910, 0.035119, 0.000259, 4, 0.250000, 179, 7251, true
42239, 93938, 189, 95, 525, 0, 0, 465, 27, 24, 24721.003595, 20633.178626, 0.391164, 0.034825, 0.000253, 4, 0.250000, 179, 8324, true
44351, 99057, 190, 95, 525, 0, 0, 525, 4, 4, 27601.312999, 21636.415534, 0.391878, 0.032482, 0.000124, 4, 0.333333, 179, 9545, true
46588, 104561, 192, 95, 526, 0, 0, 304, 304, 1, 28970.313504, 23157.461420, 0.403632, 0.029730, 0.000122, 4, 0.333333, 179, 10287, true
48931, 109347, 208, 105, 543, 4, 3, 21, 0, 0, 568180.361632, 27905.526839, 0.406258, 0.072479, 0.000120, 4, 1.000000, 191, 8651, true
51378, 113676, 228, 116, 572, 1, 1, 540, 24, 22, 272102.619483, 26602.032806, 0.384136, 0.059989, 0.000118, 4, 1.000000, 191, 3407, true
53947, 120160, 229, 118, 576, 3, 1, 531, 40, 37, 316552.948578, 27493.497380, 0.381185, 0.065321, 0.000116, 4, 1.000000, 191, 3879, true
56645, 126131, 238, 123, 583, 0, 0, 548, 27, 26, 215911.516001, 29491.641563, 0.376496, 0.079633, 0.000227, 4, 1.000000, 191, 3171, true
59478, 133025, 242, 124, 585, 0, 0, 568, 20, 20, 97274.650664, 30321.401146, 0.388082, 0.066891, 0.000222, 4, 1.000000, 230, 2136, true
62452, 140604, 244, 124, 585, 0, 0, 562, 20, 18, 187486.583465, 31650.878296, 0.393318, 0.059222, 0.000218, 4, 1.000000, 230, 2553, true
65575, 148393, 246, 124, 589, 0, 0, 589, 14, 12, 195024.872007, 33460.466448, 0.397033, 0.055705, 0.000214, 4, 1.000000, 230, 2079, true
68854, 156247, 248, 126, 589, 0, 0, 558, 32, 29, 688000.918101, 35813.181841, 0.386539, 0.067129, 0.000210, 4, 1.000000, 230, 2411, true
72297, 164482, 249, 126, 589, 0, 0, 589, 4, 2, 95960.787458, 36259.074565, 0.387380, 0.056122, 0.000205, 4, 1.000000, 230, 2766, true
75912, 173329, 251, 126, 593, 0, 0, 580, 15, 15, 50920.995129, 38447.236672, 0.392174, 0.054596, 0.000201, 4, 1.000000, 230, 2769, true
79708, 182507, 254, 126, 610, 0, 0, 558, 46, 37, 49764.663473, 40820.480981, 0.401084, 0.045268, 0.000196, 4, 0.666667, 239, 1593, true
83694, 192410, 258, 127, 615, 4, 1, 571, 32, 31, 49742.955222, 43256.140262, 0.409331, 0.043114, 0.000192, 4, 0.666667, 239, 1250, true
87879, 202854, 260, 129, 615, 0, 0, 611, 10, 9, 126461.906232, 45720.143689, 0.403473, 0.051371, 0.000188, 4, 1.000000, 256, 1358, true
92273, 213645, 261, 130, 622, 0, 0, 617, 1, 1, 129729.512537, 46681.915635, 0.397702, 0.044654, 0.000183, 4, 1.000000, 256, 936, true
96887, 224778, 266, 134, 627, 0, 0, 623, 14, 13, 135709.475177, 49392.710098, 0.398945, 0.056893, 0.000179, 4, 1.000000, 256, 257, true
101732, 236639, 268, 134, 628, 1, 1, 604, 44, 29, 101937.061741, 51691.656903, 0.401582, 0.044916, 0.000174, 4, 1.000000, 256, 301, true
106819, 249402, 273, 136, 628, 0, 0, 623, 7, 7, 141674.575235, 56995.135458, 0.409861, 0.053996, 0.000170, 4, 1.000000, 256, 1126, true
112160, 261783, 275, 136, 628, 0, 0, 628, 5, 3, 70453.243079, 60099.898791, 0.414198, 0.049463, 0.000166, 4, 1.000000, 218, 2467, true
117768, 275477, 280, 139, 629, 0, 0, 613, 28, 25, 191631.865130, 62289.783291, 0.414498, 0.055213, 0.000162, 4, 1.000000, 186, 4078, true
123657, 290027, 283, 141, 629, 0, 0, 626, 0, 0, 147868.497795, 65713.513130, 0.410267, 0.050734, 0.000158, 4, 1.000000, 186, 5894, true
129840, 305553, 283, 141, 629, 0, 0, 629, 0, 0, 92903.884893, 68044.360618, 0.410267, 0.044445, 0.000230, 4, 1.000000, 186, 7863, true
136332, 320999, 287, 144, 629, 0, 0, 629, 2, 2, 799494.508535, 73589.946551, 0.404824, 0.055827, 0.000223, 4, 1.000000, 272, 9907, true
143149, 337437, 288, 144, 629, 0, 0, 629, 0, 0, 200585.110777, 75418.631678, 0.403735, 0.045050, 0.000217, 4, 1.000000, 272, 12308, true
150307, 355279, 290, 145, 629, 0, 0, 573, 62, 40, 175873.857677, 79315.689275, 0.406355, 0.041468, 0.000211, 4, 0.555556, 187, 15578, true
157823, 373343, 292, 146, 629, 0, 0, 629, 5, 2, 180470.434000, 82796.604514, 0.404036, 0.040992, 0.000242, 12, 0.600000, 186, 19481, true
165715, 392561, 292, 146, 629, 0, 0, 629, 0, 0, 101907.359633, 86634.937685, 0.404036, 0.036721, 0.000232, 12, 0.600000, 186, 24493, true
174001, 412536, 293, 146, 633, 0, 0, 633, 0, 0, 128526.889040, 90931.344296, 0.404517, 0.034554, 0.000256, 4, 0.500000, 186, 26389, true
182702, 434020, 296, 148, 633, 0, 0, 633, 2, 2, 712289.320063, 96329.024289, 0.402385, 0.038083, 0.000248, 4, 1.000000, 285, 31669, true
191853, 456499, 297, 149, 633, 0, 0, 633, 1, 1, 436027.224004, 100759.885886, 0.397184, 0.039542, 0.000120, 4, 1.000000, 285, 37530, true
201446, 478147, 312, 156, 654, 0, 0, 643, 18, 16, 168095.638403, 103924.663778, 0.385316, 0.047548, 0.000116, 4, 1.000000, 285, 31995, true
211519, 500842, 322, 163, 658, 0, 0, 593, 53, 29, 1023633.928567, 109751.936251, 0.380893, 0.052240, 0.000057, 4, 1.000000, 285, 27566, true
222095, 525014, 332, 168, 661, 0, 0, 659, 5, 4, 659488.822817, 114680.237681, 0.381816, 0.044180, 0.000055, 4, 1.000000, 327, 27656, true
233200, 550690, 336, 170, 661, 0, 0, 654, 17, 14, 166650.393473, 119821.338923, 0.378120, 0.045902, 0.000053, 4, 1.000000, 325, 32925, true
244860, 578169, 338, 171, 661, 0, 0, 661, 0, 0, 161320.242728, 123044.113652, 0.380390, 0.037951, 0.000052, 4, 0.666667, 327, 38892, true
257103, 607180, 338, 171, 661, 0, 0, 661, 0, 0, 164732.290070, 126956.768522, 0.380390, 0.032793, 0.000100, 4, 0.444444, 327, 45567, true
269959, 637138, 343, 173, 667, 0, 0, 660, 15, 13, 167703.546999, 132802.093838, 0.384373, 0.034475, 0.000124, 209, 1.000000, 340, 49354, true
283457, 668619, 351, 177, 671, 0, 0, 671, 9, 7, 1194590.730116, 141113.239713, 0.384280, 0.034978, 0.000118, 209, 1.000000, 349, 55449, true
297630, 699727, 366, 183, 686, 0, 0, 681, 14, 13, 189617.837516, 148474.334597, 0.391583, 0.030576, 0.000113, 209, 0.444444, 356, 45851, true
312512, 733042, 375, 189, 690, 0, 0, 686, 2, 2, 201606.956680, 155260.186417, 0.391450, 0.037783, 0.000108, 209, 1.000000, 346, 47994, true
328138, 768099, 389, 196, 704, 0, 0, 704, 2, 2, 214311.586070, 162599.598707, 0.388659, 0.042445, 0.000155, 209, 1.000000, 346, 42124, true
344545, 805705, 392, 197, 705, 0, 0, 705, 0, 0, 209859.316954, 170882.532381, 0.389449, 0.042668, 0.000148, 209, 1.000000, 346, 52449, true
361773, 844217, 400, 201, 707, 0, 0, 707, 8, 6, 560303.709772, 182786.031283, 0.386889, 0.042722, 0.000141, 209, 1.000000, 384, 56698, true
379862, 883459, 407, 204, 708, 0, 0, 708, 0, 0, 425574.352922, 189594.165770, 0.385812, 0.042321, 0.000135, 209, 1.000000, 355, 66120, true
398856, 925661, 412, 206, 712, 0, 0, 704, 18, 15, 1641433.495613, 200940.687894, 0.387183, 0.039343, 0.000129, 209, 1.000000, 408, 76918, true
418799, 969568, 422, 209, 714, 0, 0, 664, 43, 39, 414469.041169, 209199.093798, 0.392580, 0.037819, 0.000124, 209, 1.000000, 386, 90785, true
439739, 1015455, 435, 218, 940, 0, 0, 935, 4, 4, 278762.945738, 222389.129322, 0.390816, 0.039806, 0.000144, 4, 1.000000, 338, 102759, true
461726, 1063991, 446, 222, 943, 0, 0, 933, 22, 17, 271762.421063, 231074.089169, 0.395478, 0.034117, 0.000140, 4, 1.000000, 444, 116425, true
484813, 1115471, 463, 229, 970, 1, 1, 910, 72, 48, 413413.495788, 240409.988684, 0.400802, 0.028166, 0.000136, 4, 0.357143, 400, 129112, true
509054, 1169312, 478, 237, 1004, 0, 0, 978, 32, 27, 388713.893820, 252873.294617, 0.396295, 0.033139, 0.000132, 4, 1.000000, 464, 140303, true
534507, 1225233, 503, 249, 1121, 1, 1, 1060, 33, 29, 1098174.478842, 272059.508593, 0.409592, 0.030534, 0.000128, 4, 1.000000, 464, 147201, true
561233, 1283184, 534, 268, 1188, 0, 0, 1062, 134, 58, 2091741.344752, 285593.834303, 0.398947, 0.035532, 0.000125, 4, 1.000000, 520, 155585, true
589295, 1345139, 558, 282, 1227, 0, 0, 1129, 75, 48, 2204110.574753, 298653.173482, 0.398565, 0.036197, 0.000121, 4, 1.000000, 407, 155679, true
618760, 1408605, 625, 314, 1256, 1, 1, 1083, 116, 66, 1112421.313604, 335278.195943, 0.415504, 0.055888, 0.000148, 4, 1.000000, 407, 131114, true
649698, 1476721, 677, 337, 1319, 0, 0, 1245, 60, 33, 1283715.140949, 352667.590328, 0.425956, 0.048060, 0.000144, 4, 1.000000, 550, 114512, true
682186, 1548623, 714, 364, 1341, 0, 0, 1320, 38, 26, 1677625.122351, 360398.108219, 0.412860, 0.046796, 0.000140, 4, 1.000000, 666, 103887, true
716296, 1624185, 759, 388, 1385, 1, 1, 1109, 147, 67, 2616785.750974, 386559.177685, 0.419275, 0.051747, 0.000137, 4, 1.000000, 735, 92541, true
752111, 1703388, 787, 402, 1395, 0, 0, 1123, 169, 73, 811861.996945, 394136.006259, 0.415652, 0.039611, 0.000187, 213, 1.000000, 673, 92295, true
789717, 1790940, 805, 414, 1405, 0, 0, 1398, 22, 13, 620987.610581, 415450.411572, 0.421725, 0.035846, 0.000184, 213, 1.000000, 515, 98362, true
829203, 1880065, 832, 428, 1441, 5, 1, 1324, 109, 65, 2015924.104135, 441401.816533, 0.426456, 0.035699, 0.000181, 213, 1.000000, 471, 85507, true
870664, 1973284, 857, 436, 1445, 1, 1, 1008, 199, 64, 1694440.714297, 461429.913026, 0.430012, 0.032809, 0.000213, 213, 1.000000, 845, 93546, true
914198, 2070885, 892, 455, 1463, 0, 0, 1412, 63, 40, 1468379.870069, 481339.301409, 0.430615, 0.032200, 0.000209, 213, 1.000000, 802, 78446, true
959908, 2172451, 927, 468, 1472, 0, 0, 1430, 51, 34, 1136251.666946, 515419.075887, 0.442774, 0.030125, 0.000239, 213, 1.000000, 695, 64589, true
1007904, 2275927, 949, 480, 1484, 0, 0, 1473, 25, 18, 1157899.643778, 536835.895039, 0.439515, 0.031859, 0.000235, 213, 1.000000, 850, 70873, true
1058300, 2391421, 961, 487, 1493, 0, 0, 1469, 29, 18, 1074205.139726, 554212.682226, 0.436115, 0.025437, 0.000230, 213, 1.000000, 901, 78585, true
1111215, 2511477, 973, 491, 1499, 0, 0, 1492, 20, 16, 695648.243994, 579215.716631, 0.438157, 0.020776, 0.000226, 213, 0.384615, 859, 78997, true
1166776, 2635126, 991, 501, 1506, 0, 0, 1434, 39, 29, 981601.271024, 609251.027129, 0.437371, 0.020801, 0.000222, 213, 0.333333, 859, 80457, true
1225115, 2765954, 1002, 508, 1509, 0, 0, 1479, 78, 43, 1082021.927271, 637372.402165, 0.436402, 0.020829, 0.000218, 213, 1.000000, 930, 92182, true
1286371, 2900707, 1031, 523, 1519, 0, 0, 1519, 5, 5, 915360.140495, 664979.991481, 0.435518, 0.020372, 0.000270, 12, 0.416667, 1025, 97157, true
1350690, 3044905, 1060, 534, 1527, 0, 0, 1518, 50, 22, 1425713.341795, 708931.886525, 0.440518, 0.021371, 0.000265, 12, 0.500000, 1045, 86734, true
1418225, 3192433, 1105, 557, 1542, 2, 2, 281, 281, 1, 1364334.798188, 754147.891247, 0.441065, 0.027286, 0.000260, 12, 1.000000, 1064, 69753, true
1489137, 3350773, 1129, 567, 1543, 0, 0, 1540, 8, 5, 1358173.994360, 780011.179078, 0.441260, 0.021028, 0.000220, 35, 0.400000, 1034, 81392, true
1563594, 3515560, 1153, 576, 1554, 0, 0, 1504, 66, 43, 2586692.098270, 828007.121489, 0.443921, 0.023531, 0.000216, 35, 1.000000, 969, 85235, true
1641774, 3687152, 1167, 585, 1557, 0, 0, 1535, 28, 17, 1571894.109846, 868749.747902, 0.441972, 0.025209, 0.000212, 35, 1.000000, 1110, 85549, true
1723863, 3866014, 1185, 594, 1558, 0, 0, 1475, 66, 51, 1577911.090847, 906032.858908, 0.439799, 0.023250, 0.000209, 35, 1.000000, 1110, 95982, true
1810057, 4053429, 1199, 600, 1564, 0, 0, 1559, 3, 3, 1708614.016638, 939297.357660, 0.439888, 0.019322, 0.000205, 35, 1.000000, 902, 97722, true
1900560, 4251492, 1215, 610, 1572, 0, 0, 1563, 25, 13, 2308127.676403, 977415.778305, 0.436338, 0.018552, 0.000201, 35, 1.000000, 1210, 89130, true
1995588, 4457680, 1227, 614, 1577, 0, 0, 1577, 5, 3, 1310856.717656, 1020332.416393, 0.439189, 0.016773, 0.000198, 35, 1.000000, 966, 91965, true
2095368, 4674473, 1244, 623, 1578, 0, 0, 1566, 18, 16, 2742274.262987, 1068940.685700, 0.438638, 0.016881, 0.000194, 35, 1.000000, 1122, 107565, true
2200137, 4902498, 1257, 628, 1582, 0, 0, 1567, 19, 16, 1409894.205242, 1124214.184045, 0.440258, 0.015546, 0.000163, 12, 1.000000, 1033, 103376, true
2310144, 5140543, 1273, 636, 1592, 0, 0, 1591, 1, 1, 4053110.832211, 1184025.145110, 0.437918, 0.018140, 0.000159, 12, 1.000000, 939, 93021, true
