time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
3342, 185, 28, 19, 738, 1, 1, 734, 12, 5, 14408.982048, 73.333398, 0.391850, 0.338429, 0.041667, 5, 1.000000, 6, 86, true
3601, 190, 30, 21, 739, 1, 1, 703, 15, 2, 26325.883445, 86.549966, 0.348323, 0.402665, 0.040000, 5, 1.000000, 6, 87, true
3843, 195, 34, 23, 758, 20, 3, 698, 698, 1, 29163.246052, 93.587832, 0.375848, 0.456034, 0.040000, 5, 1.000000, 6, 83, true
4139, 197, 37, 25, 762, 9, 5, 605, 605, 1, 32841.350822, 100.686900, 0.394417, 0.499551, 0.040000, 5, 1.000000, 6, 74, true
4433, 199, 37, 26, 763, 7, 5, 727, 20, 3, 36096.967518, 107.596419, 0.331296, 0.518799, 0.040000, 5, 1.000000, 6, 74, true
4721, 204, 39, 27, 765, 8, 6, 695, 4, 2, 34588.516887, 113.367610, 0.340015, 0.534769, 0.040000, 5, 1.000000, 6, 63, true
5026, 215, 40, 27, 766, 7, 6, 695, 695, 1, 30262.614224, 114.426542, 0.336816, 0.509819, 0.038462, 5, 1.000000, 6, 69, true
5351, 235, 43, 28, 772, 11, 8, 710, 1, 1, 22513.626933, 114.716439, 0.324629, 0.480861, 0.052632, 18, 1.000000, 6, 67, true
5663, 239, 46, 29, 774, 10, 8, 691, 691, 1, 20206.823500, 114.713319, 0.358845, 0.499583, 0.052632, 18, 1.000000, 6, 59, true
6013, 241, 48, 30, 848, 84, 10, 769, 769, 1, 25300.313019, 118.757338, 0.306575, 0.516264, 0.052632, 18, 1.000000, 6, 47, true
6456, 244, 48, 31, 852, 28, 10, 798, 29, 4, 26491.452272, 124.024304, 0.325183, 0.531709, 0.052632, 18, 1.000000, 6, 48, true
6915, 270, 50, 32, 853, 23, 6, 709, 709, 1, 26975.428153, 138.225951, 0.344602, 0.512512, 0.064516, 5, 1.000000, 6, 56, true
7408, 309, 54, 34, 857, 22, 6, 700, 700, 1, 28416.309300, 154.404831, 0.317625, 0.504695, 0.074074, 12, 1.000000, 6, 55, true
7927, 311, 57, 36, 862, 27, 8, 708, 708, 1, 38116.875433, 164.951807, 0.338004, 0.532212, 0.074074, 12, 1.000000, 6, 41, true
8401, 328, 59, 37, 868, 30, 8, 696, 696, 1, 41818.680252, 167.827936, 0.286942, 0.508222, 0.035714, 12, 1.000000, 6, 42, true
8922, 379, 61, 38, 871, 24, 6, 700, 700, 1, 31881.836543, 187.223046, 0.294259, 0.464840, 0.057143, 12, 1.000000, 6, 67, true
9506, 472, 65, 39, 873, 17, 3, 693, 693, 1, 47595.030930, 228.864433, 0.302350, 0.447933, 0.068182, 12, 1.000000, 6, 115, true
10066, 520, 67, 40, 877, 15, 3, 781, 202, 2, 30623.730489, 220.111296, 0.314099, 0.387827, 0.062500, 12, 1.000000, 6, 111, true
10592, 628, 70, 41, 879, 14, 2, 707, 707, 1, 16008.356725, 238.962697, 0.365698, 0.339608, 0.052632, 12, 1.000000, 6, 136, true
11356, 663, 97, 43, 896, 15, 3, 721, 721, 1, 18152.494770, 293.391984, 0.650172, 0.361520, 0.058824, 13, 1.000000, 6, 47, true
12103, 666, 99, 44, 896, 15, 3, 714, 714, 1, 18683.692413, 297.268016, 0.632446, 0.376031, 0.058824, 13, 1.000000, 6, 51, true
12921, 746, 102, 45, 898, 13, 1, 776, 26, 10, 18342.290372, 324.306819, 0.579838, 0.354632, 0.052632, 24, 1.000000, 6, 39, true
13892, 839, 104, 48, 899, 0, 0, 863, 100, 16, 38190.048063, 362.556817, 0.499424, 0.361764, 0.041667, 24, 1.000000, 6, 38, true
14725, 1125, 114, 52, 899, 0, 0, 691, 691, 1, 54794.052318, 469.294569, 0.483106, 0.327242, 0.031250, 45, 1.000000, 6, 147, true
15717, 1164, 119, 54, 899, 0, 0, 755, 51, 4, 68075.373819, 492.490208, 0.472298, 0.339211, 0.029412, 45, 1.000000, 6, 166, true
16734, 1298, 121, 54, 905, 0, 0, 815, 114, 3, 74177.518431, 550.370225, 0.491230, 0.334930, 0.022727, 45, 1.000000, 6, 217, true
17689, 1330, 135, 57, 908, 1, 1, 725, 725, 1, 82001.733625, 588.072383, 0.546996, 0.366428, 0.021739, 45, 1.000000, 6, 192, true
18674, 1364, 142, 59, 908, 0, 0, 729, 729, 1, 87334.205247, 619.200437, 0.577290, 0.366540, 0.021739, 45, 1.000000, 6, 217, true
19763, 1523, 146, 61, 924, 0, 0, 732, 45, 2, 88214.048264, 682.535697, 0.540604, 0.362051, 0.020408, 45, 1.000000, 6, 253, true
20817, 1621, 152, 65, 934, 0, 0, 734, 734, 1, 93110.276791, 731.720409, 0.512356, 0.382194, 0.019608, 45, 1.000000, 6, 271, true
21907, 1785, 161, 68, 939, 3, 1, 774, 774, 1, 81164.023128, 796.646883, 0.529788, 0.377639, 0.019231, 45, 1.000000, 6, 334, true
23003, 2184, 184, 79, 1027, 0, 0, 994, 60, 12, 101596.450511, 980.968375, 0.525530, 0.383413, 0.019231, 45, 1.000000, 6, 276, true
24154, 2557, 200, 89, 1047, 13, 3, 908, 107, 10, 137420.153289, 1160.967994, 0.508026, 0.417960, 0.019231, 45, 1.000000, 6, 374, true
25411, 3019, 234, 102, 1065, 3, 3, 733, 115, 2, 189487.541411, 1422.193962, 0.538978, 0.441413, 0.040230, 81, 1.000000, 6, 466, true
26726, 3570, 248, 113, 1075, 5, 2, 703, 703, 1, 254933.193579, 1673.413967, 0.500581, 0.440669, 0.045000, 81, 1.000000, 6, 573, true
28103, 4160, 272, 124, 1092, 0, 0, 706, 706, 1, 247593.637913, 1911.229531, 0.481562, 0.426506, 0.049383, 41, 1.000000, 6, 662, true
29509, 4643, 291, 133, 1098, 1, 1, 1020, 96, 21, 275660.288645, 2134.148604, 0.482751, 0.409847, 0.048780, 41, 1.000000, 6, 515, true
30985, 5323, 310, 149, 1100, 2, 1, 918, 100, 14, 377166.169129, 2503.522785, 0.453935, 0.446206, 0.043478, 270, 1.000000, 6, 813, true
32561, 6329, 347, 161, 1119, 0, 0, 794, 106, 3, 246615.949531, 2903.654906, 0.497810, 0.423780, 0.035211, 171, 1.000000, 6, 969, true
34190, 7340, 386, 177, 1134, 0, 0, 1025, 116, 17, 308655.806842, 3378.484549, 0.481204, 0.420883, 0.040000, 13, 1.000000, 6, 810, true
35900, 8569, 416, 189, 1146, 0, 0, 1013, 133, 14, 343071.493473, 3866.452442, 0.497440, 0.406982, 0.034965, 181, 1.000000, 6, 698, true
37695, 9961, 439, 203, 1149, 0, 0, 1069, 98, 23, 472481.987293, 4463.980967, 0.480568, 0.401388, 0.033557, 171, 1.000000, 6, 760, true
39580, 11467, 458, 214, 1162, 0, 0, 1091, 50, 26, 484643.236759, 5039.242480, 0.466870, 0.382893, 0.024291, 37, 1.000000, 6, 502, true
41559, 13128, 477, 219, 1167, 3, 2, 788, 77, 3, 301893.947974, 5590.747334, 0.478717, 0.363082, 0.024911, 37, 1.000000, 6, 500, true
43637, 15632, 493, 228, 1170, 0, 0, 1138, 63, 23, 237114.188516, 6422.269191, 0.473016, 0.332072, 0.016393, 181, 1.000000, 136, 664, true
49801, 15982, 494, 229, 1170, 0, 0, 1141, 27, 14, 241941.040438, 6538.556196, 0.472259, 0.328853, 0.016032, 181, 1.000000, 136, 706, true
52292, 19377, 508, 237, 1171, 0, 0, 1141, 54, 17, 362628.683505, 7872.806986, 0.463487, 0.321928, 0.012027, 181, 1.000000, 136, 1175, true
71524, 20528, 516, 241, 1172, 0, 0, 1090, 113, 22, 379642.283863, 8245.169862, 0.463611, 0.318782, 0.013311, 181, 1.000000, 136, 1049, true
75101, 24537, 547, 255, 1181, 0, 0, 1141, 22, 19, 252099.890991, 9500.974740, 0.465236, 0.293147, 0.016541, 181, 1.000000, 136, 579, true
89648, 25072, 551, 258, 1181, 0, 0, 1124, 65, 31, 306765.462881, 9691.538065, 0.461516, 0.293954, 0.014837, 181, 1.000000, 136, 613, true
103308, 29616, 602, 265, 1183, 0, 0, 1142, 52, 31, 212978.505724, 11414.277637, 0.508971, 0.268750, 0.013889, 359, 1.000000, 136, 615, true
112428, 34162, 618, 275, 1187, 1, 1, 1178, 8, 8, 204922.584664, 12991.368150, 0.495116, 0.265265, 0.011824, 359, 1.000000, 136, 604, true
120389, 38708, 630, 278, 1189, 1, 1, 1160, 33, 14, 155740.411407, 14128.685230, 0.498272, 0.238268, 0.010355, 359, 1.000000, 136, 436, true
129429, 43252, 640, 282, 1191, 0, 0, 1188, 7, 5, 227229.214630, 15578.259731, 0.497912, 0.231349, 0.009810, 359, 1.000000, 136, 44, true
136312, 47798, 651, 287, 1191, 0, 0, 1180, 26, 16, 324653.518906, 17307.951441, 0.505801, 0.231029, 0.008676, 359, 1.000000, 136, 69, true
143128, 52481, 667, 296, 1191, 0, 0, 1175, 32, 14, 607010.283910, 19287.535458, 0.509188, 0.235744, 0.006821, 359, 1.000000, 173, 90, true
150285, 57727, 683, 307, 1192, 0, 0, 1166, 38, 18, 500075.814462, 20855.035075, 0.493932, 0.234978, 0.006683, 359, 1.000000, 237, 19, true
157800, 62088, 690, 311, 1192, 0, 0, 1099, 81, 30, 519608.383985, 22231.830885, 0.494834, 0.230349, 0.007162, 359, 1.000000, 237, 43, true
165691, 67899, 695, 312, 1192, 0, 0, 1190, 5, 5, 313155.472712, 23710.186767, 0.496349, 0.213396, 0.005712, 359, 1.000000, 237, 122, true
173976, 74011, 700, 315, 1192, 0, 0, 1191, 3, 3, 324771.176825, 25682.490094, 0.494722, 0.205951, 0.005601, 359, 1.000000, 334, 225, true
183825, 79614, 706, 318, 1192, 0, 0, 1190, 2, 2, 368023.670413, 27348.061684, 0.497868, 0.196397, 0.005519, 359, 1.000000, 334, 327, true
193017, 85969, 711, 322, 1192, 0, 0, 1191, 0, 0, 67905.298005, 28883.665001, 0.494551, 0.184334, 0.004912, 359, 1.000000, 334, 442, true
203139, 93250, 716, 325, 1193, 0, 0, 1193, 2, 2, 194777.726883, 31065.248994, 0.491857, 0.178905, 0.004149, 183, 1.000000, 334, 377, true
213296, 101484, 723, 330, 1193, 0, 0, 1192, 1, 1, 67426.909133, 33297.572659, 0.488332, 0.170460, 0.003794, 183, 1.000000, 334, 506, true
223961, 109461, 729, 333, 1193, 0, 0, 1192, 2, 2, 69284.523483, 35239.993998, 0.488391, 0.160500, 0.003518, 183, 1.000000, 334, 638, true
235160, 116279, 751, 340, 1193, 0, 0, 1192, 5, 3, 204437.948323, 39001.803117, 0.516426, 0.165268, 0.003321, 183, 1.000000, 334, 774, true
247565, 125062, 757, 343, 1193, 0, 0, 1193, 1, 1, 220607.467402, 41462.749361, 0.517157, 0.156883, 0.002750, 183, 1.000000, 444, 976, true
259944, 134313, 766, 348, 1194, 0, 0, 1188, 20, 8, 420792.196241, 44429.012634, 0.515369, 0.156449, 0.002585, 183, 1.000000, 444, 158, true
272942, 144109, 771, 350, 1194, 0, 0, 1194, 1, 1, 108659.107783, 47014.654463, 0.516793, 0.146598, 0.003015, 183, 1.000000, 758, 213, true
286590, 154883, 775, 353, 1194, 0, 0, 1194, 0, 0, 267429.576249, 50108.478983, 0.515129, 0.142409, 0.002899, 427, 1.000000, 758, 282, true
301706, 165956, 778, 354, 1194, 0, 0, 1194, 2, 2, 272099.232399, 52706.298732, 0.516087, 0.130428, 0.002101, 427, 1.000000, 726, 339, true
316792, 177041, 782, 355, 1194, 0, 0, 1184, 26, 11, 339200.319559, 55933.621187, 0.514278, 0.128405, 0.001680, 427, 1.000000, 726, 593, true
332634, 189126, 786, 358, 1194, 0, 0, 1194, 1, 1, 512253.488525, 59412.660956, 0.511373, 0.126081, 0.001572, 427, 1.000000, 726, 1076, true
349266, 201268, 793, 361, 1194, 0, 0, 1193, 2, 2, 115137.618538, 63098.284529, 0.512201, 0.123823, 0.000978, 427, 1.000000, 726, 1630, true
366730, 212662, 797, 363, 1195, 0, 0, 1190, 8, 7, 367278.022384, 65942.353499, 0.511494, 0.117974, 0.000918, 427, 1.000000, 726, 1922, true
385068, 223057, 800, 365, 1196, 0, 0, 1162, 32, 19, 158315.019932, 68498.773941, 0.509949, 0.113990, 0.000871, 427, 1.000000, 726, 2148, true
404322, 234063, 802, 365, 1196, 0, 0, 1189, 7, 5, 163598.697863, 71341.368285, 0.511055, 0.108807, 0.000619, 427, 1.000000, 726, 2849, true
424542, 246143, 807, 367, 1196, 0, 0, 1195, 1, 1, 427625.198601, 75019.054937, 0.510310, 0.106829, 0.000782, 427, 1.000000, 726, 3642, true
445770, 257557, 810, 368, 1196, 0, 0, 1174, 20, 16, 388533.603558, 77979.892224, 0.512329, 0.101662, 0.000746, 427, 1.000000, 726, 4388, true
468059, 270133, 811, 369, 1196, 0, 0, 1196, 0, 0, 128573.147447, 81244.769381, 0.511821, 0.097649, 0.000709, 427, 1.000000, 794, 5225, true
491462, 283362, 812, 370, 1196, 0, 0, 1196, 0, 0, 139654.262528, 84707.642170, 0.511455, 0.093633, 0.000672, 427, 0.750000, 726, 6240, true
516036, 295937, 813, 370, 1196, 0, 0, 1182, 7, 5, 142217.003936, 88112.638314, 0.513004, 0.090268, 0.000799, 427, 0.750000, 794, 7197, true
541839, 309877, 817, 374, 1196, 0, 0, 1196, 1, 1, 168240.553258, 92803.431521, 0.509693, 0.094579, 0.000760, 427, 1.000000, 785, 8335, true
568931, 323410, 818, 374, 1196, 0, 0, 1196, 2, 2, 153729.612746, 95918.772027, 0.510121, 0.088528, 0.000725, 427, 0.777778, 785, 9420, true
597379, 337386, 824, 379, 1196, 0, 0, 1196, 0, 0, 1114717.748999, 101263.258457, 0.510955, 0.092519, 0.000695, 427, 1.000000, 820, 10544, true
627249, 351008, 873, 395, 1224, 0, 0, 852, 67, 7, 1137418.614555, 115514.569663, 0.560797, 0.104808, 0.000933, 427, 1.000000, 816, 6547, true
658612, 364127, 913, 400, 1224, 0, 0, 1223, 3, 3, 489014.190102, 119889.511085, 0.571729, 0.097738, 0.000913, 427, 1.000000, 875, 7324, true
691546, 378278, 930, 412, 1224, 0, 0, 1201, 34, 18, 955351.076476, 125254.239649, 0.570662, 0.101007, 0.000893, 427, 1.000000, 912, 8126, true
726126, 393221, 953, 430, 1229, 0, 0, 1191, 42, 28, 970611.475220, 130092.790750, 0.556225, 0.111870, 0.000875, 427, 1.000000, 814, 7427, true
762434, 408579, 971, 439, 1230, 0, 0, 1216, 33, 16, 964153.128550, 134223.733897, 0.555248, 0.108198, 0.000735, 427, 1.000000, 697, 4430, true
800557, 423671, 980, 444, 1230, 0, 0, 1214, 13, 11, 606173.501261, 136675.114309, 0.556435, 0.094698, 0.000793, 229, 1.000000, 964, 4854, true
840586, 440062, 991, 451, 1231, 0, 0, 1211, 29, 17, 1389380.440546, 141432.756193, 0.554192, 0.095090, 0.000776, 229, 1.000000, 964, 1914, true
883329, 457188, 999, 455, 1231, 0, 0, 1227, 2, 2, 1220502.343536, 145807.359504, 0.554392, 0.088975, 0.000759, 229, 1.000000, 964, 2157, true
927502, 474324, 1005, 459, 1231, 0, 0, 1229, 0, 0, 215323.602277, 149602.446193, 0.553839, 0.081350, 0.000849, 229, 0.500000, 954, 2371, true
974140, 491538, 1008, 461, 1231, 0, 0, 1231, 0, 0, 220468.048932, 153795.471093, 0.553294, 0.077002, 0.000833, 229, 0.500000, 723, 2624, true
1023079, 509903, 1009, 462, 1231, 0, 0, 1231, 0, 0, 219222.780361, 157667.265060, 0.552483, 0.070232, 0.000671, 71, 0.428571, 814, 2887, true
1074246, 530445, 1013, 464, 1231, 0, 0, 1229, 1, 1, 217442.686109, 162563.998855, 0.551552, 0.065339, 0.000648, 71, 0.500000, 964, 3234, true
1127962, 551896, 1018, 468, 1232, 0, 0, 1232, 1, 1, 664361.284270, 168167.077817, 0.548557, 0.064984, 0.000679, 229, 1.000000, 817, 0, true
1184363, 574211, 1032, 477, 1232, 0, 0, 1227, 6, 5, 1022883.957455, 175892.389285, 0.544168, 0.071401, 0.000735, 359, 1.000000, 910, 0, true
1243582, 596444, 1042, 484, 1232, 0, 0, 1218, 17, 12, 898840.278434, 181292.454042, 0.541324, 0.072341, 0.000720, 603, 1.000000, 910, 0, true
1305764, 621173, 1049, 491, 1232, 0, 0, 1232, 0, 0, 412243.661202, 185855.805627, 0.539536, 0.064121, 0.000698, 603, 1.000000, 1044, 230, true
1371054, 645309, 1055, 494, 1232, 0, 0, 1138, 72, 29, 290675.042866, 192591.053561, 0.537658, 0.062480, 0.000678, 603, 1.000000, 1027, 587, true
1439610, 671088, 1061, 501, 1232, 0, 0, 1229, 1, 1, 914838.742294, 200779.674545, 0.532913, 0.066532, 0.000697, 359, 1.000000, 1027, 928, true
1511591, 699163, 1067, 504, 1232, 0, 0, 1228, 8, 7, 549950.375417, 206499.233206, 0.533185, 0.062202, 0.000664, 229, 1.000000, 1049, 1294, true
1587172, 728490, 1074, 509, 1232, 0, 0, 1218, 23, 17, 1193332.126344, 215562.838739, 0.531871, 0.063098, 0.000564, 229, 1.000000, 1049, 1712, true
1666534, 759924, 1077, 510, 1232, 0, 0, 1232, 0, 0, 290408.524806, 222114.892512, 0.532004, 0.055166, 0.000518, 359, 1.000000, 1054, 2181, true
1749862, 790595, 1092, 521, 1232, 0, 0, 1137, 51, 26, 1426564.517520, 233303.454469, 0.532924, 0.060463, 0.000450, 359, 1.000000, 545, 2623, true
1837357, 823649, 1109, 532, 1232, 0, 0, 1131, 38, 24, 1369128.730133, 243529.445069, 0.523864, 0.062508, 0.000336, 359, 1.000000, 1059, 3130, true
1929228, 858208, 1118, 539, 1232, 0, 0, 1232, 0, 0, 345134.384480, 248785.978457, 0.518581, 0.056152, 0.000415, 359, 1.000000, 1111, 3657, true
2025690, 896037, 1124, 543, 1232, 0, 0, 1165, 70, 22, 1405033.317909, 255820.096760, 0.515819, 0.050967, 0.000397, 359, 1.000000, 1122, 4203, true
2126976, 934843, 1135, 552, 1232, 0, 0, 1231, 3, 3, 344650.920445, 264253.921844, 0.510095, 0.050756, 0.000339, 359, 1.000000, 924, 4726, true
2233326, 974945, 1143, 559, 1232, 0, 0, 1232, 0, 0, 348343.798773, 273392.882720, 0.508634, 0.048245, 0.000325, 359, 0.750000, 1136, 5241, true
2344994, 1017167, 1150, 563, 1232, 0, 0, 1228, 1, 1, 355149.113469, 284010.530581, 0.510012, 0.044629, 0.000311, 359, 0.666667, 1121, 5812, true
2462245, 1060808, 1159, 570, 1232, 0, 0, 1232, 0, 0, 369155.676138, 294295.025276, 0.505889, 0.044233, 0.000186, 359, 0.500000, 1140, 6431, true
2585360, 1108333, 1165, 574, 1232, 0, 0, 1232, 0, 0, 393336.866120, 304732.729818, 0.505798, 0.040059, 0.000143, 359, 0.500000, 1163, 7136, true
2714631, 1156611, 1174, 580, 1232, 0, 0, 1232, 0, 0, 399867.940005, 317258.141018, 0.504702, 0.039141, 0.000171, 359, 1.000000, 1153, 7845, true
2850363, 1207746, 1177, 582, 1232, 0, 0, 1225, 9, 6, 1759698.427962, 328176.289604, 0.504120, 0.035647, 0.000229, 359, 1.000000, 1172, 8619, true
2992883, 1263260, 1181, 584, 1234, 0, 0, 1234, 0, 0, 405500.337331, 341377.997526, 0.507815, 0.032317, 0.000187, 359, 0.285714, 1121, 0, true
3142529, 1321846, 1188, 588, 1234, 0, 0, 1234, 0, 0, 1910066.990112, 358173.470404, 0.506670, 0.032780, 0.000179, 359, 1.000000, 1184, 0, true
3299657, 1384111, 1192, 591, 1234, 0, 0, 1234, 0, 0, 434396.866215, 371351.345411, 0.505497, 0.029769, 0.000170, 359, 0.363636, 1069, 0, true
3464640, 1449173, 1193, 591, 1234, 0, 0, 1234, 0, 0, 444391.975957, 386555.298445, 0.506257, 0.026796, 0.000109, 359, 0.244898, 1121, 0, true
3637876, 1517456, 1206, 598, 1234, 0, 0, 1234, 0, 0, 2289101.781416, 406539.094784, 0.506254, 0.027882, 0.000129, 359, 1.000000, 1195, 0, true
3819772, 1591839, 1215, 606, 1234, 0, 0, 1234, 0, 0, 486876.266846, 421504.577224, 0.501195, 0.026454, 0.000123, 359, 0.375000, 1210, 0, true
4010761, 1671115, 1219, 609, 1234, 0, 0, 1234, 0, 0, 500915.403351, 441677.476759, 0.503642, 0.023926, 0.000094, 359, 0.204545, 1161, 0, true
4211301, 1755387, 1226, 615, 1234, 0, 0, 1234, 0, 0, 520303.860883, 462248.433480, 0.502504, 0.022657, 0.000089, 359, 0.172414, 1054, 174, true
4421867, 1844216, 1258, 628, 1234, 0, 0, 1196, 41, 26, 569639.261100, 499928.324021, 0.511436, 0.025720, 0.000127, 359, 0.833333, 1245, 469, true
4642961, 1935975, 1281, 638, 1234, 0, 0, 1223, 9, 8, 3047836.445786, 521569.335548, 0.510586, 0.022925, 0.000101, 359, 1.000000, 1274, 808, true
4875111, 2033591, 1300, 648, 1234, 0, 0, 1229, 4, 4, 3558795.815864, 546913.473885, 0.509291, 0.022005, 0.000096, 359, 1.000000, 1297, 1164, true
5118869, 2137658, 1306, 652, 1234, 0, 0, 1234, 0, 0, 621043.847052, 565883.291890, 0.508462, 0.017746, 0.000109, 359, 0.208333, 1303, 1535, true
5374814, 2244101, 1319, 661, 1234, 0, 0, 1234, 0, 0, 644278.286008, 589888.518094, 0.505072, 0.017026, 0.000122, 359, 0.400000, 1316, 1969, true
5643556, 2356016, 1323, 665, 1234, 0, 0, 1234, 0, 0, 673378.465007, 617224.730475, 0.504095, 0.016538, 0.000136, 359, 0.555556, 1097, 2396, true
5925734, 2473456, 1325, 666, 1234, 0, 0, 1234, 0, 0, 698676.278721, 643797.573947, 0.504845, 0.013969, 0.000128, 603, 0.236364, 1097, 2868, true
6222021, 2596725, 1334, 671, 1234, 0, 0, 1234, 0, 0, 732907.754106, 676900.373666, 0.505700, 0.013673, 0.000117, 930, 0.343750, 1306, 3338, true
6533123, 2726593, 1337, 674, 1234, 0, 0, 1234, 0, 0, 752929.023733, 705743.201193, 0.503420, 0.012579, 0.000102, 229, 0.263158, 1319, 3793, true
6859780, 2863049, 1338, 675, 1234, 0, 0, 1234, 0, 0, 785870.933106, 737426.517242, 0.503029, 0.011240, 0.000082, 603, 0.121951, 1192, 4305, true
7202770, 3006904, 1340, 676, 1234, 0, 0, 1234, 0, 0, 830522.374122, 772598.393110, 0.502915, 0.010301, 0.000071, 930, 0.142857, 1338, 4845, true
7562912, 3153857, 1352, 684, 1234, 0, 0, 1234, 0, 0, 853107.889952, 801170.096782, 0.495568, 0.011001, 0.000069, 930, 0.444444, 1322, 5386, true
7941058, 3305802, 1354, 685, 1234, 0, 0, 1234, 0, 0, 883023.971121, 835862.999217, 0.495352, 0.009452, 0.000067, 930, 0.176471, 1351, 6004, true
8338111, 3470629, 1355, 685, 1235, 0, 0, 1235, 0, 0, 916604.182418, 871423.524425, 0.493314, 0.008535, 0.000064, 930, 0.095890, 1351, 0, true
8757480, 3673194, 1357, 687, 1235, 0, 0, 1235, 0, 0, 963160.836221, 920772.074884, 0.493229, 0.007968, 0.000031, 930, 0.128713, 1203, 0, true
9195355, 3877386, 1363, 691, 1235, 0, 0, 1235, 0, 0, 1022317.180358, 970139.606227, 0.491658, 0.008206, 0.000029, 930, 0.277778, 1361, 0, true
