time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
4779, 1357, 121, 54, 288, 2, 2, 129, 129, 1, 12104.646156, 695.909567, 0.523754, 0.482271, 0.008264, 0, 1.000000, 9, 63, true
5018, 1384, 123, 55, 288, 2, 2, 88, 88, 1, 11848.000590, 715.616609, 0.532374, 0.489408, 0.008264, 0, 1.000000, 9, 71, true
5306, 1756, 128, 56, 298, 8, 1, 86, 86, 1, 11147.177710, 804.530330, 0.518935, 0.396164, 0.008130, 0, 1.000000, 26, 125, true
5701, 1791, 143, 59, 300, 0, 0, 121, 121, 1, 10382.867201, 842.397535, 0.563542, 0.427685, 0.008097, 0, 1.000000, 26, 111, true
6093, 1850, 149, 64, 301, 0, 0, 116, 116, 1, 13218.653608, 920.126831, 0.591174, 0.467819, 0.008000, 1, 1.000000, 26, 119, true
6516, 1901, 150, 65, 305, 4, 2, 237, 66, 14, 12079.223569, 945.951422, 0.583338, 0.462861, 0.007937, 1, 1.000000, 26, 113, true
6842, 2167, 152, 66, 305, 0, 0, 189, 64, 8, 13069.483195, 1047.601918, 0.565930, 0.430536, 0.007576, 1, 1.000000, 26, 169, true
7214, 2378, 161, 67, 313, 7, 1, 84, 84, 1, 12618.418031, 1085.045716, 0.541417, 0.416365, 0.007092, 1, 1.000000, 26, 166, true
7640, 2384, 164, 69, 313, 1, 1, 88, 39, 2, 13751.551087, 1157.605124, 0.598463, 0.432315, 0.007092, 1, 1.000000, 26, 168, true
8079, 2610, 172, 75, 320, 3, 2, 86, 86, 1, 18832.608336, 1277.659792, 0.557737, 0.438240, 0.006897, 1, 1.000000, 33, 118, true
8546, 3266, 178, 79, 323, 1, 1, 51, 51, 1, 15733.382601, 1560.015934, 0.545688, 0.412560, 0.006098, 1, 1.000000, 82, 95, true
8991, 3574, 185, 82, 324, 1, 1, 266, 42, 20, 20267.868232, 1698.547434, 0.553460, 0.412161, 0.005780, 1, 1.000000, 82, 102, true
9467, 4257, 191, 84, 326, 0, 0, 290, 38, 15, 15224.903201, 1920.368504, 0.546553, 0.365610, 0.005348, 1, 1.000000, 80, 74, true
9964, 4794, 197, 85, 328, 2, 2, 111, 111, 1, 12806.765956, 2097.689556, 0.549668, 0.344620, 0.005128, 1, 1.000000, 80, 30, true
10463, 5353, 203, 91, 328, 1, 1, 260, 44, 16, 17441.240232, 2383.734139, 0.534468, 0.361682, 0.004878, 1, 1.000000, 80, 49, true
11045, 6249, 209, 92, 330, 0, 0, 83, 83, 1, 9098.334300, 2568.334616, 0.546282, 0.281873, 0.004484, 1, 1.000000, 80, 51, true
11598, 6993, 213, 93, 334, 3, 1, 286, 34, 17, 9986.984354, 2824.882150, 0.547010, 0.266577, 0.004202, 1, 1.000000, 80, 57, true
12185, 8149, 217, 94, 334, 3, 1, 297, 16, 10, 11261.122023, 3193.561157, 0.551695, 0.239157, 0.002558, 0, 1.000000, 80, 92, true
12803, 9505, 223, 98, 339, 3, 1, 118, 118, 1, 18983.014123, 3696.184593, 0.531043, 0.248417, 0.003534, 1, 1.000000, 118, 80, true
13477, 10911, 232, 101, 340, 3, 1, 111, 111, 1, 22377.893761, 4233.599018, 0.542694, 0.239073, 0.003268, 1, 1.000000, 139, 84, true
14151, 13311, 237, 106, 341, 3, 1, 244, 65, 18, 40196.549252, 5127.094729, 0.531205, 0.242139, 0.003012, 1, 1.000000, 139, 94, true
14881, 15615, 242, 110, 343, 3, 1, 111, 111, 1, 42214.510346, 5861.832266, 0.515216, 0.235591, 0.002695, 1, 1.000000, 139, 130, true
17752, 17639, 242, 111, 343, 0, 0, 342, 8, 6, 35105.703196, 6516.209090, 0.513581, 0.224574, 0.002427, 1, 1.000000, 139, 194, true
18640, 21075, 250, 115, 345, 0, 0, 326, 24, 14, 44756.516900, 7714.455094, 0.502159, 0.218740, 0.002155, 1, 1.000000, 139, 183, true
20691, 22197, 252, 115, 346, 0, 0, 284, 22, 14, 46449.334606, 7983.413919, 0.506577, 0.205449, 0.002083, 1, 1.000000, 139, 67, true
21745, 26558, 257, 118, 346, 0, 0, 93, 93, 1, 59392.809787, 9218.945684, 0.499359, 0.188236, 0.001808, 1, 1.000000, 139, 180, true
22833, 26758, 257, 119, 346, 0, 0, 294, 36, 13, 68637.829234, 9406.218290, 0.499835, 0.195615, 0.001795, 1, 1.000000, 139, 187, true
23975, 30694, 263, 125, 347, 0, 0, 328, 16, 10, 54366.763280, 10501.361820, 0.485686, 0.183749, 0.002818, 27, 1.000000, 139, 187, true
25174, 33079, 264, 125, 347, 0, 0, 265, 50, 23, 36850.955244, 10973.902060, 0.488289, 0.164794, 0.003038, 27, 1.000000, 139, 273, true
26881, 35867, 265, 126, 347, 0, 0, 337, 11, 8, 21955.262953, 11851.601380, 0.487032, 0.162639, 0.002841, 1, 1.000000, 139, 384, true
28887, 40425, 269, 129, 348, 0, 0, 336, 26, 15, 44922.359947, 13197.054925, 0.479749, 0.158769, 0.001295, 1, 1.000000, 139, 491, true
30849, 44981, 272, 129, 349, 0, 0, 300, 32, 20, 31685.269257, 14328.531186, 0.484792, 0.141543, 0.001176, 1, 1.000000, 139, 575, true
32921, 49539, 278, 134, 352, 0, 0, 335, 20, 15, 43936.099402, 15508.246282, 0.474817, 0.139337, 0.001083, 1, 1.000000, 240, 574, true
35208, 54097, 282, 137, 353, 0, 0, 346, 9, 8, 48434.052651, 16951.338665, 0.470968, 0.140033, 0.001019, 1, 1.000000, 240, 300, true
37233, 58655, 283, 138, 353, 0, 0, 350, 0, 0, 49643.762727, 17953.962037, 0.468584, 0.128019, 0.000951, 1, 1.000000, 79, 362, true
39095, 63287, 285, 140, 354, 0, 0, 348, 3, 3, 52591.583957, 18992.347190, 0.467632, 0.118935, 0.000895, 1, 1.000000, 79, 173, true
41050, 67882, 286, 140, 354, 0, 0, 354, 0, 0, 55292.207522, 20205.667880, 0.470371, 0.112544, 0.000849, 1, 1.000000, 79, 199, true
43103, 72948, 287, 141, 355, 0, 0, 351, 2, 2, 57687.698471, 21338.808672, 0.467514, 0.105226, 0.001311, 71, 1.000000, 79, 123, true
45259, 78451, 287, 141, 355, 0, 0, 352, 0, 0, 36188.957487, 22667.288872, 0.467514, 0.099243, 0.001473, 71, 1.000000, 79, 138, true
47522, 84697, 290, 143, 356, 0, 0, 183, 45, 6, 39728.422648, 24613.000655, 0.473727, 0.099232, 0.001400, 1, 1.000000, 79, 0, true
50775, 90551, 290, 143, 356, 0, 0, 356, 3, 1, 39654.923261, 25787.196387, 0.469719, 0.091586, 0.000864, 71, 1.000000, 223, 46, true
53314, 97450, 290, 143, 356, 0, 0, 356, 3, 1, 41810.783273, 27556.541610, 0.469719, 0.088325, 0.000807, 71, 1.000000, 223, 110, true
56619, 104219, 291, 143, 356, 0, 0, 356, 4, 2, 48546.282461, 29362.557979, 0.472253, 0.084227, 0.000758, 71, 1.000000, 223, 176, true
59450, 110615, 291, 143, 356, 0, 0, 356, 3, 1, 48077.125204, 30705.438758, 0.472253, 0.075836, 0.001082, 71, 0.833333, 79, 250, true
63431, 117889, 291, 143, 356, 0, 0, 356, 0, 0, 49093.669251, 32426.156776, 0.472253, 0.071169, 0.001017, 71, 0.714286, 79, 320, true
66603, 125135, 291, 143, 356, 0, 0, 356, 0, 0, 50683.008295, 34126.059533, 0.472253, 0.066773, 0.001124, 71, 0.500000, 79, 384, true
71001, 131557, 291, 143, 356, 0, 0, 356, 0, 0, 50949.800280, 35674.383480, 0.472253, 0.063864, 0.001069, 71, 0.555556, 79, 439, true
75929, 140671, 291, 143, 356, 0, 0, 356, 0, 0, 54211.598554, 37878.353691, 0.472253, 0.060536, 0.000992, 27, 0.555556, 79, 617, true
80721, 149785, 291, 143, 356, 0, 0, 356, 0, 0, 56055.106935, 40135.041983, 0.472253, 0.058763, 0.000934, 27, 0.545455, 79, 816, true
85816, 158897, 292, 144, 356, 0, 0, 356, 3, 1, 58620.997104, 42468.638140, 0.471136, 0.058380, 0.000640, 71, 0.500000, 79, 993, true
90240, 168011, 294, 144, 356, 0, 0, 341, 7, 6, 61450.662993, 44501.245431, 0.472430, 0.053979, 0.000606, 71, 0.444444, 197, 1168, true
94752, 177360, 295, 145, 357, 0, 0, 354, 0, 0, 61375.289513, 46603.610313, 0.469854, 0.051440, 0.000622, 27, 0.421053, 197, 467, true
99494, 187076, 295, 145, 357, 0, 0, 354, 0, 0, 61138.515727, 48885.637278, 0.469854, 0.049131, 0.000592, 27, 0.421053, 197, 597, true
104469, 195916, 295, 145, 357, 0, 0, 357, 3, 1, 63137.220688, 51037.522032, 0.469854, 0.047410, 0.000567, 27, 0.421053, 197, 716, true
109693, 206832, 296, 146, 357, 0, 0, 357, 4, 2, 81577.505042, 54297.101894, 0.467382, 0.051848, 0.000462, 27, 1.000000, 288, 863, true
115178, 216083, 298, 147, 357, 0, 0, 353, 3, 3, 69125.268496, 56713.844534, 0.468883, 0.051755, 0.000517, 27, 0.555556, 288, 1020, true
120937, 226241, 299, 147, 357, 0, 0, 244, 47, 17, 71468.167939, 59467.586538, 0.475087, 0.047503, 0.000497, 27, 0.434783, 197, 1166, true
127588, 236335, 299, 148, 357, 0, 0, 354, 0, 0, 76112.883796, 61457.371845, 0.466891, 0.048602, 0.000546, 27, 0.625000, 296, 1301, true
135465, 250001, 299, 148, 357, 0, 0, 357, 3, 1, 79972.356961, 64492.967155, 0.466891, 0.045087, 0.000517, 27, 0.434783, 197, 1473, true
143246, 263665, 300, 149, 357, 0, 0, 351, 7, 6, 87217.146945, 68870.044420, 0.466655, 0.049032, 0.000492, 27, 1.000000, 294, 1649, true
151865, 277331, 301, 149, 358, 0, 0, 355, 0, 0, 85044.358766, 71718.227489, 0.467605, 0.044459, 0.000469, 27, 0.666667, 294, 402, true
160125, 290995, 302, 150, 358, 0, 0, 358, 0, 0, 87456.723407, 74585.458112, 0.467743, 0.041582, 0.000448, 27, 0.352941, 294, 464, true
168132, 305554, 306, 152, 358, 0, 0, 341, 28, 16, 90818.767077, 78328.883043, 0.468948, 0.040028, 0.000376, 27, 0.310345, 197, 512, true
176539, 320130, 308, 153, 358, 0, 0, 354, 4, 4, 96156.764247, 81180.723698, 0.466214, 0.038347, 0.000360, 27, 0.310345, 231, 571, true
186426, 336539, 308, 153, 358, 0, 0, 358, 0, 0, 99341.478073, 84770.136593, 0.466214, 0.035561, 0.000390, 27, 0.333333, 231, 632, true
196819, 354755, 309, 154, 359, 0, 0, 359, 4, 2, 103604.763014, 88870.813243, 0.463350, 0.035434, 0.000370, 27, 0.322581, 231, 330, true
207731, 372973, 310, 154, 359, 0, 0, 359, 3, 1, 107339.019208, 93323.090595, 0.465699, 0.032967, 0.000310, 132, 0.312500, 231, 553, true
218118, 391355, 312, 155, 360, 0, 0, 357, 0, 0, 111177.519956, 97674.679579, 0.465771, 0.031719, 0.000293, 132, 0.312500, 231, 482, true
229024, 409403, 312, 155, 360, 0, 0, 360, 3, 1, 114852.360234, 101805.060256, 0.465771, 0.030188, 0.000276, 132, 0.294118, 231, 732, true
240476, 428058, 312, 155, 360, 0, 0, 360, 0, 0, 118739.679553, 106153.808767, 0.465771, 0.028811, 0.000262, 132, 0.292683, 197, 1018, true
253723, 450389, 312, 155, 360, 0, 0, 360, 0, 0, 123111.372336, 111334.655051, 0.465771, 0.027183, 0.000247, 132, 0.243902, 231, 1323, true
266879, 473159, 313, 155, 360, 0, 0, 360, 1, 1, 129046.177957, 117483.433817, 0.469506, 0.025826, 0.000233, 132, 0.250000, 120, 1655, true
280651, 495929, 314, 155, 360, 0, 0, 360, 0, 0, 134568.652171, 122518.636950, 0.468632, 0.024305, 0.000293, 132, 0.250000, 120, 1995, true
296129, 523255, 314, 155, 360, 0, 0, 360, 0, 0, 141388.712326, 128929.862894, 0.468632, 0.023163, 0.000161, 71, 0.244444, 120, 2419, true
311908, 550581, 315, 156, 360, 0, 0, 360, 0, 0, 155622.544893, 135972.445634, 0.468856, 0.024094, 0.000115, 71, 0.285714, 266, 3090, true
327584, 577907, 316, 156, 360, 0, 0, 360, 4, 2, 156312.095652, 142854.110349, 0.471358, 0.022490, 0.000110, 71, 0.240000, 231, 4026, true
343964, 606200, 317, 157, 360, 0, 0, 360, 0, 0, 163498.004374, 148217.667918, 0.467458, 0.020953, 0.000174, 71, 0.226415, 231, 5267, true
361862, 637117, 317, 157, 360, 0, 0, 360, 0, 0, 170189.370203, 155311.525982, 0.467458, 0.019633, 0.000166, 71, 0.211538, 120, 11039, true
379956, 670253, 317, 157, 360, 0, 0, 360, 0, 0, 177495.976197, 163103.845450, 0.467458, 0.018788, 0.000103, 152, 0.180328, 231, 17964, true
398954, 703684, 318, 158, 360, 0, 0, 340, 38, 20, 486547.770930, 173343.140536, 0.465356, 0.024403, 0.000180, 71, 1.000000, 308, 24911, true
418902, 738860, 320, 159, 361, 0, 0, 354, 4, 2, 202403.510980, 181465.969974, 0.464763, 0.023324, 0.000200, 71, 0.666667, 318, 27938, true
439861, 773747, 321, 160, 363, 0, 0, 363, 3, 1, 208629.758988, 187191.092452, 0.462004, 0.019871, 0.000192, 71, 0.368421, 318, 34398, true
461855, 813731, 321, 160, 363, 0, 0, 363, 0, 0, 210932.142480, 195628.610704, 0.462004, 0.017596, 0.000157, 71, 0.184211, 231, 43988, true
485076, 855713, 321, 160, 363, 0, 0, 363, 0, 0, 218806.880742, 204750.156376, 0.462004, 0.015742, 0.000138, 27, 0.175000, 231, 54592, true
509847, 901251, 322, 161, 363, 0, 0, 363, 0, 0, 230733.530468, 215727.557787, 0.461261, 0.016858, 0.000118, 71, 0.388889, 314, 65857, true
536883, 951341, 323, 161, 363, 0, 0, 363, 0, 0, 240590.359714, 227368.283146, 0.463713, 0.013752, 0.000112, 71, 0.138298, 231, 78571, true
563728, 1005862, 323, 161, 363, 0, 0, 363, 0, 0, 253590.252986, 239984.922125, 0.463713, 0.013101, 0.000106, 71, 0.141414, 231, 91949, true
592043, 1056071, 323, 161, 363, 0, 0, 363, 0, 0, 265622.775512, 251796.173197, 0.463713, 0.012797, 0.000081, 71, 0.133333, 231, 102309, true
622377, 1115253, 337, 170, 370, 2, 2, 370, 2, 2, 303882.620781, 281042.625155, 0.485565, 0.019328, 0.000097, 71, 0.428571, 324, 31102, true
653496, 1177229, 344, 173, 370, 0, 0, 367, 0, 0, 328083.463635, 306557.883317, 0.505285, 0.015803, 0.000056, 71, 0.277778, 324, 40531, true
686171, 1236862, 352, 177, 377, 0, 0, 374, 0, 0, 333769.826777, 309895.721775, 0.483614, 0.013497, 0.000054, 71, 0.300000, 349, 39900, true
720480, 1297356, 361, 183, 377, 0, 0, 377, 0, 0, 357216.744583, 326994.757496, 0.488175, 0.013408, 0.000052, 71, 0.242424, 227, 48343, true
756504, 1358955, 363, 183, 377, 0, 0, 377, 0, 0, 349994.907323, 337157.002945, 0.484712, 0.010760, 0.000050, 71, 0.185185, 227, 57026, true
794879, 1424731, 366, 185, 377, 0, 0, 373, 1, 1, 381218.499280, 354282.108962, 0.483107, 0.011858, 0.000048, 71, 0.272727, 283, 66151, true
834623, 1495268, 368, 187, 377, 0, 0, 377, 0, 0, 384763.641733, 368418.651823, 0.480972, 0.011166, 0.000062, 71, 0.212121, 366, 76076, true
877316, 1570365, 370, 189, 379, 0, 0, 376, 0, 0, 395163.150061, 381326.519485, 0.475535, 0.009606, 0.000060, 71, 0.125000, 366, 47029, true
921542, 1647717, 370, 189, 379, 0, 0, 379, 0, 0, 411333.740572, 398755.599235, 0.475535, 0.008269, 0.000058, 71, 0.086022, 363, 54105, true
967918, 1729613, 373, 190, 379, 0, 0, 376, 0, 0, 528085.731245, 424828.844933, 0.477642, 0.012586, 0.000056, 71, 1.000000, 292, 61625, true
1016314, 1816436, 375, 190, 379, 0, 0, 376, 0, 0, 460155.234110, 445744.664255, 0.483196, 0.007598, 0.000054, 71, 0.153846, 292, 69963, true
1067130, 1908087, 378, 191, 379, 0, 0, 379, 0, 0, 482209.713025, 469812.920273, 0.485659, 0.006908, 0.000051, 27, 0.087912, 292, 80520, true
1120487, 2006412, 383, 193, 380, 0, 0, 375, 9, 8, 538871.528733, 495682.855444, 0.486898, 0.006909, 0.000049, 351, 0.083333, 379, 79067, true
1176512, 2101928, 383, 193, 380, 0, 0, 380, 0, 0, 530446.351438, 517895.688553, 0.486898, 0.006101, 0.000056, 27, 0.050000, 292, 88856, true
1235338, 2203094, 387, 195, 389, 0, 0, 389, 0, 0, 559131.829076, 546766.019745, 0.490328, 0.006174, 0.000048, 71, 0.120000, 301, 9853, true
1297614, 2311967, 389, 195, 389, 0, 0, 389, 0, 0, 591438.154498, 577839.581048, 0.494313, 0.005767, 0.000036, 71, 0.109890, 301, 12541, true
1362495, 2428835, 389, 195, 389, 0, 0, 389, 0, 0, 619954.915807, 606597.671794, 0.494313, 0.005396, 0.000047, 71, 0.083333, 301, 15451, true
1430620, 2552547, 389, 195, 389, 0, 0, 389, 0, 0, 649604.861069, 636707.111645, 0.494313, 0.004782, 0.000046, 71, 0.046784, 301, 18475, true
1502151, 2682697, 391, 197, 389, 0, 0, 389, 0, 0, 680857.962309, 667461.436652, 0.492392, 0.005496, 0.000045, 71, 0.138889, 389, 21777, true
1577426, 2816875, 394, 199, 389, 0, 0, 386, 0, 0, 729647.024897, 704649.586310, 0.490317, 0.009907, 0.000044, 27, 1.000000, 392, 25169, true
1656298, 2961185, 394, 199, 389, 0, 0, 389, 0, 0, 747174.055684, 732369.537274, 0.490317, 0.004575, 0.000043, 27, 0.066667, 392, 28729, true
1739822, 3117083, 395, 199, 389, 0, 0, 389, 0, 0, 788117.965774, 775224.002873, 0.493443, 0.004248, 0.000043, 71, 0.041916, 392, 32528, true
1826814, 3284117, 395, 199, 389, 0, 0, 389, 0, 0, 829286.010649, 816345.634377, 0.493443, 0.003990, 0.000042, 71, 0.032258, 392, 37708, true
1918155, 3460731, 395, 199, 389, 0, 0, 389, 0, 0, 871697.591091, 859686.112605, 0.493443, 0.003668, 0.000041, 71, 0.023256, 307, 44144, true
2014497, 3649279, 399, 202, 391, 0, 0, 391, 0, 0, 930437.529652, 896672.362630, 0.486447, 0.005308, 0.000023, 378, 0.333333, 319, 5979, true
2115222, 3847831, 400, 203, 391, 0, 0, 391, 3, 1, 961391.727551, 945994.916014, 0.486838, 0.005332, 0.000017, 27, 0.285714, 397, 8487, true
2221706, 4054073, 400, 203, 391, 0, 0, 391, 0, 0, 1008333.582546, 993863.244465, 0.486838, 0.003706, 0.000022, 27, 0.060870, 397, 11160, true
2332794, 4266918, 401, 203, 391, 0, 0, 391, 0, 0, 1063858.584540, 1051149.566794, 0.489724, 0.003196, 0.000026, 27, 0.038961, 319, 13928, true
2449434, 4496571, 402, 204, 391, 0, 0, 391, 0, 0, 1112978.473423, 1101073.546939, 0.486729, 0.003051, 0.000020, 27, 0.030303, 395, 16741, true
2571906, 4746017, 402, 204, 391, 0, 0, 391, 0, 0, 1172738.555652, 1161294.336069, 0.486729, 0.002750, 0.000024, 27, 0.021226, 319, 19895, true
2700581, 5013743, 402, 204, 391, 0, 0, 391, 0, 0, 1236801.293022, 1226123.615576, 0.486729, 0.002487, 0.000018, 27, 0.013940, 283, 23341, true
2835611, 5303613, 402, 204, 391, 0, 0, 391, 0, 0, 1306728.426162, 1296508.674728, 0.486729, 0.002317, 0.000013, 27, 0.012138, 283, 27107, true
2977754, 5609555, 403, 204, 391, 0, 0, 391, 0, 0, 1384292.071933, 1374886.359114, 0.488136, 0.002184, 0.000012, 27, 0.011987, 283, 30979, true
3127276, 5932441, 404, 204, 391, 0, 0, 391, 0, 0, 1465221.335538, 1455443.142673, 0.488720, 0.002085, 0.000015, 27, 0.014118, 319, 35094, true
3283640, 6278964, 405, 205, 391, 0, 0, 391, 0, 0, 1551594.765452, 1538261.588380, 0.488001, 0.002131, 0.000015, 27, 0.035714, 399, 39416, true
3447822, 6658874, 409, 208, 392, 0, 0, 392, 0, 0, 1632606.045526, 1618727.695202, 0.483911, 0.002512, 0.000014, 27, 0.082569, 387, 3640, true
3620214, 7064731, 412, 211, 392, 0, 0, 392, 0, 0, 1724103.792169, 1707203.168718, 0.480453, 0.002850, 0.000013, 27, 0.089286, 405, 12096, true
3801225, 7495383, 418, 216, 392, 0, 0, 392, 3, 1, 1806482.967213, 1790642.566216, 0.473983, 0.002888, 0.000009, 27, 0.086957, 416, 27073, true
