time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1147, 1517, 12, 6, 80, 2, 1, 51, 51, 1, 13765.343894, 647.359752, 0.478954, 0.422728, 0.000979, 0, 1.000000, 7, 614, true
1235, 1518, 12, 7, 80, 2, 1, 51, 0, 0, 21050.944136, 817.210534, 0.513114, 0.505195, 0.000979, 0, 1.000000, 7, 615, true
1369, 1520, 17, 8, 103, 2, 1, 83, 83, 1, 21618.575858, 802.750126, 0.485864, 0.567046, 0.000979, 0, 1.000000, 7, 578, true
1459, 1522, 17, 9, 107, 6, 2, 89, 28, 3, 16737.129520, 913.491507, 0.568754, 0.615152, 0.000979, 0, 1.000000, 7, 564, true
1549, 1523, 20, 9, 107, 6, 2, 51, 51, 1, 15263.780317, 790.368446, 0.446229, 0.615152, 0.000979, 0, 1.000000, 7, 566, true
1638, 1524, 22, 10, 107, 6, 2, 51, 51, 1, 18931.081019, 870.364514, 0.473134, 0.653637, 0.000979, 0, 1.000000, 7, 567, true
1726, 1529, 23, 12, 128, 24, 3, 87, 36, 1, 26471.512876, 939.394668, 0.362857, 0.669697, 0.000978, 0, 1.000000, 7, 565, true
1873, 1531, 28, 13, 128, 24, 3, 51, 51, 1, 18196.650059, 848.447124, 0.475003, 0.637413, 0.000978, 0, 1.000000, 7, 567, true
2034, 1533, 29, 15, 131, 10, 4, 51, 51, 1, 18281.353123, 847.205441, 0.504845, 0.685758, 0.000978, 0, 1.000000, 7, 561, true
2200, 1535, 30, 16, 131, 10, 4, 65, 15, 2, 23519.631453, 924.652462, 0.475917, 0.705398, 0.000978, 0, 1.000000, 7, 563, true
2338, 1547, 33, 17, 154, 26, 6, 51, 51, 1, 19211.448449, 810.996537, 0.415754, 0.605080, 0.000977, 0, 1.000000, 8, 539, true
2558, 1554, 47, 22, 171, 31, 8, 64, 64, 1, 20616.406697, 818.720984, 0.517907, 0.657713, 0.000977, 0, 1.000000, 8, 535, true
2714, 1558, 56, 24, 200, 25, 10, 95, 95, 1, 19799.392143, 882.601172, 0.605673, 0.686237, 0.000977, 0, 1.000000, 8, 490, true
2897, 1561, 58, 25, 200, 23, 9, 51, 51, 1, 18577.345399, 893.569587, 0.597369, 0.668788, 0.000977, 0, 1.000000, 8, 492, true
3088, 1565, 60, 27, 201, 24, 10, 80, 80, 1, 20332.082318, 897.635991, 0.568487, 0.691558, 0.000977, 0, 1.000000, 8, 457, true
3314, 1571, 63, 28, 204, 27, 12, 51, 51, 1, 15662.608580, 892.896774, 0.609946, 0.675193, 0.000977, 0, 1.000000, 8, 418, true
3580, 1573, 64, 29, 207, 30, 13, 51, 51, 1, 16850.721512, 907.100051, 0.591209, 0.686393, 0.000977, 0, 1.000000, 8, 405, true
3919, 1581, 68, 30, 210, 25, 15, 85, 38, 2, 15408.259626, 899.080412, 0.614931, 0.671847, 0.000977, 0, 1.000000, 21, 348, true
4188, 1583, 70, 31, 210, 25, 15, 51, 0, 0, 14804.068028, 889.668160, 0.615341, 0.658239, 0.000977, 0, 1.000000, 21, 348, true
4455, 1602, 78, 34, 216, 25, 15, 87, 7, 2, 12994.614696, 907.875270, 0.624089, 0.683562, 0.000974, 0, 1.000000, 21, 278, true
4768, 1648, 81, 38, 231, 25, 19, 51, 51, 1, 15896.300203, 938.175890, 0.555312, 0.658475, 0.000972, 0, 1.000000, 21, 189, true
5073, 1692, 85, 39, 242, 30, 23, 87, 87, 1, 11209.018846, 937.054059, 0.502086, 0.609910, 0.000970, 0, 1.000000, 20, 75, true
5393, 1890, 92, 43, 254, 20, 10, 228, 39, 17, 12912.800047, 966.155562, 0.492290, 0.519440, 0.000961, 0, 1.000000, 20, 78, true
5704, 2200, 98, 44, 268, 20, 8, 86, 37, 2, 11927.768544, 1040.188535, 0.509049, 0.437340, 0.000942, 0, 1.000000, 20, 85, true
5990, 2542, 101, 48, 272, 12, 4, 225, 27, 10, 17010.138174, 1179.282642, 0.462502, 0.424627, 0.001848, 0, 1.000000, 20, 140, true
6304, 2740, 104, 50, 275, 7, 4, 167, 42, 11, 13261.474830, 1265.959923, 0.469234, 0.422111, 0.001835, 0, 1.000000, 20, 155, true
6638, 3199, 106, 50, 275, 4, 2, 254, 29, 12, 13138.973104, 1341.732770, 0.468590, 0.346151, 0.001792, 0, 1.000000, 20, 230, true
6971, 3536, 119, 54, 307, 35, 3, 67, 67, 1, 18524.826706, 1523.437370, 0.516049, 0.365838, 0.001765, 0, 1.000000, 20, 265, true
7354, 3542, 127, 55, 313, 10, 5, 51, 51, 1, 18204.251009, 1589.792341, 0.574682, 0.370451, 0.001765, 0, 1.000000, 20, 241, true
7736, 3761, 133, 63, 320, 9, 6, 65, 65, 1, 33253.799000, 1701.987524, 0.456122, 0.414771, 0.001759, 0, 1.000000, 20, 125, true
8193, 4260, 146, 70, 323, 5, 3, 114, 3, 2, 35843.286232, 2010.934310, 0.481909, 0.433414, 0.001733, 1, 1.000000, 20, 68, true
8631, 4716, 153, 73, 327, 5, 3, 120, 42, 5, 34007.462650, 2157.939967, 0.468066, 0.400969, 0.001695, 1, 1.000000, 20, 42, true
9108, 6112, 164, 75, 327, 0, 0, 51, 51, 1, 27555.244898, 2466.916303, 0.469342, 0.322014, 0.002525, 0, 1.000000, 20, 104, true
9564, 6345, 168, 79, 330, 0, 0, 273, 43, 19, 36534.096053, 2664.139984, 0.467084, 0.343111, 0.002510, 0, 1.000000, 20, 66, true
10043, 8388, 176, 80, 330, 0, 0, 295, 19, 12, 27379.262464, 3411.716729, 0.490844, 0.302680, 0.001608, 0, 1.000000, 20, 204, true
10601, 9632, 181, 80, 332, 1, 1, 51, 0, 0, 22599.313231, 3738.194763, 0.503428, 0.259760, 0.001567, 0, 1.000000, 20, 189, true
11132, 11412, 192, 82, 333, 0, 0, 209, 74, 7, 24315.508273, 4372.180138, 0.518085, 0.245713, 0.002268, 0, 1.000000, 20, 269, true
11689, 12630, 198, 86, 338, 1, 1, 304, 29, 24, 24507.986166, 4863.579656, 0.506468, 0.248862, 0.002974, 0, 1.000000, 20, 72, true
12274, 14199, 202, 91, 339, 1, 1, 330, 16, 7, 51173.990979, 5474.771543, 0.485819, 0.260371, 0.002918, 0, 1.000000, 20, 54, true
12945, 15602, 205, 93, 339, 0, 0, 331, 26, 13, 59604.012902, 6027.186104, 0.477054, 0.262779, 0.002874, 0, 1.000000, 20, 81, true
15089, 16025, 205, 93, 339, 0, 0, 336, 10, 8, 54488.166411, 6174.422762, 0.477054, 0.260589, 0.002865, 0, 1.000000, 20, 93, true
15844, 18863, 211, 95, 340, 0, 0, 326, 21, 13, 31976.936522, 6838.337627, 0.477710, 0.219812, 0.003451, 0, 1.000000, 79, 63, true
18231, 20587, 211, 95, 340, 0, 0, 334, 4, 1, 31731.857858, 7351.831949, 0.477710, 0.210683, 0.004071, 0, 1.000000, 79, 85, true
19143, 24717, 215, 95, 342, 0, 0, 322, 16, 12, 20203.070985, 8256.361924, 0.488965, 0.161989, 0.002577, 73, 1.000000, 164, 134, true
20354, 25149, 215, 95, 342, 0, 0, 327, 10, 7, 20439.830961, 8366.444179, 0.488965, 0.159339, 0.002519, 73, 1.000000, 164, 140, true
22408, 29711, 219, 98, 342, 0, 0, 329, 5, 4, 23493.276471, 9781.248113, 0.481596, 0.157576, 0.002028, 73, 1.000000, 164, 218, true
23529, 34206, 226, 102, 346, 0, 0, 337, 4, 4, 33895.929516, 11057.404089, 0.475611, 0.152236, 0.001815, 73, 1.000000, 164, 23, true
24706, 35796, 227, 102, 346, 0, 0, 315, 37, 17, 31614.795314, 11460.830182, 0.478645, 0.145024, 0.001751, 73, 1.000000, 164, 48, true
26428, 38831, 229, 103, 346, 0, 0, 338, 14, 8, 30154.524037, 12201.258667, 0.480036, 0.136850, 0.001613, 73, 1.000000, 164, 104, true
28389, 43391, 230, 103, 346, 0, 0, 345, 1, 1, 33130.945234, 13343.543072, 0.483292, 0.122623, 0.001456, 73, 1.000000, 164, 192, true
30477, 47949, 232, 104, 346, 0, 0, 341, 9, 6, 30608.449082, 14769.615299, 0.483676, 0.122174, 0.001323, 73, 1.000000, 164, 259, true
32742, 52511, 234, 104, 346, 0, 0, 338, 17, 14, 27590.851118, 16233.947255, 0.495676, 0.116024, 0.001214, 73, 1.000000, 164, 345, true
34794, 57069, 237, 105, 347, 0, 0, 295, 30, 22, 27251.790898, 17201.205731, 0.495812, 0.103094, 0.001125, 73, 1.000000, 104, 284, true
36631, 61629, 238, 105, 347, 0, 0, 346, 4, 2, 27933.937220, 18226.371168, 0.498087, 0.090041, 0.002077, 73, 1.000000, 104, 356, true
38549, 66189, 239, 106, 347, 0, 0, 346, 7, 5, 31076.843430, 19415.798960, 0.491521, 0.093594, 0.002179, 108, 1.000000, 104, 429, true
40538, 70749, 241, 108, 349, 0, 0, 345, 7, 3, 31276.175405, 20511.248604, 0.485982, 0.090370, 0.002042, 108, 1.000000, 104, 26, true
42565, 75791, 241, 108, 349, 0, 0, 348, 3, 1, 33274.025365, 21680.699640, 0.485982, 0.083497, 0.001919, 108, 1.000000, 104, 34, true
44694, 81977, 242, 108, 349, 0, 0, 349, 1, 1, 34936.041903, 23286.140326, 0.489963, 0.076275, 0.001783, 108, 1.000000, 104, 61, true
46929, 87511, 245, 109, 349, 0, 0, 342, 13, 9, 78103.510629, 25031.224910, 0.488000, 0.079578, 0.001680, 108, 1.000000, 236, 107, true
49276, 93356, 245, 109, 349, 0, 0, 349, 0, 0, 41135.651475, 26651.812636, 0.488000, 0.078705, 0.001747, 108, 1.000000, 236, 151, true
52192, 98105, 245, 109, 349, 0, 0, 349, 0, 0, 40504.915023, 27796.863061, 0.488000, 0.075176, 0.001518, 108, 1.000000, 236, 190, true
54802, 105967, 249, 112, 349, 0, 0, 327, 18, 9, 94769.609374, 30374.410821, 0.485053, 0.081431, 0.001412, 108, 1.000000, 236, 273, true
58613, 111783, 250, 113, 351, 0, 0, 337, 17, 9, 100609.143843, 31613.994921, 0.477218, 0.081467, 0.001342, 108, 1.000000, 236, 292, true
61544, 119448, 251, 113, 351, 0, 0, 351, 0, 0, 64486.367201, 33636.391438, 0.480421, 0.075346, 0.000756, 108, 1.000000, 236, 360, true
66011, 125461, 252, 113, 351, 0, 0, 290, 40, 26, 73024.071078, 35274.384251, 0.483452, 0.073750, 0.000720, 108, 1.000000, 236, 427, true
69312, 133641, 253, 113, 351, 0, 0, 277, 32, 20, 72411.144383, 37153.066207, 0.483049, 0.069734, 0.000678, 108, 1.000000, 236, 510, true
73442, 139137, 253, 113, 351, 0, 0, 350, 0, 0, 54565.914583, 38487.623252, 0.483049, 0.066384, 0.000653, 108, 1.000000, 236, 604, true
78234, 148257, 253, 113, 351, 0, 0, 351, 0, 0, 57317.590732, 40664.906492, 0.483049, 0.061898, 0.000613, 108, 1.000000, 236, 731, true
83324, 157375, 254, 113, 352, 0, 0, 352, 0, 0, 59064.728640, 43212.195258, 0.485487, 0.060186, 0.000575, 108, 1.000000, 236, 773, true
87751, 166493, 255, 113, 353, 0, 0, 353, 0, 0, 58189.292357, 45556.995596, 0.487461, 0.056336, 0.000453, 108, 1.000000, 236, 206, true
92223, 175611, 256, 113, 353, 0, 0, 353, 7, 4, 59287.686745, 47587.983663, 0.490539, 0.050027, 0.000602, 108, 0.750000, 241, 261, true
96835, 184785, 258, 114, 353, 0, 0, 352, 0, 0, 62576.988143, 49944.758474, 0.490925, 0.047847, 0.000575, 108, 0.555556, 241, 321, true
101874, 193847, 260, 114, 353, 0, 0, 349, 13, 6, 63345.846157, 52704.988973, 0.496551, 0.046101, 0.000548, 108, 0.538462, 223, 376, true
106968, 204639, 260, 114, 353, 0, 0, 353, 0, 0, 65935.968260, 55337.803884, 0.496551, 0.043274, 0.000519, 108, 0.500000, 236, 428, true
112317, 213248, 260, 114, 353, 0, 0, 353, 0, 0, 67960.367122, 57312.088077, 0.496551, 0.040278, 0.000427, 108, 0.500000, 241, 549, true
117933, 223176, 262, 116, 353, 0, 0, 353, 3, 1, 84691.699515, 60040.281954, 0.488204, 0.046213, 0.000408, 108, 1.000000, 247, 728, true
125100, 234879, 262, 116, 353, 0, 0, 353, 0, 0, 75136.223486, 62295.596280, 0.488204, 0.040425, 0.000325, 108, 0.500000, 247, 953, true
132959, 248559, 263, 117, 353, 0, 0, 353, 0, 0, 78793.787265, 65984.366257, 0.490058, 0.045548, 0.000367, 108, 0.857143, 248, 1191, true
140610, 262237, 264, 117, 353, 0, 0, 353, 3, 1, 81514.383011, 69676.225338, 0.493127, 0.039171, 0.000349, 108, 0.333333, 247, 1492, true
147641, 275540, 266, 118, 355, 0, 0, 355, 0, 0, 83676.773410, 72381.506487, 0.490981, 0.034387, 0.000332, 108, 0.280000, 241, 976, true
155086, 285035, 266, 118, 355, 0, 0, 355, 0, 0, 85206.297177, 74552.137212, 0.490981, 0.032540, 0.000268, 108, 0.280000, 241, 1123, true
162841, 298808, 266, 118, 355, 0, 0, 355, 0, 0, 88577.361508, 77949.933696, 0.490981, 0.031195, 0.000308, 108, 0.280000, 241, 1351, true
170984, 314282, 266, 118, 355, 0, 0, 355, 0, 0, 92286.623681, 81720.588078, 0.490981, 0.029585, 0.000245, 108, 0.279070, 164, 1580, true
179534, 329957, 267, 118, 355, 0, 0, 355, 0, 0, 96207.658037, 85678.877821, 0.492564, 0.027307, 0.000212, 7, 0.234043, 164, 1831, true
189049, 344311, 267, 118, 355, 0, 0, 355, 0, 0, 99519.822237, 89097.124183, 0.492564, 0.025417, 0.000269, 108, 0.224490, 164, 2028, true
199389, 362551, 267, 118, 355, 0, 0, 355, 0, 0, 103728.856543, 93671.593520, 0.492564, 0.024736, 0.000289, 7, 0.224490, 164, 2300, true
210293, 380791, 268, 119, 355, 0, 0, 351, 8, 7, 109942.903619, 98800.221876, 0.491423, 0.028054, 0.000274, 7, 0.500000, 262, 2577, true
221001, 399027, 268, 119, 355, 0, 0, 355, 0, 0, 116166.484366, 103047.690940, 0.491423, 0.025407, 0.000193, 108, 0.266667, 262, 2899, true
232052, 418185, 270, 121, 356, 0, 0, 324, 26, 16, 141510.302452, 108213.883182, 0.489720, 0.033649, 0.000148, 108, 1.000000, 265, 684, true
243655, 437113, 270, 121, 356, 0, 0, 356, 0, 0, 125918.942177, 112210.401018, 0.489720, 0.024529, 0.000141, 108, 0.235294, 262, 846, true
256371, 458301, 270, 121, 356, 0, 0, 356, 0, 0, 129507.412708, 117255.546993, 0.489720, 0.022370, 0.000202, 108, 0.166667, 262, 1038, true
270141, 481099, 271, 122, 356, 0, 0, 356, 0, 0, 134498.415456, 123546.382384, 0.488040, 0.025553, 0.000211, 191, 0.538462, 151, 1130, true
283649, 505729, 274, 124, 356, 0, 0, 356, 0, 0, 152467.632220, 130813.858693, 0.486359, 0.030703, 0.000206, 7, 0.600000, 271, 1246, true
299107, 531257, 277, 127, 370, 0, 0, 370, 0, 0, 155093.198931, 135069.735729, 0.480938, 0.027091, 0.000196, 7, 0.303030, 225, 325, true
314638, 558615, 280, 129, 370, 0, 0, 367, 14, 7, 174409.416213, 140532.080902, 0.473923, 0.028795, 0.000187, 32, 0.500000, 275, 2532, true
330921, 585979, 280, 129, 370, 0, 0, 370, 0, 0, 170437.937495, 145472.324537, 0.473923, 0.022248, 0.000125, 191, 0.157143, 164, 7580, true
348669, 617899, 281, 130, 370, 0, 0, 370, 0, 0, 178047.438157, 153064.727647, 0.472603, 0.022362, 0.000121, 191, 0.368421, 51, 13733, true
366926, 649821, 282, 131, 370, 0, 0, 368, 1, 1, 212822.729357, 160019.298047, 0.469303, 0.022730, 0.000169, 193, 0.333333, 278, 20072, true
385273, 683920, 283, 131, 370, 0, 0, 370, 0, 0, 186256.798481, 168696.701105, 0.472252, 0.020687, 0.000097, 8, 0.272727, 278, 26716, true
405928, 718221, 283, 131, 370, 0, 0, 370, 0, 0, 192885.307659, 176622.341615, 0.472252, 0.019224, 0.000165, 191, 0.307692, 278, 33545, true
426840, 754703, 283, 131, 370, 0, 0, 370, 0, 0, 204902.658464, 184928.953090, 0.472252, 0.017485, 0.000176, 8, 0.222222, 278, 40959, true
448182, 793678, 284, 132, 370, 0, 0, 326, 26, 18, 459121.469675, 197075.051583, 0.470885, 0.024578, 0.000137, 32, 1.000000, 274, 49035, true
470592, 832445, 284, 132, 370, 0, 0, 370, 0, 0, 226482.052363, 202826.572109, 0.470885, 0.016020, 0.000119, 8, 0.250000, 278, 57345, true
494678, 877819, 286, 132, 371, 0, 0, 371, 0, 0, 233681.056807, 214985.769984, 0.473966, 0.015685, 0.000114, 8, 0.272727, 278, 64697, true
519550, 923421, 288, 134, 371, 0, 0, 371, 0, 0, 243536.144801, 224117.597707, 0.467614, 0.017193, 0.000101, 108, 0.272727, 251, 74221, true
546149, 973579, 292, 137, 371, 0, 0, 371, 0, 0, 273705.429599, 237211.528732, 0.468587, 0.028192, 0.000070, 61, 1.000000, 288, 85205, true
574660, 1028299, 292, 137, 371, 0, 0, 371, 0, 0, 273694.457211, 248709.500491, 0.468587, 0.018691, 0.000033, 61, 0.384615, 281, 97442, true
603716, 1083011, 295, 138, 374, 0, 0, 373, 5, 3, 297911.385151, 271254.680430, 0.486364, 0.017204, 0.000043, 108, 0.333333, 281, 33041, true
633902, 1142376, 320, 148, 387, 0, 0, 134, 78, 2, 355669.998461, 323015.424546, 0.549774, 0.017915, 0.000055, 108, 0.500000, 264, 5417, true
665598, 1203532, 320, 148, 387, 0, 0, 387, 0, 0, 348839.847413, 333725.601964, 0.543963, 0.012685, 0.000053, 108, 0.185185, 97, 6257, true
699881, 1265193, 326, 152, 389, 0, 0, 389, 0, 0, 365574.757615, 346519.352671, 0.535538, 0.013783, 0.000051, 108, 0.266667, 323, 0, true
734876, 1325586, 327, 153, 389, 0, 0, 389, 0, 0, 379371.651261, 361041.499348, 0.534761, 0.011396, 0.000050, 108, 0.137255, 322, 0, true
772629, 1388153, 331, 157, 389, 0, 0, 389, 0, 0, 399312.936509, 374435.175739, 0.526625, 0.013637, 0.000054, 61, 0.272727, 291, 0, true
811261, 1457996, 331, 157, 389, 0, 0, 389, 0, 0, 407608.821694, 390935.815370, 0.526625, 0.010782, 0.000044, 78, 0.227273, 291, 0, true
851924, 1529335, 332, 158, 389, 0, 0, 389, 0, 0, 419424.644802, 404592.971641, 0.520766, 0.009192, 0.000042, 78, 0.095890, 291, 0, true
895555, 1606763, 334, 159, 389, 0, 0, 389, 0, 0, 437369.006509, 423080.846974, 0.519177, 0.008234, 0.000041, 78, 0.073864, 322, 0, true
940333, 1686822, 334, 159, 389, 0, 0, 389, 0, 0, 459038.606007, 443541.510817, 0.519177, 0.007497, 0.000039, 78, 0.066038, 322, 0, true
987350, 1770135, 335, 159, 389, 0, 0, 389, 0, 0, 481605.242956, 469366.997676, 0.524430, 0.006728, 0.000037, 78, 0.050000, 322, 0, true
1036718, 1858321, 337, 160, 389, 0, 0, 351, 25, 19, 1576859.210248, 501806.374432, 0.522447, 0.012419, 0.000036, 78, 1.000000, 334, 0, true
1089001, 1952903, 339, 161, 389, 0, 0, 389, 0, 0, 528102.717837, 517344.693637, 0.524727, 0.005850, 0.000068, 78, 0.035503, 97, 0, true
1143452, 2051016, 340, 162, 389, 0, 0, 389, 0, 0, 553667.940236, 542752.672342, 0.523801, 0.006368, 0.000065, 61, 0.159091, 282, 1117, true
1201450, 2148735, 342, 164, 389, 0, 0, 389, 0, 0, 579214.117254, 569723.161329, 0.523700, 0.006240, 0.000063, 78, 0.102564, 338, 3134, true
1261523, 2253866, 343, 165, 389, 0, 0, 389, 0, 0, 600802.951087, 590763.001242, 0.519481, 0.005243, 0.000030, 78, 0.061453, 282, 5593, true
1324600, 2366968, 346, 166, 389, 0, 0, 389, 0, 0, 653540.848666, 629798.997533, 0.526558, 0.006648, 0.000029, 78, 0.333333, 289, 8718, true
1391730, 2485721, 347, 166, 389, 0, 0, 389, 0, 0, 671728.537024, 661624.871472, 0.528455, 0.004477, 0.000056, 78, 0.026667, 289, 11921, true
1461937, 2613229, 348, 167, 389, 0, 0, 389, 0, 0, 702980.281866, 693967.644251, 0.527075, 0.004510, 0.000053, 78, 0.040936, 289, 16003, true
1535034, 2746260, 349, 168, 389, 0, 0, 389, 0, 0, 751819.916774, 729559.512853, 0.524340, 0.007402, 0.000025, 78, 0.571429, 335, 20336, true
1612561, 2886459, 351, 168, 389, 0, 0, 389, 0, 0, 770713.996947, 760294.107279, 0.521867, 0.005367, 0.000024, 78, 0.277778, 335, 25585, true
1694020, 3036743, 351, 168, 389, 0, 0, 389, 0, 0, 809041.964267, 798306.083400, 0.521867, 0.004321, 0.000047, 78, 0.142857, 335, 31849, true
1778721, 3199332, 351, 168, 389, 0, 0, 389, 0, 0, 850735.468788, 840563.001778, 0.521867, 0.004016, 0.000024, 331, 0.116279, 335, 38727, true
1867658, 3369081, 352, 169, 389, 0, 0, 389, 0, 0, 897547.031064, 883643.948621, 0.520350, 0.004586, 0.000021, 331, 0.136364, 349, 45772, true
1961282, 3551335, 354, 170, 389, 0, 0, 389, 0, 0, 948716.692029, 930814.853161, 0.520347, 0.004362, 0.000019, 331, 0.109589, 339, 53347, true
2059347, 3745139, 356, 171, 389, 0, 0, 389, 0, 0, 991999.413633, 977860.733206, 0.518103, 0.004454, 0.000017, 331, 0.142857, 252, 61405, true
2163024, 3947529, 357, 171, 389, 0, 0, 389, 0, 0, 1048309.769924, 1032470.399182, 0.519620, 0.003848, 0.000039, 177, 0.083333, 252, 69902, true
2271670, 4157007, 373, 179, 394, 0, 0, 393, 0, 0, 1178707.893113, 1106926.877656, 0.517145, 0.010319, 0.000028, 331, 1.000000, 370, 29944, true
2385731, 4375591, 373, 179, 394, 0, 0, 394, 0, 0, 1150207.567820, 1138503.529572, 0.517145, 0.003547, 0.000025, 331, 0.045326, 366, 34049, true
2505018, 4617735, 376, 181, 395, 0, 0, 395, 0, 0, 1211509.862477, 1201107.053223, 0.517003, 0.003498, 0.000030, 108, 0.072072, 371, 28333, true
2630271, 4876374, 376, 181, 395, 0, 0, 395, 0, 0, 1276937.205478, 1266636.786136, 0.517003, 0.002787, 0.000024, 108, 0.027642, 339, 32063, true
2762184, 5154213, 380, 184, 399, 0, 0, 399, 0, 0, 1335292.187411, 1325433.286067, 0.511891, 0.002586, 0.000027, 108, 0.023448, 339, 18495, true
2900294, 5452447, 380, 184, 399, 0, 0, 399, 0, 0, 1410158.532591, 1401158.831690, 0.511891, 0.002260, 0.000018, 108, 0.017921, 339, 24267, true
3045947, 5764299, 382, 184, 400, 0, 0, 400, 0, 0, 1497255.757474, 1488464.139540, 0.514589, 0.002090, 0.000018, 108, 0.018047, 339, 6611, true
3198817, 6101199, 382, 184, 400, 0, 0, 400, 0, 0, 1583314.783940, 1575002.368290, 0.514589, 0.001932, 0.000017, 108, 0.015962, 339, 10050, true
3358758, 6462981, 382, 184, 400, 0, 0, 400, 0, 0, 1676164.219802, 1668134.134056, 0.514589, 0.001840, 0.000016, 108, 0.015913, 339, 13839, true
3526992, 6856953, 383, 184, 400, 0, 0, 400, 0, 0, 1782899.906447, 1775184.082774, 0.516309, 0.001678, 0.000012, 108, 0.014032, 339, 17949, true
3703676, 7275803, 383, 184, 400, 0, 0, 400, 0, 0, 1891495.000620, 1883292.148669, 0.516309, 0.001582, 0.000011, 108, 0.012574, 339, 22351, true
3888860, 7715851, 383, 184, 400, 0, 0, 400, 0, 0, 2004783.511187, 1996688.059932, 0.516309, 0.001444, 0.000011, 108, 0.010676, 339, 27012, true
4083303, 8183492, 384, 184, 400, 0, 0, 400, 0, 0, 2130569.665379, 2122473.042054, 0.517533, 0.001377, 0.000013, 108, 0.008425, 339, 31941, true
4287678, 8668941, 384, 184, 400, 0, 0, 400, 0, 0, 2256360.767084, 2248047.487793, 0.517533, 0.001284, 0.000012, 108, 0.005799, 371, 37075, true
4502195, 9178843, 384, 184, 400, 0, 0, 400, 0, 0, 2388061.452398, 2379975.411660, 0.517533, 0.001205, 0.000009, 108, 0.005186, 371, 42412, true
4727872, 9688741, 385, 184, 400, 0, 0, 400, 0, 0, 2533254.393172, 2525405.493566, 0.520323, 0.001145, 0.000007, 108, 0.004727, 371, 47706, true
4964403, 10230501, 387, 185, 400, 0, 0, 400, 0, 0, 2671882.967591, 2663460.338436, 0.518893, 0.001497, 0.000004, 108, 0.074380, 384, 53414, true
5212624, 10797056, 388, 186, 401, 0, 0, 401, 0, 0, 2803813.286910, 2792458.685937, 0.516226, 0.001121, 0.000004, 108, 0.015924, 384, 0, true
5473722, 11405007, 389, 187, 401, 0, 0, 401, 0, 0, 2954249.629395, 2944421.046833, 0.515389, 0.001071, 0.000004, 108, 0.011142, 344, 0, true
5747409, 12046590, 389, 187, 401, 0, 0, 401, 0, 0, 3118648.026793, 3109709.790233, 0.515389, 0.001012, 0.000005, 108, 0.013550, 344, 0, true
