time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
12208, 71, 162, 33, 1938, 986, 25, 883, 307, 3, 4582.863030, 39.776948, 0.868516, 0.960193, 0.250000, 1, 1.000000, 7, 57, true
12968, 75, 162, 34, 1940, 983, 26, 893, 90, 4, 5065.412914, 42.331314, 0.859419, 0.959804, 0.250000, 1, 1.000000, 7, 63, true
13822, 80, 162, 35, 1945, 985, 28, 904, 82, 9, 5386.972048, 45.399659, 0.850573, 0.952344, 0.250000, 1, 1.000000, 7, 69, true
15003, 86, 312, 37, 1962, 49, 32, 1563, 1563, 1, 2709.196127, 66.267838, 0.451290, 0.954920, 0.250000, 1, 1.000000, 7, 75, true
16291, 89, 380, 39, 1981, 67, 33, 1161, 1161, 1, 1822.692826, 49.619803, 0.881847, 0.957232, 0.250000, 1, 1.000000, 7, 79, true
17428, 92, 428, 39, 2003, 89, 36, 1575, 1575, 1, 1848.281607, 50.605551, 0.894677, 0.957232, 0.250000, 1, 1.000000, 7, 82, true
18509, 95, 481, 40, 2023, 104, 36, 702, 702, 1, 1705.868038, 50.600310, 0.930593, 0.958301, 0.250000, 1, 1.000000, 7, 84, true
19875, 98, 516, 41, 2063, 139, 38, 687, 687, 1, 1795.582889, 51.507981, 0.944871, 0.959318, 0.250000, 1, 1.000000, 7, 86, true
20955, 102, 536, 42, 2077, 139, 42, 1487, 936, 2, 1676.607189, 53.104283, 0.954997, 0.960941, 0.250000, 1, 1.000000, 7, 88, true
22261, 109, 557, 47, 2097, 135, 44, 1351, 1351, 1, 2105.098542, 57.028369, 0.949966, 0.965096, 0.250000, 1, 1.000000, 7, 91, true
23461, 112, 622, 50, 2097, 128, 42, 571, 571, 1, 2175.786099, 59.312613, 0.937565, 0.967190, 0.250000, 1, 1.000000, 7, 96, true
24759, 117, 641, 50, 2279, 258, 46, 1554, 1554, 1, 2194.459812, 61.326846, 0.948472, 0.967190, 0.250000, 1, 1.000000, 7, 98, true
26327, 122, 678, 53, 2343, 307, 48, 1568, 1568, 1, 2504.166414, 64.911902, 0.932831, 0.969048, 0.250000, 1, 1.000000, 7, 101, true
27928, 128, 712, 54, 2357, 321, 50, 1384, 45, 2, 2406.739703, 66.638821, 0.955856, 0.968196, 0.250000, 1, 1.000000, 7, 105, true
29392, 133, 745, 57, 2393, 316, 52, 1159, 1159, 1, 2565.880930, 70.587701, 0.935727, 0.969967, 0.250000, 1, 1.000000, 7, 110, true
30961, 140, 779, 61, 2543, 409, 56, 872, 872, 1, 2770.416014, 74.476871, 0.933408, 0.971936, 0.250000, 1, 1.000000, 7, 109, true
32661, 147, 816, 65, 2591, 238, 61, 1597, 1597, 1, 2817.285702, 77.040890, 0.949292, 0.973663, 0.250000, 1, 1.000000, 7, 106, true
34358, 156, 846, 68, 2626, 201, 62, 1602, 1602, 1, 3154.712421, 81.567534, 0.951817, 0.974825, 0.250000, 1, 1.000000, 7, 116, true
36288, 166, 946, 73, 2701, 227, 65, 1508, 1508, 1, 3045.722491, 86.853370, 0.951436, 0.976614, 0.250000, 1, 1.000000, 7, 118, true
38153, 177, 1019, 76, 2742, 218, 69, 871, 871, 1, 2897.016044, 92.281826, 0.955248, 0.977538, 0.250000, 1, 1.000000, 7, 121, true
40186, 186, 1068, 82, 2779, 231, 76, 1466, 897, 2, 3470.734421, 96.699055, 0.958306, 0.979232, 0.250000, 1, 1.000000, 7, 119, true
42207, 198, 1118, 86, 2871, 280, 83, 588, 588, 1, 3492.104928, 103.316774, 0.954254, 0.976322, 0.250000, 1, 1.000000, 7, 121, true
44328, 208, 1157, 91, 2905, 293, 88, 568, 568, 1, 4054.698668, 108.623103, 0.953464, 0.977663, 0.250000, 1, 1.000000, 7, 124, true
46567, 225, 1252, 104, 2990, 290, 87, 1010, 1010, 1, 4723.822004, 118.062718, 0.948520, 0.978853, 0.250000, 1, 1.000000, 7, 144, true
48971, 236, 1272, 107, 3015, 267, 91, 595, 595, 1, 4798.507412, 123.341780, 0.952731, 0.979476, 0.250000, 1, 1.000000, 7, 143, true
51748, 255, 1321, 114, 3046, 236, 94, 1577, 1577, 1, 5089.037400, 133.337194, 0.952025, 0.978544, 0.250000, 1, 1.000000, 7, 148, true
54340, 276, 1360, 124, 3090, 208, 95, 881, 881, 1, 6071.339617, 144.624002, 0.949869, 0.980319, 0.250000, 1, 1.000000, 7, 163, true
57129, 302, 1413, 134, 3132, 204, 102, 1004, 1004, 1, 6856.593813, 158.442851, 0.949302, 0.981805, 0.250000, 1, 1.000000, 7, 179, true
59988, 331, 1457, 147, 3186, 233, 111, 759, 759, 1, 7710.938460, 174.444658, 0.944579, 0.983414, 0.250000, 1, 1.000000, 7, 200, true
63016, 354, 1492, 159, 3245, 260, 118, 769, 769, 1, 8586.992839, 186.827809, 0.943046, 0.983880, 0.250000, 1, 1.000000, 7, 201, true
66205, 382, 1557, 173, 3291, 264, 119, 584, 584, 1, 9253.205991, 201.830385, 0.941933, 0.985184, 0.250000, 1, 1.000000, 7, 209, true
69528, 409, 1618, 188, 3355, 269, 134, 950, 950, 1, 11092.707206, 216.818567, 0.938491, 0.986746, 0.250000, 1, 1.000000, 7, 208, true
73064, 442, 1677, 203, 3416, 307, 148, 1050, 608, 2, 12587.553062, 234.779946, 0.936413, 0.987726, 0.250000, 1, 1.000000, 7, 211, true
76778, 473, 1733, 220, 3439, 284, 151, 1098, 641, 2, 14622.531986, 252.211349, 0.932235, 0.987587, 0.250000, 1, 1.000000, 7, 220, true
80678, 513, 1785, 236, 3483, 283, 157, 885, 885, 1, 16083.858421, 274.357384, 0.928774, 0.986310, 0.250000, 1, 1.000000, 7, 201, true
84788, 546, 1819, 250, 3502, 269, 154, 857, 857, 1, 18322.361174, 293.209463, 0.923784, 0.984076, 0.250000, 1, 1.000000, 7, 204, true
89051, 593, 1906, 275, 3548, 260, 155, 1025, 1025, 1, 21863.457280, 319.762349, 0.918941, 0.982422, 0.250000, 1, 1.000000, 7, 225, true
93536, 639, 1993, 295, 3592, 260, 158, 860, 860, 1, 23930.851609, 345.894827, 0.914869, 0.983621, 0.250000, 1, 1.000000, 7, 236, true
98217, 698, 2055, 319, 3622, 218, 154, 1121, 1121, 1, 28312.838412, 379.685806, 0.908989, 0.980150, 0.250000, 1, 1.000000, 7, 270, true
103152, 826, 2107, 347, 3667, 213, 153, 590, 28, 2, 33904.041445, 451.378547, 0.902871, 0.976229, 0.250000, 1, 1.000000, 7, 304, true
108316, 1102, 2193, 386, 3795, 207, 141, 851, 851, 1, 43603.425523, 603.944838, 0.889198, 0.928699, 0.250000, 823, 1.000000, 7, 319, true
113883, 1170, 2256, 407, 3993, 219, 146, 750, 750, 1, 48122.158240, 642.359187, 0.885495, 0.924320, 0.250000, 823, 1.000000, 7, 272, true
120245, 1204, 2330, 419, 4223, 262, 150, 582, 582, 1, 49496.435640, 663.212099, 0.881634, 0.924719, 0.250000, 823, 1.000000, 7, 263, true
126288, 1216, 2356, 424, 4387, 267, 151, 1080, 1080, 1, 48998.754788, 667.289111, 0.885039, 0.923837, 0.250000, 823, 1.000000, 7, 264, true
133775, 1234, 2382, 428, 4449, 258, 156, 1462, 192, 3, 49554.042710, 677.094475, 0.885427, 0.923947, 0.250000, 823, 1.000000, 7, 253, true
140601, 1299, 2433, 445, 4493, 273, 157, 1253, 709, 2, 53430.120793, 713.961397, 0.882068, 0.920466, 0.250000, 98, 1.000000, 7, 241, true
147692, 1314, 2544, 454, 4677, 412, 158, 818, 818, 1, 50644.949823, 719.794172, 0.887130, 0.921422, 0.250000, 98, 1.000000, 7, 234, true
155495, 1325, 2636, 456, 4691, 247, 158, 1603, 1603, 1, 47805.548925, 724.303910, 0.890581, 0.919695, 0.250000, 98, 1.000000, 7, 232, true
163651, 1337, 2673, 461, 4697, 243, 159, 887, 887, 1, 47786.062416, 725.514888, 0.899083, 0.919782, 0.250000, 98, 1.000000, 7, 225, true
172732, 1364, 2701, 468, 4703, 238, 161, 858, 858, 1, 49797.548293, 741.287967, 0.897148, 0.918682, 0.250000, 98, 1.000000, 7, 223, true
182036, 1387, 2737, 476, 4723, 232, 161, 818, 818, 1, 51768.094894, 751.675018, 0.899971, 0.917200, 0.250000, 98, 1.000000, 7, 208, true
191203, 1483, 2819, 499, 4774, 222, 159, 1203, 1203, 1, 57370.522211, 805.121356, 0.897076, 0.914658, 0.200000, 2033, 1.000000, 7, 183, true
200769, 1677, 2910, 532, 4887, 236, 156, 750, 750, 1, 67473.164454, 915.645053, 0.888750, 0.909224, 0.200000, 2033, 1.000000, 7, 182, true
212359, 2062, 2963, 568, 4970, 208, 135, 2306, 896, 12, 86039.481569, 1126.668017, 0.879376, 0.881384, 0.200000, 2033, 1.000000, 7, 160, true
222977, 2419, 2985, 588, 4987, 132, 96, 4017, 462, 72, 94397.784999, 1317.020603, 0.871871, 0.844264, 0.125000, 60, 1.000000, 7, 246, true
235861, 2564, 3039, 603, 5006, 140, 102, 1604, 1604, 1, 101106.887552, 1397.369125, 0.868186, 0.837644, 0.125000, 60, 1.000000, 7, 251, true
247764, 3086, 3111, 642, 5045, 113, 88, 999, 999, 1, 117666.731517, 1680.028148, 0.857048, 0.808301, 0.125000, 60, 1.000000, 7, 333, true
260264, 4386, 3284, 714, 5186, 124, 63, 1239, 1239, 1, 165975.531950, 2393.732860, 0.824926, 0.762373, 0.090909, 94, 1.000000, 12, 383, true
274140, 4632, 3340, 732, 5204, 128, 64, 1684, 1684, 1, 184121.279549, 2529.542938, 0.820784, 0.757276, 0.090909, 94, 1.000000, 6, 372, true
288054, 4689, 3493, 744, 5330, 119, 69, 667, 54, 2, 180159.692438, 2550.782942, 0.831541, 0.759480, 0.090909, 94, 1.000000, 6, 354, true
302653, 4749, 3527, 759, 5363, 100, 72, 1514, 1514, 1, 189911.086087, 2588.774663, 0.828465, 0.762479, 0.090909, 94, 1.000000, 6, 313, true
317831, 5071, 3585, 785, 5408, 93, 71, 876, 230, 2, 210417.109728, 2766.973328, 0.820915, 0.754182, 0.090909, 94, 1.000000, 6, 283, true
335301, 6358, 3635, 838, 5479, 68, 56, 624, 624, 1, 278396.305527, 3481.073596, 0.788807, 0.724314, 0.066667, 2101, 1.000000, 6, 251, true
352074, 8441, 3714, 898, 5510, 36, 27, 1040, 487, 2, 410270.413016, 4617.122877, 0.759642, 0.693408, 0.055556, 2101, 1.000000, 6, 345, true
369678, 12410, 3835, 972, 5624, 6, 5, 3730, 531, 35, 539013.001499, 6660.860782, 0.738451, 0.637200, 0.037037, 2093, 1.000000, 57, 398, true
388170, 15290, 3900, 998, 5649, 2, 2, 920, 920, 1, 588070.531116, 8101.952560, 0.734773, 0.609576, 0.025000, 2093, 1.000000, 82, 544, true
407579, 19456, 3983, 1028, 5680, 4, 2, 1449, 455, 5, 663617.841942, 10151.984983, 0.733137, 0.577013, 0.032787, 2093, 1.000000, 82, 781, true
428278, 23769, 4108, 1073, 5717, 4, 4, 1611, 1611, 1, 760851.691216, 12257.923595, 0.732586, 0.554888, 0.024631, 855, 1.000000, 82, 810, true
449693, 25657, 4181, 1104, 5740, 3, 3, 3784, 820, 50, 813921.121269, 13179.126554, 0.728055, 0.547842, 0.021739, 2, 1.000000, 82, 751, true
472797, 31380, 4260, 1150, 5783, 1, 1, 1593, 1593, 1, 887389.987781, 15864.564566, 0.719810, 0.518291, 0.017391, 19, 1.000000, 82, 533, true
496439, 35044, 4312, 1175, 5791, 0, 0, 4813, 545, 125, 938410.411544, 17604.871560, 0.719101, 0.506283, 0.015873, 19, 1.000000, 82, 528, true
521261, 44279, 4372, 1202, 5804, 1, 1, 4625, 630, 94, 958051.405748, 21771.803826, 0.715819, 0.469366, 0.012931, 2, 1.000000, 82, 1425, true
547325, 51953, 4443, 1228, 5814, 2, 2, 5117, 428, 157, 957397.367870, 25313.626001, 0.715024, 0.453998, 0.013514, 16, 1.000000, 82, 2083, true
574692, 63792, 4508, 1262, 5821, 0, 0, 4962, 509, 138, 1023140.762093, 30626.193912, 0.710164, 0.429857, 0.010870, 16, 1.000000, 82, 3512, true
603427, 71356, 4577, 1292, 5855, 3, 2, 3836, 772, 31, 1167195.392102, 34134.991251, 0.708012, 0.424230, 0.008197, 58, 1.000000, 82, 2400, true
633602, 81408, 4700, 1345, 5934, 3, 3, 3777, 922, 34, 1187206.433458, 38766.249172, 0.703010, 0.417657, 0.007299, 58, 1.000000, 311, 2206, true
665283, 92940, 4809, 1403, 5959, 1, 1, 5068, 534, 133, 1451548.637791, 43965.272795, 0.696527, 0.408679, 0.007812, 63, 1.000000, 1312, 2265, true
698548, 105295, 4879, 1429, 5971, 1, 1, 4788, 631, 113, 1594775.515334, 49473.024228, 0.695812, 0.398490, 0.005618, 58, 1.000000, 1312, 3011, true
733478, 118578, 4984, 1467, 5997, 3, 3, 4906, 581, 123, 1403367.546901, 55363.701376, 0.694508, 0.390502, 0.007366, 56, 1.000000, 1312, 3687, true
770152, 132129, 5069, 1508, 6024, 0, 0, 4409, 685, 85, 1478466.103330, 61215.835356, 0.689847, 0.380564, 0.004934, 56, 1.000000, 1312, 4294, true
808664, 146753, 5147, 1545, 6038, 0, 0, 5263, 508, 188, 1556841.391400, 67411.779179, 0.686922, 0.370636, 0.006682, 56, 1.000000, 1312, 4723, true
849099, 161221, 5214, 1574, 6041, 0, 0, 5234, 535, 165, 1485028.780807, 73499.789218, 0.685756, 0.360319, 0.005435, 56, 1.000000, 1312, 5899, true
891554, 176019, 5289, 1611, 6065, 0, 0, 3874, 861, 52, 1718589.244931, 80123.069990, 0.682781, 0.359583, 0.005203, 2, 1.000000, 1312, 6271, true
936981, 188822, 5387, 1650, 6091, 9, 3, 3777, 1107, 27, 2063253.711061, 85787.878892, 0.681506, 0.357052, 0.004864, 2, 1.000000, 1312, 6405, true
983833, 201980, 5513, 1695, 6211, 4, 2, 5625, 467, 211, 2341277.080939, 91616.590068, 0.681033, 0.354494, 0.004509, 2, 1.000000, 1312, 5180, true
1033025, 216980, 5587, 1739, 6225, 2, 2, 4110, 972, 48, 2466436.627047, 98058.682133, 0.676033, 0.351842, 0.004234, 2, 1.000000, 1312, 4821, true
1084677, 229888, 5637, 1758, 6233, 1, 1, 5162, 570, 132, 2253361.114080, 103300.852322, 0.675202, 0.344071, 0.004839, 2, 1.000000, 1312, 4709, true
1138913, 246073, 5697, 1786, 6246, 0, 0, 5178, 499, 141, 2557395.151925, 109894.999617, 0.673625, 0.336580, 0.005814, 56, 1.000000, 1312, 4652, true
1195860, 263613, 5751, 1812, 6256, 0, 0, 2905, 876, 20, 2546081.439843, 116894.780540, 0.671801, 0.327221, 0.005910, 56, 1.000000, 1312, 4638, true
1255659, 282019, 5803, 1837, 6260, 0, 0, 4570, 781, 78, 2584109.782548, 124520.007830, 0.669929, 0.323071, 0.005551, 56, 1.000000, 1378, 6091, true
1318443, 300731, 5855, 1861, 6264, 3, 1, 5294, 488, 169, 2840499.705631, 132098.606468, 0.668517, 0.317590, 0.005212, 56, 1.000000, 1378, 8123, true
1384369, 318445, 5908, 1884, 6276, 0, 0, 5088, 587, 129, 2500582.546555, 139413.696221, 0.667742, 0.313317, 0.004651, 2, 1.000000, 1378, 9330, true
1453589, 336406, 5951, 1900, 6280, 0, 0, 3881, 901, 25, 2140549.932409, 146153.689073, 0.667794, 0.302762, 0.003876, 2, 1.000000, 1378, 11191, true
1526269, 356046, 6015, 1930, 6292, 0, 0, 5437, 547, 179, 2710356.531948, 154250.524409, 0.666342, 0.299552, 0.003168, 2, 1.000000, 1378, 12667, true
1602587, 376746, 6053, 1953, 6295, 0, 0, 5757, 455, 218, 2240290.023912, 162220.213230, 0.664339, 0.293092, 0.002532, 2, 1.000000, 1378, 15350, true
1683010, 396951, 6107, 1977, 6304, 0, 0, 5163, 532, 137, 2497959.670212, 170512.889096, 0.663295, 0.290646, 0.003413, 2, 1.000000, 1378, 17728, true
1767162, 418840, 6154, 2003, 6416, 2, 1, 5002, 709, 116, 2326408.708915, 179082.862278, 0.661464, 0.286444, 0.004693, 2, 1.000000, 1378, 19450, true
1855522, 441755, 6189, 2014, 6418, 0, 0, 5313, 591, 168, 1764694.186328, 187488.030837, 0.661759, 0.277015, 0.005086, 56, 1.000000, 1378, 23366, true
1948299, 465014, 6249, 2041, 6439, 4, 2, 5192, 712, 130, 2192931.096886, 196609.019512, 0.660323, 0.272641, 0.004846, 56, 1.000000, 1378, 24472, true
2045716, 490512, 6304, 2071, 6464, 0, 0, 5355, 672, 155, 2309599.765176, 206656.723507, 0.658910, 0.268941, 0.004155, 56, 1.000000, 1378, 27041, true
2148004, 517088, 6338, 2091, 6469, 0, 0, 5456, 580, 152, 2209221.221660, 216881.645424, 0.657251, 0.264649, 0.004400, 56, 1.000000, 3539, 30925, true
2255405, 538688, 6505, 2153, 6567, 0, 0, 4812, 772, 98, 2485051.229407, 226346.741390, 0.656717, 0.267975, 0.004020, 56, 1.000000, 3539, 20551, true
2368177, 565608, 6570, 2181, 6595, 0, 0, 5911, 527, 228, 1926175.499300, 235832.339164, 0.655415, 0.260031, 0.004277, 56, 1.000000, 4123, 21830, true
2486586, 593432, 6645, 2217, 6601, 1, 1, 3923, 732, 48, 2779751.268626, 246838.131492, 0.653945, 0.258030, 0.004306, 56, 1.000000, 4123, 26884, true
2610916, 621558, 6715, 2246, 6625, 7, 4, 4400, 864, 68, 2691763.686298, 257793.432580, 0.653128, 0.254371, 0.003948, 56, 1.000000, 4123, 30068, true
2741468, 651844, 6778, 2273, 6653, 0, 0, 4956, 891, 106, 2512890.827705, 269000.102627, 0.651464, 0.249745, 0.004124, 56, 1.000000, 4123, 32686, true
2878546, 684004, 6834, 2305, 6673, 6, 3, 5837, 782, 208, 3241397.291185, 281532.356369, 0.649571, 0.247747, 0.003928, 56, 1.000000, 4123, 35583, true
3022476, 713802, 6927, 2345, 6702, 3, 2, 6401, 364, 213, 3776696.244756, 293076.264834, 0.648784, 0.246382, 0.003619, 56, 1.000000, 4123, 37565, true
3173605, 748170, 6972, 2367, 6721, 1, 1, 5792, 635, 185, 3448169.410863, 305970.171071, 0.647526, 0.242229, 0.003642, 56, 1.000000, 4123, 43486, true
3332291, 783474, 7026, 2387, 6729, 0, 0, 5234, 694, 120, 2808166.252751, 319131.467463, 0.648158, 0.237619, 0.003819, 56, 1.000000, 4123, 48671, true
3498906, 820682, 7062, 2404, 6734, 0, 0, 5910, 654, 205, 3150567.368343, 332299.550086, 0.646838, 0.231689, 0.003658, 56, 1.000000, 4123, 55094, true
3673852, 858724, 7109, 2425, 6754, 15, 1, 4918, 687, 104, 2514563.515782, 345733.911233, 0.646052, 0.225771, 0.003796, 56, 1.000000, 4123, 60428, true
3857546, 897709, 7186, 2453, 6770, 0, 0, 5989, 479, 226, 3042554.452514, 360605.742984, 0.646132, 0.223360, 0.003660, 56, 1.000000, 4123, 65702, true
4050428, 938417, 7252, 2482, 6778, 0, 0, 5955, 561, 239, 3400602.331136, 375296.826958, 0.645425, 0.218797, 0.003672, 56, 1.000000, 4123, 70102, true
4252951, 981400, 7295, 2504, 6788, 0, 0, 6145, 494, 246, 2676609.014500, 390445.037847, 0.644593, 0.213291, 0.003691, 2133, 1.000000, 4123, 74339, true
4465600, 1024328, 7352, 2530, 6795, 0, 0, 6147, 501, 255, 3550280.363297, 406632.476714, 0.643531, 0.211418, 0.003440, 2133, 1.000000, 4123, 80410, true
4688930, 1068634, 7398, 2557, 6856, 6, 1, 5930, 732, 221, 2925322.990077, 422569.342831, 0.641612, 0.208149, 0.003328, 2133, 1.000000, 4123, 86734, true
4923377, 1115827, 7588, 2626, 7138, 4, 4, 5873, 548, 196, 5063502.367596, 443698.357392, 0.642582, 0.212253, 0.003097, 2133, 1.000000, 4123, 54965, true
5169549, 1168281, 7686, 2671, 7186, 0, 0, 1633, 310, 14, 3994804.545238, 459729.682078, 0.639422, 0.204240, 0.003205, 34, 1.000000, 4123, 46029, true
5428028, 1220502, 7763, 2717, 7217, 0, 0, 6314, 600, 250, 4944109.759999, 478489.632148, 0.636619, 0.202510, 0.002896, 2133, 1.000000, 4123, 45889, true
5699435, 1276523, 7858, 2760, 7232, 0, 0, 6747, 483, 241, 4686642.196564, 498245.614859, 0.635199, 0.199413, 0.002797, 2133, 1.000000, 4123, 44402, true
5984412, 1332515, 7982, 2797, 7317, 0, 0, 6012, 588, 178, 4379916.141769, 519658.206954, 0.636185, 0.198281, 0.002704, 2133, 1.000000, 4123, 44432, true
6283633, 1392891, 8058, 2831, 7365, 0, 0, 6624, 573, 257, 4347378.773867, 540651.283690, 0.635092, 0.193511, 0.002625, 2133, 1.000000, 6534, 37686, true
6597818, 1454301, 8129, 2868, 7378, 0, 0, 5592, 739, 163, 5101597.270276, 562801.633540, 0.633820, 0.191668, 0.002657, 2133, 1.000000, 3500, 33487, true
6927709, 1519370, 8189, 2893, 7388, 0, 0, 6667, 568, 253, 3995708.263052, 584981.289051, 0.633396, 0.186782, 0.002489, 2133, 1.000000, 3500, 31592, true
