time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
773, 22, 255, 13, 966, 219, 13, 456, 240, 2, 174.333579, 11.170048, 0.975014, 0.804945, 0.250000, 110, 1.000000, 23, 16, true
829, 23, 255, 13, 966, 219, 13, 467, 239, 3, 182.741128, 11.679451, 0.974943, 0.807692, 0.250000, 110, 1.000000, 23, 17, true
877, 25, 256, 15, 972, 222, 15, 448, 448, 1, 236.565814, 12.740151, 0.971316, 0.833333, 0.250000, 110, 1.000000, 23, 18, true
955, 28, 257, 16, 975, 221, 16, 244, 38, 2, 269.879820, 14.299040, 0.969202, 0.845486, 0.250000, 110, 1.000000, 23, 21, true
1033, 30, 258, 16, 978, 222, 18, 267, 45, 2, 288.792442, 15.321774, 0.969166, 0.846875, 0.250000, 110, 1.000000, 23, 22, true
1117, 34, 261, 18, 1000, 224, 19, 303, 229, 2, 365.512125, 17.416009, 0.966251, 0.865741, 0.250000, 110, 1.000000, 23, 25, true
1177, 39, 263, 21, 1008, 216, 22, 225, 225, 1, 447.092660, 20.059660, 0.962039, 0.885531, 0.250000, 110, 1.000000, 23, 29, true
1265, 41, 265, 21, 1009, 217, 23, 341, 267, 2, 454.009561, 21.084347, 0.961886, 0.879252, 0.250000, 110, 1.000000, 23, 30, true
1380, 43, 267, 21, 1011, 219, 25, 436, 436, 1, 471.296597, 22.111925, 0.961944, 0.879252, 0.250000, 110, 1.000000, 23, 31, true
1454, 45, 268, 22, 1011, 218, 24, 205, 205, 1, 507.199775, 23.165940, 0.960447, 0.879545, 0.250000, 110, 1.000000, 23, 35, true
1549, 47, 269, 22, 1013, 220, 26, 290, 51, 2, 529.632628, 24.197160, 0.960455, 0.880682, 0.250000, 110, 1.000000, 23, 35, true
1643, 48, 269, 23, 1020, 226, 26, 378, 121, 3, 568.031495, 24.752025, 0.958757, 0.885870, 0.250000, 110, 1.000000, 23, 35, true
1731, 50, 270, 24, 1021, 227, 27, 225, 151, 2, 606.004748, 25.756464, 0.956814, 0.859375, 0.250000, 110, 1.000000, 23, 38, true
1867, 53, 276, 25, 1023, 229, 29, 436, 436, 1, 652.620255, 27.328584, 0.955809, 0.861176, 0.250000, 110, 1.000000, 23, 39, true
1987, 55, 277, 25, 1030, 226, 31, 499, 275, 2, 677.842817, 28.362609, 0.955776, 0.862222, 0.250000, 110, 1.000000, 23, 39, true
2097, 57, 277, 25, 1035, 230, 33, 508, 205, 4, 692.187620, 29.399141, 0.955521, 0.862222, 0.250000, 110, 1.000000, 23, 39, true
2208, 59, 278, 26, 1036, 230, 33, 410, 161, 2, 753.311251, 30.478800, 0.953861, 0.867521, 0.250000, 110, 1.000000, 23, 40, true
2336, 64, 289, 27, 1039, 216, 32, 312, 82, 3, 673.785257, 33.048150, 0.954901, 0.874074, 0.250000, 110, 1.000000, 23, 43, true
2477, 67, 289, 28, 1040, 216, 32, 505, 237, 6, 751.822946, 34.659131, 0.953005, 0.879252, 0.250000, 110, 1.000000, 23, 47, true
2603, 69, 289, 28, 1043, 218, 33, 559, 127, 8, 745.637172, 35.700470, 0.952740, 0.879252, 0.250000, 110, 1.000000, 23, 47, true
2740, 72, 290, 29, 1044, 211, 31, 268, 59, 2, 776.532906, 37.306707, 0.951195, 0.883415, 0.250000, 110, 1.000000, 23, 48, true
2902, 76, 294, 30, 1060, 206, 34, 75, 75, 1, 876.840372, 39.456379, 0.949169, 0.887302, 0.250000, 110, 1.000000, 23, 50, true
3053, 79, 297, 31, 1063, 207, 37, 228, 228, 1, 919.406434, 41.090804, 0.947249, 0.890937, 0.250000, 110, 1.000000, 23, 48, true
3228, 82, 298, 32, 1064, 208, 38, 199, 199, 1, 1005.250905, 42.728730, 0.945121, 0.892045, 0.250000, 110, 1.000000, 23, 50, true
3455, 86, 317, 33, 1070, 211, 41, 289, 289, 1, 1069.457332, 44.804480, 0.945950, 0.895202, 0.250000, 110, 1.000000, 23, 52, true
3631, 88, 322, 34, 1072, 212, 43, 247, 247, 1, 1055.273450, 45.847533, 0.946391, 0.898284, 0.250000, 110, 1.000000, 23, 53, true
3852, 91, 326, 35, 1075, 208, 45, 288, 288, 1, 1128.081008, 47.471785, 0.945177, 0.901190, 0.250000, 110, 1.000000, 23, 52, true
4098, 95, 326, 37, 1075, 207, 44, 471, 198, 5, 1247.804250, 49.727227, 0.941395, 0.904842, 0.250000, 110, 1.000000, 23, 56, true
4314, 98, 329, 38, 1081, 204, 47, 288, 288, 1, 1287.735181, 51.386191, 0.939608, 0.907443, 0.250000, 110, 1.000000, 23, 57, true
4530, 101, 330, 38, 1083, 206, 49, 269, 64, 2, 1244.094217, 52.967543, 0.939426, 0.907443, 0.250000, 110, 1.000000, 23, 59, true
4783, 104, 334, 38, 1085, 206, 51, 286, 286, 1, 1272.052076, 54.526672, 0.939775, 0.907529, 0.250000, 110, 1.000000, 23, 60, true
5077, 108, 335, 39, 1092, 213, 54, 286, 286, 1, 1364.634206, 56.725695, 0.937837, 0.909900, 0.250000, 110, 1.000000, 23, 62, true
5333, 112, 337, 41, 1107, 223, 56, 538, 288, 3, 1627.156221, 59.090347, 0.933127, 0.914295, 0.250000, 110, 1.000000, 23, 65, true
5659, 117, 339, 45, 1110, 224, 59, 294, 11, 2, 1877.247624, 62.157216, 0.925738, 0.921914, 0.250000, 110, 1.000000, 23, 66, true
5972, 122, 344, 48, 1125, 226, 61, 315, 315, 1, 2178.366244, 65.131588, 0.920611, 0.927237, 0.250000, 110, 1.000000, 23, 61, true
6309, 126, 350, 50, 1126, 226, 61, 289, 289, 1, 2375.580440, 67.473775, 0.917331, 0.929717, 0.250000, 110, 1.000000, 23, 63, true
6644, 131, 354, 53, 1130, 229, 61, 294, 220, 2, 2583.666506, 70.430613, 0.913138, 0.933319, 0.250000, 110, 1.000000, 23, 66, true
7072, 139, 373, 55, 1135, 211, 61, 496, 496, 1, 2599.829500, 74.474476, 0.912783, 0.904151, 0.250000, 110, 1.000000, 23, 66, true
7431, 144, 373, 57, 1142, 214, 63, 556, 259, 5, 2591.156951, 77.413987, 0.909013, 0.907514, 0.250000, 110, 1.000000, 23, 67, true
7855, 151, 377, 61, 1148, 206, 65, 340, 71, 3, 2926.453267, 81.600547, 0.903474, 0.914165, 0.250000, 110, 1.000000, 23, 65, true
8297, 158, 384, 64, 1151, 206, 66, 75, 75, 1, 3120.424557, 85.485369, 0.899953, 0.907771, 0.250000, 110, 1.000000, 23, 64, true
8745, 166, 395, 68, 1162, 212, 70, 259, 259, 1, 3422.350359, 89.852700, 0.896479, 0.896040, 0.250000, 110, 1.000000, 23, 62, true
9201, 175, 399, 72, 1169, 213, 75, 296, 296, 1, 3886.616047, 95.345426, 0.889818, 0.904130, 0.250000, 110, 1.000000, 23, 57, true
9666, 185, 408, 77, 1178, 220, 78, 301, 32, 2, 4426.388283, 101.408209, 0.883399, 0.910355, 0.250000, 110, 1.000000, 23, 57, true
10178, 197, 416, 83, 1193, 222, 85, 294, 294, 1, 4947.561839, 108.708519, 0.874510, 0.910919, 0.250000, 110, 1.000000, 23, 52, true
10720, 207, 421, 88, 1201, 227, 89, 75, 75, 1, 5383.271616, 115.160994, 0.865930, 0.918190, 0.250000, 110, 1.000000, 23, 49, true
11297, 226, 430, 97, 1227, 232, 95, 271, 45, 2, 6325.154437, 126.961001, 0.853284, 0.920025, 0.250000, 110, 1.000000, 23, 45, true
11936, 311, 486, 108, 1276, 233, 80, 386, 13, 2, 7456.282348, 171.619616, 0.858408, 0.864744, 0.166667, 368, 1.000000, 23, 49, true
12533, 518, 505, 126, 1320, 96, 52, 418, 418, 1, 10288.051094, 279.123314, 0.835374, 0.742143, 0.142857, 136, 1.000000, 23, 44, true
13191, 748, 527, 171, 1353, 91, 42, 308, 62, 3, 25517.060953, 412.459234, 0.767239, 0.735555, 0.090909, 315, 1.000000, 144, 51, true
13917, 868, 558, 195, 1366, 67, 35, 505, 505, 1, 37390.888571, 486.846099, 0.735986, 0.743819, 0.090909, 218, 1.000000, 140, 43, true
14638, 961, 576, 212, 1376, 49, 29, 711, 139, 7, 43726.535808, 543.574392, 0.718794, 0.753099, 0.071429, 315, 1.000000, 140, 32, true
15390, 1495, 598, 245, 1382, 26, 11, 75, 75, 1, 78477.670204, 853.985087, 0.633753, 0.716290, 0.047619, 315, 1.000000, 140, 125, true
16160, 2154, 623, 265, 1391, 19, 6, 820, 211, 26, 116342.522261, 1233.795678, 0.590845, 0.702897, 0.041667, 157, 1.000000, 140, 283, true
17013, 2451, 646, 274, 1394, 17, 7, 763, 238, 6, 127012.448979, 1392.137606, 0.595397, 0.694487, 0.036101, 157, 1.000000, 140, 143, true
17885, 2473, 696, 282, 1396, 18, 7, 295, 295, 1, 116170.502003, 1393.468350, 0.639664, 0.697145, 0.036101, 157, 1.000000, 140, 143, true
18839, 2496, 716, 289, 1398, 20, 8, 497, 76, 2, 115189.250819, 1410.400356, 0.642304, 0.704303, 0.036101, 157, 1.000000, 140, 145, true
19790, 2521, 724, 302, 1401, 22, 11, 574, 38, 8, 127403.677585, 1446.579213, 0.615862, 0.711895, 0.036101, 157, 1.000000, 140, 139, true
20781, 2564, 736, 310, 1408, 27, 14, 689, 158, 11, 131957.658723, 1484.211663, 0.599146, 0.713888, 0.036101, 157, 1.000000, 140, 132, true
21821, 3327, 762, 321, 1441, 40, 27, 1128, 183, 55, 140664.868858, 1883.393081, 0.587635, 0.681168, 0.028571, 268, 1.000000, 140, 144, true
22931, 5004, 786, 329, 1491, 52, 32, 75, 75, 1, 178521.607216, 2719.046848, 0.589328, 0.627609, 0.020964, 157, 1.000000, 173, 166, true
24088, 5672, 804, 337, 1500, 45, 30, 295, 295, 1, 198371.199856, 3050.024475, 0.587752, 0.614030, 0.020561, 157, 1.000000, 173, 148, true
25294, 8725, 825, 346, 1534, 29, 21, 991, 129, 51, 230798.090593, 4450.894644, 0.582395, 0.547675, 0.017196, 157, 1.000000, 207, 80, true
26559, 12476, 837, 353, 1547, 16, 7, 1391, 137, 72, 274030.258892, 6185.581153, 0.578604, 0.513149, 0.012634, 157, 1.000000, 207, 145, true
27887, 16579, 858, 363, 1554, 3, 3, 1225, 163, 75, 265826.794289, 8003.897479, 0.576424, 0.481408, 0.005319, 268, 1.000000, 207, 168, true
29282, 20794, 882, 377, 1559, 2, 2, 1336, 163, 86, 276597.786177, 9877.788368, 0.573711, 0.463221, 0.004444, 268, 1.000000, 207, 202, true
30747, 25205, 894, 383, 1562, 1, 1, 1328, 185, 89, 217245.530697, 11605.102184, 0.569984, 0.430224, 0.003802, 268, 1.000000, 207, 138, true
32295, 28704, 914, 386, 1563, 0, 0, 397, 397, 1, 239455.890809, 13143.485061, 0.566497, 0.406569, 0.003333, 268, 1.000000, 207, 192, true
33910, 32536, 928, 395, 1563, 0, 0, 1353, 184, 89, 273430.798873, 14575.300952, 0.571532, 0.395961, 0.005403, 157, 1.000000, 275, 307, true
35606, 37386, 935, 400, 1566, 1, 1, 1427, 113, 80, 315780.771558, 16429.735006, 0.568502, 0.375776, 0.004368, 157, 1.000000, 275, 333, true
38531, 41422, 947, 402, 1566, 0, 0, 331, 331, 1, 315043.173508, 17985.917288, 0.571128, 0.358257, 0.002320, 268, 1.000000, 275, 491, true
40458, 47157, 952, 404, 1567, 0, 0, 1188, 254, 61, 288291.739885, 20101.654462, 0.571984, 0.341956, 0.002041, 268, 1.000000, 275, 628, true
42481, 51394, 957, 409, 1568, 0, 0, 1371, 152, 89, 309452.421941, 21728.013412, 0.571631, 0.333939, 0.003023, 218, 1.000000, 275, 825, true
44606, 56418, 969, 413, 1570, 0, 0, 1364, 145, 86, 323446.196068, 23556.350740, 0.571048, 0.321184, 0.002740, 218, 1.000000, 275, 858, true
46837, 62580, 975, 419, 1572, 0, 0, 1503, 45, 34, 396450.675933, 25724.443859, 0.566827, 0.308459, 0.003040, 268, 1.000000, 275, 1015, true
49183, 66403, 979, 422, 1573, 0, 0, 1418, 123, 80, 334097.655443, 27081.372056, 0.565391, 0.300797, 0.002853, 268, 1.000000, 275, 1192, true
51643, 71049, 1003, 436, 1576, 0, 0, 1428, 107, 70, 477309.487911, 29036.803599, 0.563507, 0.302481, 0.002649, 268, 1.000000, 275, 1113, true
54226, 78418, 1011, 438, 1577, 0, 0, 1269, 190, 79, 397018.657053, 31422.179742, 0.565242, 0.283982, 0.002415, 268, 1.000000, 45, 1191, true
56938, 85282, 1021, 444, 1580, 1, 1, 1368, 154, 91, 267198.566076, 33760.023617, 0.561997, 0.272330, 0.002198, 157, 1.000000, 45, 1258, true
59785, 92806, 1030, 449, 1583, 0, 0, 1452, 126, 83, 275011.605864, 36215.688379, 0.558636, 0.260938, 0.002188, 157, 1.000000, 50, 1075, true
62775, 98961, 1034, 451, 1585, 0, 0, 1542, 42, 34, 200285.183200, 38185.378341, 0.558587, 0.250398, 0.001974, 268, 1.000000, 24, 1195, true
65914, 107748, 1037, 452, 1585, 0, 0, 1514, 61, 48, 189389.581892, 41026.152414, 0.558748, 0.238189, 0.000900, 268, 1.000000, 24, 1716, true
69216, 116360, 1052, 460, 1590, 0, 0, 1454, 116, 76, 431451.876510, 44196.766550, 0.555256, 0.237667, 0.000833, 268, 1.000000, 841, 2045, true
72677, 125372, 1057, 461, 1591, 0, 0, 1524, 87, 58, 279356.207133, 46487.218949, 0.555774, 0.217372, 0.000773, 268, 1.000000, 841, 2459, true
76311, 135000, 1062, 465, 1591, 0, 0, 1074, 223, 43, 261957.526138, 49651.880684, 0.553870, 0.210155, 0.000726, 268, 1.000000, 841, 3263, true
80127, 144930, 1071, 470, 1594, 0, 0, 1538, 39, 31, 285511.602927, 52569.135457, 0.551993, 0.201501, 0.001247, 157, 1.000000, 1043, 3477, true
84134, 154968, 1074, 471, 1595, 0, 0, 1563, 24, 20, 220567.649050, 55794.481506, 0.552632, 0.194489, 0.001168, 157, 1.000000, 1043, 4010, true
88341, 165580, 1081, 474, 1596, 0, 0, 1547, 44, 32, 257449.376891, 59075.566697, 0.553738, 0.185292, 0.001189, 157, 1.000000, 1043, 4339, true
92759, 175110, 1088, 477, 1599, 0, 0, 1330, 132, 78, 253629.703698, 62405.520854, 0.554713, 0.183910, 0.001305, 157, 1.000000, 1043, 4150, true
97397, 186652, 1097, 481, 1608, 0, 0, 1497, 125, 85, 298377.092675, 65939.876573, 0.553959, 0.176589, 0.000542, 268, 1.000000, 1059, 4452, true
102267, 196911, 1104, 487, 1608, 0, 0, 1524, 109, 59, 589044.197826, 69511.314916, 0.550387, 0.177745, 0.000515, 268, 1.000000, 1059, 5328, true
107381, 209609, 1115, 493, 1611, 0, 0, 1482, 100, 62, 335231.107394, 73417.023044, 0.549292, 0.173297, 0.000482, 268, 1.000000, 1059, 4917, true
112751, 223285, 1125, 499, 1614, 0, 0, 1500, 139, 77, 246963.550928, 77386.564432, 0.548527, 0.165752, 0.000454, 268, 1.000000, 1059, 4150, true
118389, 236881, 1130, 501, 1616, 0, 0, 1599, 31, 26, 211928.366603, 81300.333648, 0.549053, 0.157771, 0.000426, 268, 1.000000, 727, 4516, true
124309, 247821, 1136, 502, 1616, 0, 0, 991, 144, 19, 220181.654870, 84838.567610, 0.552836, 0.153496, 0.000409, 268, 1.000000, 391, 5223, true
130525, 261822, 1142, 506, 1617, 0, 0, 853, 293, 10, 438703.715906, 89399.313105, 0.550087, 0.151650, 0.000388, 268, 1.000000, 391, 5475, true
137162, 274020, 1154, 511, 1620, 0, 0, 1411, 154, 103, 342534.636748, 93507.286716, 0.552887, 0.149301, 0.000369, 268, 1.000000, 1134, 4413, true
144021, 289499, 1157, 513, 1620, 0, 0, 1612, 24, 10, 172492.121515, 97803.578245, 0.551394, 0.142450, 0.000564, 218, 1.000000, 1134, 5289, true
151223, 304768, 1160, 515, 1622, 0, 0, 1529, 99, 61, 360311.170023, 101996.555125, 0.550662, 0.135923, 0.000804, 218, 1.000000, 1080, 4777, true
158785, 319429, 1167, 520, 1622, 0, 0, 1535, 68, 47, 262164.793601, 106365.331725, 0.548064, 0.133533, 0.000808, 157, 1.000000, 1101, 5529, true
166754, 336263, 1171, 522, 1623, 0, 0, 1599, 45, 27, 157589.198783, 110686.379285, 0.547658, 0.125508, 0.000735, 218, 0.666667, 1114, 5699, true
175092, 352822, 1184, 526, 1628, 0, 0, 1551, 63, 53, 176201.012075, 115522.654237, 0.547939, 0.121036, 0.000588, 218, 0.666667, 1114, 4859, true
183847, 372189, 1189, 529, 1629, 0, 0, 1606, 23, 19, 257080.289293, 121187.325992, 0.546554, 0.117344, 0.000670, 218, 1.000000, 1135, 4749, true
193040, 391585, 1193, 531, 1629, 0, 0, 1577, 28, 22, 279753.323147, 126964.938002, 0.546645, 0.113929, 0.000640, 218, 1.000000, 1072, 5807, true
202694, 406947, 1195, 531, 1629, 0, 0, 1628, 17, 4, 184424.575568, 130937.445738, 0.547031, 0.108708, 0.000617, 218, 1.000000, 1072, 6833, true
212829, 426917, 1205, 537, 1631, 0, 0, 1536, 97, 72, 344775.120482, 136927.271940, 0.545420, 0.108152, 0.000590, 218, 1.000000, 521, 6398, true
223570, 438343, 1212, 540, 1633, 0, 0, 1565, 45, 36, 392961.742590, 140565.904598, 0.545517, 0.108380, 0.000576, 218, 1.000000, 521, 4764, true
235463, 447383, 1215, 541, 1636, 1, 1, 1606, 37, 31, 220453.579710, 143226.082232, 0.545885, 0.106568, 0.000565, 218, 1.000000, 521, 4654, true
247237, 457745, 1219, 542, 1636, 0, 0, 1593, 35, 28, 282748.554199, 146444.810893, 0.546502, 0.105244, 0.000461, 268, 1.000000, 521, 5056, true
263995, 465459, 1219, 542, 1636, 0, 0, 1632, 5, 3, 263888.858279, 148654.220671, 0.546502, 0.104034, 0.000453, 268, 1.000000, 521, 5398, true
281095, 474499, 1223, 542, 1636, 0, 0, 1595, 38, 33, 263381.567795, 151556.848434, 0.548952, 0.101793, 0.000446, 268, 1.000000, 521, 5818, true
296001, 483539, 1224, 543, 1636, 0, 0, 1579, 67, 44, 226320.810376, 153914.737090, 0.547648, 0.100636, 0.000436, 268, 1.000000, 521, 6202, true
310803, 494866, 1226, 543, 1636, 0, 0, 1619, 47, 28, 214647.612468, 157039.415784, 0.548556, 0.097702, 0.000426, 268, 1.000000, 521, 6710, true
329309, 506135, 1226, 543, 1636, 0, 0, 1633, 2, 2, 212913.320608, 159972.342668, 0.548556, 0.094966, 0.000415, 268, 1.000000, 521, 7223, true
345775, 522397, 1227, 544, 1636, 0, 0, 1632, 3, 3, 212613.206114, 164444.939925, 0.548243, 0.092452, 0.000402, 268, 1.000000, 521, 7991, true
363064, 547588, 1234, 546, 1637, 0, 0, 1592, 54, 42, 216975.802871, 171965.015502, 0.549232, 0.090245, 0.000384, 268, 0.727273, 521, 8058, true
381218, 573398, 1236, 546, 1638, 0, 0, 1584, 44, 35, 215145.644552, 179134.250235, 0.550130, 0.085788, 0.000370, 268, 0.533333, 521, 8697, true
400279, 598741, 1239, 548, 1639, 0, 0, 1482, 133, 87, 220793.895996, 186278.068077, 0.548954, 0.083713, 0.000502, 218, 0.500000, 521, 8229, true
420294, 626744, 1246, 551, 1640, 0, 0, 1462, 131, 79, 277427.749821, 194791.518559, 0.550465, 0.081631, 0.000340, 268, 1.000000, 383, 9329, true
441309, 654642, 1253, 556, 1642, 0, 0, 1604, 54, 31, 537636.177383, 203251.564231, 0.548502, 0.082594, 0.000325, 268, 1.000000, 860, 6646, true
463375, 685513, 1255, 558, 1643, 0, 0, 1603, 33, 25, 248788.930422, 211477.671493, 0.547483, 0.079692, 0.000466, 268, 1.000000, 1047, 7170, true
486545, 717187, 1258, 560, 1645, 0, 0, 1630, 17, 15, 257072.023698, 219959.104684, 0.546836, 0.076100, 0.000456, 157, 0.777778, 1047, 7981, true
510873, 738154, 1262, 564, 1646, 0, 0, 1572, 81, 60, 268250.939641, 226343.976251, 0.545411, 0.077360, 0.000444, 157, 1.000000, 1164, 8445, true
539703, 754875, 1264, 565, 1646, 0, 0, 1059, 155, 36, 325088.251961, 231497.796130, 0.545368, 0.077180, 0.000412, 157, 1.000000, 1164, 9176, true
578967, 763913, 1264, 565, 1646, 0, 0, 1642, 25, 8, 333692.473398, 233768.971493, 0.545229, 0.075778, 0.000430, 157, 1.000000, 205, 9557, true
608963, 772949, 1265, 566, 1646, 0, 0, 1627, 38, 30, 407787.080731, 236029.851567, 0.544734, 0.075055, 0.000425, 157, 1.000000, 1246, 9974, true
642256, 791023, 1275, 569, 1648, 0, 0, 1619, 45, 23, 723316.657298, 242482.789815, 0.546709, 0.075455, 0.000416, 157, 1.000000, 1246, 6693, true
674918, 813615, 1282, 574, 1649, 0, 0, 1575, 85, 64, 539502.237557, 248193.277437, 0.544230, 0.074321, 0.000448, 157, 1.000000, 182, 7142, true
708810, 836209, 1286, 576, 1649, 0, 0, 1641, 31, 16, 301564.270675, 254042.167498, 0.543968, 0.071575, 0.000458, 157, 0.800000, 1047, 7860, true
745768, 863319, 1289, 577, 1649, 0, 0, 1638, 35, 16, 368272.886329, 262129.233203, 0.544218, 0.070822, 0.000365, 157, 1.000000, 713, 8756, true
783363, 890429, 1291, 578, 1649, 0, 0, 1641, 39, 17, 341430.775824, 269316.784595, 0.544393, 0.068068, 0.000375, 157, 0.636364, 1047, 9799, true
822533, 922098, 1297, 581, 1651, 0, 0, 1565, 65, 49, 409732.120193, 278232.049125, 0.543358, 0.067107, 0.000359, 238, 1.000000, 184, 7392, true
863661, 956912, 1301, 584, 1651, 0, 0, 1646, 11, 9, 390737.236286, 288458.532424, 0.542330, 0.067444, 0.000309, 238, 1.000000, 1103, 8666, true
906895, 992774, 1305, 586, 1652, 0, 0, 1648, 3, 2, 493552.029544, 299005.575118, 0.541809, 0.067057, 0.000375, 238, 1.000000, 1303, 9423, true
952241, 1031376, 1315, 589, 1652, 0, 0, 1649, 8, 5, 462850.863687, 310943.808666, 0.542437, 0.067116, 0.000363, 238, 1.000000, 1302, 10998, true
999854, 1073351, 1318, 590, 1652, 0, 0, 1634, 25, 12, 369955.863746, 321537.218135, 0.542502, 0.062961, 0.000317, 238, 0.625000, 1309, 12714, true
1049847, 1114800, 1324, 594, 1653, 0, 0, 1650, 16, 12, 479590.074857, 333683.633724, 0.542153, 0.062967, 0.000342, 238, 1.000000, 1305, 13763, true
1102341, 1158695, 1331, 595, 1653, 0, 0, 1631, 31, 23, 397255.110759, 346045.187600, 0.544339, 0.059277, 0.000364, 238, 0.500000, 1161, 15493, true
1157459, 1206605, 1339, 600, 1654, 0, 0, 1616, 81, 52, 933734.926240, 361488.939323, 0.542188, 0.062021, 0.000351, 238, 1.000000, 1155, 14368, true
1215332, 1256815, 1350, 604, 1656, 0, 0, 612, 305, 6, 419866.129413, 373702.213084, 0.543248, 0.057169, 0.000348, 157, 0.500000, 1224, 11082, true
1276099, 1308950, 1356, 605, 1656, 0, 0, 1618, 58, 38, 436528.399074, 389752.817674, 0.545052, 0.056481, 0.000358, 238, 0.750000, 1189, 12594, true
1339904, 1363485, 1363, 609, 1657, 0, 0, 1559, 96, 61, 1258854.402547, 407258.183716, 0.543812, 0.059948, 0.000345, 238, 1.000000, 1306, 12116, true
1406900, 1421160, 1367, 610, 1657, 0, 0, 1650, 16, 12, 491327.865315, 420863.128877, 0.544295, 0.053823, 0.000340, 157, 0.545455, 1280, 13898, true
1477245, 1481740, 1376, 618, 1658, 0, 0, 1653, 7, 6, 977394.286866, 439243.392894, 0.541444, 0.057055, 0.000316, 157, 1.000000, 1363, 12446, true
1551108, 1547757, 1385, 622, 1658, 0, 0, 1648, 11, 11, 506390.321066, 456022.822154, 0.542053, 0.052950, 0.000305, 157, 1.000000, 1361, 14183, true
1628665, 1620672, 1392, 625, 1658, 0, 0, 1614, 62, 36, 571321.516799, 476033.744422, 0.541294, 0.051162, 0.000294, 157, 1.000000, 710, 16389, true
1710100, 1699460, 1394, 625, 1658, 0, 0, 1651, 16, 14, 546038.802966, 496868.463268, 0.542248, 0.047408, 0.000294, 157, 0.409091, 767, 18728, true
1795605, 1781395, 1413, 634, 1660, 0, 0, 1640, 50, 27, 597225.816998, 524220.052443, 0.542559, 0.050642, 0.000294, 157, 1.000000, 1056, 15092, true
1885386, 1865871, 1418, 637, 1662, 0, 0, 1660, 9, 5, 613690.023655, 545257.451759, 0.542095, 0.047027, 0.000292, 649, 0.666667, 1056, 10231, true
1979656, 1958676, 1428, 643, 1664, 0, 0, 1447, 167, 102, 1556791.026153, 573291.030085, 0.540525, 0.049159, 0.000293, 157, 1.000000, 724, 7451, true
2078639, 2058288, 1431, 645, 1664, 0, 0, 1664, 0, 0, 656690.897957, 597188.288714, 0.540033, 0.044443, 0.000293, 157, 0.666667, 1368, 8668, true
2182571, 2162241, 1437, 648, 1664, 0, 0, 1664, 4, 2, 685556.353849, 625908.131322, 0.540144, 0.043066, 0.000283, 157, 0.600000, 1368, 9951, true
2291700, 2275528, 1438, 648, 1664, 0, 0, 1664, 0, 0, 714462.470163, 655113.069884, 0.540538, 0.039273, 0.000257, 649, 0.666667, 1368, 11330, true
2406286, 2394466, 1446, 654, 1666, 0, 0, 1666, 10, 6, 749927.118205, 687250.167608, 0.538082, 0.039690, 0.000259, 649, 0.625000, 1115, 7599, true
