time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
37806, 7573, 437, 188, 1167, 1, 1, 1053, 36, 19, 210699.918621, 3474.434737, 0.521461, 0.427394, 0.026385, 44, 1.000000, 17, 107, true
39697, 9740, 450, 198, 1168, 0, 0, 1131, 33, 21, 357944.179878, 4392.633719, 0.501563, 0.407991, 0.020833, 44, 1.000000, 33, 128, true
41686, 12142, 467, 205, 1172, 0, 0, 1117, 37, 23, 380844.798770, 5339.121399, 0.500553, 0.388480, 0.019835, 44, 1.000000, 80, 244, true
51884, 13336, 475, 209, 1173, 1, 1, 1016, 47, 22, 364320.942509, 5815.122229, 0.508805, 0.377365, 0.012030, 44, 1.000000, 80, 277, true
54509, 16853, 495, 219, 1176, 0, 0, 969, 63, 16, 307206.062320, 7234.407001, 0.507621, 0.363451, 0.009744, 44, 1.000000, 80, 273, true
73650, 17880, 497, 221, 1177, 0, 0, 1131, 38, 20, 347472.246775, 7646.662388, 0.505420, 0.357964, 0.009195, 44, 1.000000, 80, 186, true
91027, 22426, 512, 226, 1178, 0, 0, 1052, 96, 20, 419921.410008, 9225.807070, 0.504279, 0.328858, 0.008596, 44, 1.000000, 80, 319, true
103997, 26972, 530, 233, 1179, 0, 0, 1128, 49, 30, 451173.635959, 11025.819007, 0.507358, 0.318016, 0.009091, 44, 1.000000, 80, 666, true
112717, 31518, 546, 243, 1179, 0, 0, 1170, 25, 13, 533484.491204, 12716.972918, 0.507741, 0.310796, 0.007818, 44, 1.000000, 80, 1017, true
121006, 36062, 563, 249, 1184, 0, 0, 889, 65, 8, 291760.364614, 14393.150089, 0.518119, 0.295835, 0.003795, 44, 1.000000, 80, 822, true
129707, 40608, 579, 258, 1186, 0, 0, 1167, 34, 18, 344892.750474, 15972.958795, 0.513991, 0.279348, 0.004046, 44, 1.000000, 80, 622, true
136563, 45152, 589, 263, 1187, 0, 0, 1095, 63, 26, 459562.015079, 17631.255536, 0.514604, 0.278357, 0.003702, 44, 1.000000, 80, 506, true
144599, 49698, 600, 268, 1187, 0, 0, 1171, 9, 6, 469908.184934, 19043.956784, 0.513343, 0.260372, 0.003421, 44, 1.000000, 80, 692, true
151829, 55105, 634, 273, 1188, 0, 0, 1180, 16, 11, 307737.739824, 20906.408910, 0.542224, 0.241794, 0.003556, 44, 1.000000, 80, 855, true
159423, 60869, 645, 279, 1188, 0, 0, 1166, 5, 4, 132230.432169, 22789.252522, 0.540944, 0.230148, 0.003182, 272, 1.000000, 225, 1080, true
167395, 66650, 653, 284, 1190, 0, 0, 1181, 7, 3, 236363.651956, 24676.347488, 0.536046, 0.222299, 0.003160, 44, 1.000000, 225, 590, true
177320, 72414, 666, 294, 1191, 0, 0, 1176, 47, 26, 360804.242842, 26844.937547, 0.527926, 0.225890, 0.002633, 44, 1.000000, 340, 107, true
186186, 79034, 675, 299, 1191, 0, 0, 1190, 5, 4, 287938.917644, 28798.615920, 0.526685, 0.213891, 0.002490, 44, 1.000000, 340, 130, true
197020, 86044, 683, 304, 1191, 0, 0, 1190, 2, 1, 194840.384129, 30868.284485, 0.525556, 0.205333, 0.002384, 44, 1.000000, 340, 160, true
206871, 93881, 693, 309, 1193, 1, 1, 1134, 38, 21, 582690.136900, 33302.805920, 0.521098, 0.200597, 0.002252, 44, 1.000000, 598, 30, true
217215, 101333, 705, 315, 1193, 0, 0, 1140, 37, 24, 557664.280732, 35999.350673, 0.522174, 0.200005, 0.002160, 44, 1.000000, 506, 42, true
229076, 108758, 711, 318, 1193, 0, 0, 1156, 27, 19, 594869.881715, 38158.876835, 0.519549, 0.192053, 0.001797, 44, 1.000000, 506, 64, true
241484, 117844, 721, 323, 1194, 0, 0, 1183, 8, 6, 372164.239705, 41155.431445, 0.520217, 0.187960, 0.002034, 44, 1.000000, 506, 57, true
253811, 126930, 729, 325, 1194, 0, 0, 1192, 0, 0, 224277.623138, 43494.974884, 0.527478, 0.170130, 0.002250, 44, 1.000000, 656, 75, true
266502, 136305, 734, 328, 1194, 0, 0, 1192, 8, 7, 84359.838928, 46284.574141, 0.527580, 0.166025, 0.002038, 272, 1.000000, 656, 95, true
279869, 146756, 741, 333, 1194, 0, 0, 1191, 1, 1, 270849.098726, 49186.239453, 0.518542, 0.162567, 0.002100, 272, 1.000000, 729, 113, true
293863, 156572, 744, 335, 1194, 0, 0, 1191, 2, 2, 288075.045306, 51820.820816, 0.519327, 0.153111, 0.002048, 44, 1.000000, 732, 134, true
308558, 168588, 751, 341, 1194, 0, 0, 1193, 4, 4, 658300.638127, 55401.087707, 0.512993, 0.152405, 0.001735, 44, 1.000000, 655, 159, true
323988, 180025, 757, 344, 1195, 0, 0, 1193, 1, 1, 313579.947877, 58659.407454, 0.513948, 0.145793, 0.001684, 44, 1.000000, 655, 86, true
340189, 192389, 759, 346, 1195, 0, 0, 1193, 1, 1, 108330.372413, 61557.081948, 0.512324, 0.133481, 0.001829, 272, 1.000000, 509, 191, true
357199, 204221, 763, 349, 1195, 0, 0, 1194, 2, 2, 347884.422330, 64846.089820, 0.511067, 0.129557, 0.001742, 272, 1.000000, 674, 385, true
375059, 215662, 765, 350, 1195, 0, 0, 1195, 2, 2, 138811.154906, 67851.501839, 0.509876, 0.124181, 0.001661, 272, 1.000000, 674, 675, true
393812, 226318, 767, 350, 1195, 0, 0, 1193, 3, 3, 119204.050314, 70957.682485, 0.514895, 0.118140, 0.001475, 272, 0.687500, 638, 950, true
413505, 238108, 773, 356, 1195, 0, 0, 1193, 2, 2, 382773.083692, 74847.219912, 0.511476, 0.122149, 0.001411, 272, 1.000000, 765, 1290, true
434181, 250542, 777, 360, 1195, 0, 0, 1127, 40, 25, 494820.379078, 78717.201392, 0.508970, 0.120802, 0.001350, 272, 1.000000, 585, 1658, true
455894, 262355, 785, 364, 1195, 0, 0, 1194, 0, 0, 137339.800708, 82621.378371, 0.515866, 0.117061, 0.001297, 272, 0.800000, 745, 2037, true
478689, 274717, 816, 370, 1195, 0, 0, 1195, 1, 1, 481271.380527, 88847.940330, 0.536483, 0.116999, 0.001249, 272, 1.000000, 802, 2438, true
502626, 287092, 823, 375, 1195, 0, 0, 1119, 68, 25, 197571.666439, 92463.931460, 0.531719, 0.116447, 0.001104, 272, 1.000000, 769, 2832, true
527758, 300547, 828, 379, 1195, 0, 0, 1195, 3, 3, 174215.688120, 95194.324873, 0.530064, 0.108222, 0.000965, 272, 1.000000, 769, 3287, true
554146, 313175, 833, 381, 1195, 0, 0, 1171, 18, 8, 162983.982842, 97710.492587, 0.525471, 0.105908, 0.001120, 272, 1.000000, 769, 3754, true
581854, 326177, 837, 386, 1195, 0, 0, 1195, 0, 0, 790021.152259, 101847.480016, 0.522324, 0.110320, 0.001082, 272, 1.000000, 769, 4208, true
610947, 339868, 863, 400, 1223, 0, 0, 1219, 16, 3, 1763048.523794, 111045.513999, 0.535150, 0.124523, 0.001131, 272, 1.000000, 769, 3496, true
641495, 353533, 881, 410, 1223, 0, 0, 1214, 7, 4, 1717968.960817, 114728.879991, 0.533658, 0.122153, 0.000922, 272, 1.000000, 782, 3974, true
673570, 368438, 896, 416, 1224, 0, 0, 1214, 21, 7, 1004778.802785, 118896.696858, 0.536008, 0.116989, 0.000805, 272, 1.000000, 438, 4139, true
707249, 382600, 910, 423, 1224, 0, 0, 1200, 58, 21, 545417.981032, 123357.109376, 0.535088, 0.114696, 0.000543, 272, 1.000000, 438, 4798, true
742613, 397544, 921, 427, 1225, 0, 0, 1222, 3, 3, 558174.788571, 126101.999472, 0.532499, 0.107231, 0.000524, 272, 1.000000, 438, 974, true
779745, 413098, 930, 431, 1225, 0, 0, 1221, 2, 2, 570998.439525, 129458.817092, 0.530893, 0.101248, 0.000432, 272, 1.000000, 438, 1501, true
818734, 428797, 932, 432, 1225, 0, 0, 1225, 0, 0, 588671.879375, 132856.782037, 0.531238, 0.093586, 0.000558, 272, 1.000000, 438, 1999, true
859671, 445305, 939, 434, 1225, 0, 0, 1223, 0, 0, 266206.195898, 137210.942808, 0.533408, 0.088132, 0.000605, 272, 1.000000, 869, 2543, true
902656, 462341, 945, 439, 1225, 0, 0, 1224, 3, 3, 277008.620124, 142618.226786, 0.532478, 0.088171, 0.000716, 272, 1.000000, 869, 3087, true
947789, 478229, 949, 441, 1225, 0, 0, 1225, 0, 0, 223146.081376, 145727.264428, 0.532281, 0.081171, 0.000694, 272, 0.666667, 910, 3562, true
995180, 495998, 958, 448, 1225, 0, 0, 1225, 2, 2, 1531074.681853, 151875.183775, 0.527931, 0.084750, 0.000671, 272, 1.000000, 628, 4145, true
1044943, 514468, 966, 453, 1225, 0, 0, 1222, 2, 2, 985680.872170, 156362.948908, 0.526021, 0.083440, 0.000589, 272, 1.000000, 959, 4740, true
1097191, 533335, 971, 456, 1225, 0, 0, 1224, 2, 2, 249854.311482, 160851.582366, 0.524797, 0.080814, 0.000455, 272, 1.000000, 959, 5276, true
1152052, 552926, 976, 460, 1225, 0, 0, 1222, 17, 3, 249531.553001, 165714.762928, 0.523324, 0.077241, 0.000441, 272, 1.000000, 885, 5860, true
1209656, 572783, 979, 461, 1225, 0, 0, 1223, 4, 3, 242854.014696, 170669.083179, 0.526560, 0.070738, 0.000426, 272, 0.750000, 959, 6445, true
1270140, 593818, 981, 462, 1225, 0, 0, 1225, 1, 1, 740767.468378, 174918.447205, 0.525721, 0.065684, 0.000462, 272, 1.000000, 751, 7056, true
1333650, 615473, 988, 467, 1225, 0, 0, 1220, 4, 4, 933270.460068, 181601.449359, 0.523978, 0.065952, 0.000373, 269, 1.000000, 751, 7701, true
1400516, 638511, 994, 472, 1225, 0, 0, 1225, 1, 1, 256847.723660, 187354.842072, 0.524345, 0.062299, 0.000336, 272, 0.750000, 988, 8369, true
1470543, 662368, 994, 472, 1225, 0, 0, 1225, 0, 0, 262308.473586, 193272.121092, 0.524345, 0.058995, 0.000370, 272, 0.600000, 988, 9040, true
1544072, 688263, 996, 473, 1225, 0, 0, 1223, 1, 1, 263230.033887, 199386.769708, 0.523615, 0.055775, 0.000312, 272, 0.600000, 988, 9845, true
1621277, 715172, 1004, 480, 1227, 0, 0, 1227, 1, 1, 284713.987737, 205898.134524, 0.519237, 0.057281, 0.000300, 272, 0.750000, 955, 6710, true
1702341, 743556, 1006, 482, 1227, 0, 0, 1227, 0, 0, 279606.837966, 212507.519548, 0.518098, 0.054093, 0.000248, 272, 0.500000, 959, 7343, true
1787461, 773793, 1015, 489, 1232, 0, 0, 1231, 2, 2, 363302.805331, 221746.229400, 0.515980, 0.056483, 0.000239, 272, 1.000000, 997, 1988, true
1876836, 804549, 1024, 493, 1232, 0, 0, 1231, 4, 3, 317821.696951, 230255.262606, 0.517787, 0.053891, 0.000287, 269, 1.000000, 1021, 2228, true
1970678, 838502, 1030, 498, 1232, 0, 0, 1232, 0, 0, 322618.530994, 237619.642053, 0.515994, 0.050555, 0.000275, 269, 0.500000, 1021, 2534, true
2069216, 873206, 1033, 501, 1232, 0, 0, 1232, 1, 1, 336910.221224, 247412.250315, 0.516531, 0.049408, 0.000247, 272, 0.571429, 1027, 2893, true
2172677, 910982, 1038, 504, 1232, 0, 0, 1171, 22, 18, 331689.381946, 256180.472564, 0.515719, 0.046237, 0.000204, 272, 0.750000, 897, 3791, true
2281311, 950800, 1040, 505, 1232, 0, 0, 1232, 0, 0, 334021.913067, 266302.304828, 0.516928, 0.042930, 0.000195, 272, 0.538462, 1011, 5237, true
2395378, 994173, 1043, 508, 1232, 0, 0, 1228, 0, 0, 1115377.969407, 277003.810839, 0.515701, 0.041459, 0.000187, 272, 1.000000, 809, 7038, true
2515147, 1039296, 1049, 514, 1233, 0, 0, 1233, 0, 0, 1194621.090718, 285734.355491, 0.510418, 0.039372, 0.000200, 551, 1.000000, 1025, 3004, true
2640906, 1087772, 1051, 515, 1233, 0, 0, 1231, 5, 4, 358010.419306, 297333.666572, 0.510886, 0.036121, 0.000190, 551, 0.777778, 1025, 7179, true
2772953, 1140514, 1054, 516, 1233, 0, 0, 1233, 2, 1, 372572.325740, 310725.262152, 0.512085, 0.033438, 0.000225, 551, 0.545455, 1025, 12142, true
2911603, 1196905, 1061, 522, 1233, 0, 0, 1230, 7, 6, 1692552.215939, 327823.747267, 0.510617, 0.036046, 0.000209, 272, 1.000000, 1058, 17942, true
3057186, 1258185, 1068, 527, 1233, 0, 0, 1233, 0, 0, 415119.094488, 342246.056229, 0.508905, 0.034249, 0.000199, 272, 0.666667, 1066, 25570, true
3210046, 1323536, 1071, 529, 1233, 0, 0, 1233, 0, 0, 422803.248681, 357083.456726, 0.508908, 0.030429, 0.000197, 551, 0.454545, 1025, 35050, true
3370550, 1394501, 1078, 536, 1233, 0, 0, 1233, 3, 3, 657648.499791, 376644.190475, 0.505242, 0.034566, 0.000189, 551, 1.000000, 1026, 46781, true
3539078, 1469961, 1082, 539, 1233, 0, 0, 1233, 0, 0, 464598.691144, 391755.033259, 0.503855, 0.029230, 0.000171, 272, 0.583333, 1071, 59490, true
3716032, 1547426, 1091, 546, 1233, 0, 0, 1233, 0, 0, 2254091.556136, 412357.578406, 0.501001, 0.030918, 0.000138, 551, 1.000000, 1086, 73273, true
3901835, 1631168, 1100, 552, 1233, 0, 0, 1233, 1, 1, 516653.423202, 432265.686539, 0.500864, 0.029154, 0.000135, 272, 0.500000, 1041, 88934, true
4096927, 1719373, 1109, 558, 1233, 0, 0, 1232, 2, 2, 540705.298396, 454414.394008, 0.499758, 0.028001, 0.000092, 272, 1.000000, 1102, 106062, true
4301776, 1811870, 1134, 572, 1234, 0, 0, 1194, 47, 18, 2499526.297446, 481600.181915, 0.494863, 0.033491, 0.000087, 272, 1.000000, 1129, 15926, true
4516866, 1908832, 1148, 580, 1234, 0, 0, 1234, 1, 1, 2590148.487331, 501170.380682, 0.492669, 0.030998, 0.000116, 272, 1.000000, 1144, 17927, true
4742715, 2012470, 1160, 589, 1234, 0, 0, 1231, 1, 1, 661742.007000, 523168.887476, 0.490654, 0.027659, 0.000110, 272, 1.000000, 1158, 20056, true
4979851, 2119245, 1239, 635, 1235, 0, 0, 1229, 4, 4, 721333.835422, 558213.163156, 0.481786, 0.037861, 0.000119, 272, 0.769231, 1231, 0, true
5228845, 2234113, 1248, 640, 1235, 0, 0, 1235, 0, 0, 708161.619195, 583440.415718, 0.485378, 0.030350, 0.000084, 272, 0.714286, 1241, 0, true
5490288, 2352754, 1258, 644, 1235, 0, 0, 1224, 34, 17, 3472747.738406, 614041.231675, 0.491626, 0.025399, 0.000080, 272, 1.000000, 1246, 0, true
5764803, 2477590, 1276, 659, 1235, 0, 0, 1185, 35, 26, 4168359.353101, 645218.832018, 0.484855, 0.025909, 0.000078, 272, 1.000000, 1265, 0, true
6053044, 2609051, 1292, 670, 1235, 0, 0, 1235, 0, 0, 792006.264837, 664885.771353, 0.481187, 0.021613, 0.000075, 272, 0.333333, 1090, 0, true
6355697, 2744731, 1309, 684, 1235, 0, 0, 1234, 8, 7, 4650809.820364, 695497.489158, 0.471829, 0.023417, 0.000061, 272, 1.000000, 1306, 0, true
6673487, 2888692, 1311, 684, 1235, 0, 0, 1235, 0, 0, 814405.722517, 713571.285549, 0.473186, 0.016343, 0.000059, 272, 0.250000, 1250, 0, true
7007163, 3040290, 1325, 694, 1235, 0, 0, 1234, 2, 2, 885445.572184, 759617.160949, 0.473534, 0.018409, 0.000057, 272, 1.000000, 1320, 0, true
7357523, 3195964, 1335, 703, 1235, 0, 0, 1235, 0, 0, 876986.144410, 784075.060814, 0.470790, 0.014966, 0.000066, 272, 0.202381, 1091, 0, true
7725401, 3357362, 1338, 705, 1235, 0, 0, 1235, 0, 0, 900666.759084, 814424.957811, 0.469140, 0.012703, 0.000074, 272, 0.142857, 1309, 0, true
8111672, 3528602, 1339, 706, 1235, 0, 0, 1235, 0, 0, 924089.463784, 850974.730689, 0.468778, 0.011230, 0.000072, 272, 0.123596, 1151, 0, true
8517941, 3719000, 1343, 710, 1235, 0, 0, 1235, 0, 0, 965609.746464, 891583.504375, 0.465350, 0.011178, 0.000069, 272, 0.500000, 1340, 0, true
8943839, 3937246, 1345, 711, 1235, 0, 0, 1235, 0, 0, 1004424.325869, 939568.382371, 0.466060, 0.009542, 0.000066, 272, 0.233333, 1340, 0, true
9392412, 4148048, 1349, 713, 1235, 0, 0, 1235, 0, 0, 1062431.731726, 990128.157758, 0.465101, 0.009745, 0.000055, 272, 0.666667, 1342, 0, true
9862033, 4410013, 1353, 716, 1235, 0, 0, 1235, 0, 0, 1110608.072099, 1046013.679061, 0.464495, 0.008370, 0.000052, 272, 0.311111, 1342, 0, true
10355137, 4635476, 1353, 716, 1235, 0, 0, 1235, 0, 0, 1153152.570711, 1096334.139264, 0.464495, 0.007485, 0.000050, 272, 0.194444, 1342, 0, true
10872894, 4850284, 1355, 717, 1235, 0, 0, 1235, 0, 0, 1211818.795231, 1147810.197093, 0.463901, 0.007747, 0.000057, 272, 0.600000, 1349, 0, true
11416540, 5079708, 1355, 717, 1235, 0, 0, 1235, 0, 0, 1262250.664429, 1197022.768707, 0.463901, 0.006621, 0.000055, 272, 0.176471, 1349, 0, true
