time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
184232, 456, 1882, 209, 3701, 327, 164, 1179, 1179, 1, 13787.847283, 240.330863, 0.944428, 0.986134, 0.500000, 902, 1.000000, 1, 217, true
193504, 470, 1901, 213, 3713, 318, 165, 900, 900, 1, 13919.375563, 247.707041, 0.944137, 0.984100, 0.500000, 902, 1.000000, 1, 217, true
203976, 526, 2045, 239, 3780, 343, 176, 1205, 1205, 1, 16422.589229, 278.051340, 0.940600, 0.982287, 0.333333, 1328, 1.000000, 1, 206, true
222137, 566, 2106, 253, 3820, 336, 181, 991, 991, 1, 17954.084209, 300.323002, 0.936576, 0.982516, 0.333333, 1328, 1.000000, 1, 204, true
233386, 594, 2141, 265, 3831, 336, 185, 1225, 1225, 1, 19426.834016, 314.798503, 0.937493, 0.980564, 0.333333, 1328, 1.000000, 1, 201, true
245133, 662, 2205, 296, 3956, 345, 209, 1339, 679, 2, 23405.723250, 352.864627, 0.931286, 0.981831, 0.333333, 1328, 1.000000, 1, 177, true
257525, 730, 2291, 328, 4064, 361, 222, 1648, 1648, 1, 28445.324852, 391.766675, 0.923521, 0.980390, 0.333333, 1328, 1.000000, 1, 137, true
272942, 783, 2336, 351, 4091, 358, 222, 1424, 510, 4, 32209.865560, 421.273497, 0.920354, 0.978071, 0.333333, 1328, 1.000000, 1, 135, true
292622, 892, 2460, 385, 4171, 337, 215, 1205, 1205, 1, 39516.217334, 481.807386, 0.914728, 0.972860, 0.250000, 102, 1.000000, 1, 108, true
307278, 2244, 2575, 485, 4812, 614, 96, 1474, 155, 10, 75757.655392, 1198.721440, 0.881218, 0.788913, 0.090909, 1361, 1.000000, 1, 308, true
322863, 3365, 2665, 554, 4900, 85, 67, 885, 251, 5, 117894.537555, 1811.491611, 0.844011, 0.748528, 0.066667, 1076, 1.000000, 23, 607, true
339154, 3880, 2834, 592, 4936, 69, 58, 675, 675, 1, 144778.823608, 2091.219243, 0.836172, 0.744877, 0.062500, 1076, 1.000000, 23, 585, true
356512, 3924, 3030, 609, 5293, 211, 73, 820, 820, 1, 145194.776874, 2108.737986, 0.848389, 0.751735, 0.062500, 1076, 1.000000, 23, 513, true
374491, 3991, 3117, 629, 5386, 239, 74, 855, 855, 1, 150365.100616, 2148.884606, 0.848716, 0.756291, 0.062500, 1076, 1.000000, 23, 491, true
393951, 4070, 3259, 655, 5593, 166, 83, 1402, 1402, 1, 155507.305766, 2193.711750, 0.851174, 0.764781, 0.062500, 1076, 1.000000, 23, 396, true
413889, 4203, 3343, 681, 5641, 154, 85, 1951, 1156, 4, 174964.620582, 2273.010025, 0.848170, 0.770099, 0.062500, 1076, 1.000000, 23, 319, true
435072, 5790, 3442, 786, 5738, 75, 61, 2431, 1303, 5, 276167.536440, 3191.412638, 0.796635, 0.750256, 0.055556, 902, 1.000000, 54, 278, true
456901, 8323, 3518, 859, 5786, 29, 25, 1686, 1686, 1, 429130.355702, 4578.473655, 0.753103, 0.702642, 0.038462, 1076, 1.000000, 54, 340, true
479747, 9560, 3629, 899, 5816, 22, 17, 4112, 753, 78, 448652.930426, 5233.622407, 0.749013, 0.688608, 0.030303, 1076, 1.000000, 54, 298, true
503815, 13965, 3761, 960, 5867, 17, 9, 1510, 1510, 1, 573759.205713, 7486.856490, 0.732629, 0.636187, 0.018182, 1076, 1.000000, 54, 454, true
529007, 20812, 3917, 1033, 5914, 5, 3, 4715, 743, 99, 762356.293994, 10912.524286, 0.723466, 0.589785, 0.013699, 1076, 1.000000, 54, 576, true
557092, 30948, 4105, 1094, 5996, 2, 2, 1567, 1567, 1, 900830.912477, 15810.234129, 0.717922, 0.539278, 0.014925, 1078, 1.000000, 54, 1716, true
585047, 37944, 4214, 1147, 6101, 2, 2, 1213, 1213, 1, 974310.541298, 19190.303966, 0.714254, 0.520425, 0.010870, 1361, 1.000000, 54, 2540, true
620375, 45136, 4314, 1190, 6153, 3, 3, 3552, 1298, 37, 1006200.271745, 22554.711158, 0.711476, 0.498697, 0.014925, 45, 1.000000, 1329, 2223, true
651395, 54635, 4544, 1269, 6198, 3, 3, 4959, 767, 113, 1026955.609701, 27108.482741, 0.711224, 0.487858, 0.013986, 1361, 1.000000, 1329, 2647, true
683965, 66892, 4731, 1323, 6304, 4, 3, 3165, 1645, 12, 1191414.247324, 32852.274828, 0.707116, 0.468198, 0.012573, 45, 1.000000, 1259, 3854, true
718165, 81010, 4907, 1397, 6513, 2, 2, 4537, 670, 74, 1295908.473197, 39230.650637, 0.702061, 0.447443, 0.007323, 45, 1.000000, 1523, 3541, true
754075, 96339, 4993, 1449, 6551, 2, 1, 3676, 1219, 26, 1404189.862641, 46010.625797, 0.695442, 0.427885, 0.007725, 45, 1.000000, 1523, 3545, true
791781, 111815, 5114, 1495, 6610, 1, 1, 5702, 679, 193, 1513859.082958, 52667.070158, 0.693644, 0.407325, 0.006285, 45, 1.000000, 743, 3527, true
831371, 128700, 5239, 1556, 6640, 1, 1, 2332, 933, 18, 1703606.625959, 60126.853082, 0.688803, 0.395291, 0.003895, 45, 1.000000, 743, 3629, true
872940, 145330, 5334, 1594, 6665, 1, 1, 5833, 643, 212, 1660489.529170, 67259.445878, 0.686921, 0.382792, 0.003493, 45, 1.000000, 743, 3862, true
916610, 161383, 5392, 1623, 6678, 1, 1, 5877, 514, 207, 1838871.662992, 74045.395132, 0.684956, 0.371312, 0.004511, 45, 1.000000, 743, 4312, true
963273, 177321, 5499, 1655, 6690, 2, 1, 863, 863, 1, 1744570.147210, 80931.948489, 0.686426, 0.362507, 0.004484, 57, 1.000000, 743, 4968, true
1012189, 191188, 5567, 1684, 6752, 1, 1, 854, 854, 1, 1798629.170111, 86667.770088, 0.682388, 0.354211, 0.005031, 45, 1.000000, 743, 5171, true
1062799, 204586, 5651, 1712, 6760, 0, 0, 4596, 1173, 72, 1903125.703084, 92504.837591, 0.682900, 0.350372, 0.004384, 45, 1.000000, 702, 5524, true
1115963, 223522, 5705, 1735, 6771, 1, 1, 3572, 1068, 23, 1684573.493790, 100486.797346, 0.681631, 0.341950, 0.003922, 57, 1.000000, 702, 6486, true
1171762, 242801, 5762, 1764, 6792, 0, 0, 5945, 638, 224, 2157797.096248, 108647.840717, 0.679246, 0.335860, 0.003663, 57, 1.000000, 702, 7520, true
1230355, 260965, 5823, 1791, 6812, 0, 0, 5959, 695, 241, 2149477.259325, 116322.401594, 0.677261, 0.331335, 0.003460, 57, 1.000000, 702, 9147, true
1292144, 280414, 5920, 1829, 6859, 1, 1, 1476, 28, 2, 2655763.808650, 124703.721482, 0.678689, 0.327138, 0.004448, 45, 1.000000, 702, 8880, true
1356752, 300291, 5986, 1854, 6874, 0, 0, 5854, 788, 196, 2409109.505970, 132274.509875, 0.675564, 0.316836, 0.004435, 45, 1.000000, 702, 10281, true
1424593, 320961, 6073, 1896, 6919, 5, 4, 5173, 870, 118, 2674423.038493, 141244.809763, 0.673884, 0.317017, 0.004413, 45, 1.000000, 702, 10624, true
1495824, 343485, 6123, 1920, 6932, 0, 0, 5279, 852, 122, 2304261.961293, 149743.684433, 0.672011, 0.305737, 0.004154, 45, 1.000000, 2830, 9753, true
1570616, 365523, 6181, 1942, 6935, 0, 0, 2574, 740, 5, 2357803.756193, 158842.717846, 0.672118, 0.301772, 0.004368, 45, 1.000000, 2830, 11510, true
1649148, 388814, 6231, 1968, 6957, 2, 2, 4879, 946, 95, 2604875.229662, 167895.739407, 0.669506, 0.294795, 0.003994, 2, 1.000000, 2830, 11623, true
1731606, 413552, 6278, 1989, 6964, 0, 0, 6776, 234, 154, 2592190.396348, 177810.571149, 0.668322, 0.289734, 0.004312, 45, 1.000000, 2830, 13735, true
1818188, 437287, 6327, 2005, 6986, 0, 0, 5448, 768, 142, 2086073.981395, 187127.665827, 0.668752, 0.283434, 0.004299, 45, 1.000000, 2830, 14434, true
1909102, 463016, 6380, 2031, 6992, 0, 0, 6224, 565, 244, 2182858.857373, 197292.260010, 0.666909, 0.279696, 0.003901, 45, 1.000000, 2830, 15804, true
2004560, 489608, 6437, 2053, 6999, 0, 0, 2850, 517, 26, 2468794.114536, 207827.804421, 0.666605, 0.275494, 0.003704, 45, 1.000000, 2830, 17107, true
2104788, 511794, 6553, 2108, 7048, 0, 0, 4162, 935, 42, 3277306.464815, 217294.947489, 0.664874, 0.276336, 0.003574, 45, 1.000000, 2830, 11731, true
2210034, 537458, 6613, 2141, 7051, 0, 0, 5725, 740, 190, 3510275.972282, 227319.752325, 0.662301, 0.273723, 0.003576, 45, 1.000000, 2830, 13464, true
2320538, 563635, 6671, 2170, 7066, 1, 1, 4445, 1034, 50, 3652835.222438, 237469.791358, 0.659987, 0.270201, 0.003440, 45, 1.000000, 2785, 13808, true
2436570, 592637, 6716, 2194, 7108, 0, 0, 6018, 676, 213, 3414719.430497, 248145.827710, 0.658734, 0.263384, 0.003712, 45, 1.000000, 2785, 13336, true
2558402, 622908, 6759, 2216, 7209, 0, 0, 6213, 707, 247, 3458209.816403, 259541.590445, 0.657298, 0.258834, 0.003553, 45, 1.000000, 2785, 15215, true
2686325, 653940, 6828, 2238, 7218, 0, 0, 4813, 972, 90, 2945173.096924, 271442.714243, 0.657296, 0.254041, 0.003263, 45, 1.000000, 2785, 15937, true
2820643, 685544, 6877, 2262, 7227, 0, 0, 6834, 391, 246, 3331593.983395, 283519.638634, 0.655932, 0.250376, 0.003132, 45, 1.000000, 2785, 18325, true
2961678, 719059, 6929, 2283, 7249, 2, 2, 4139, 1226, 40, 2880885.442202, 296029.966415, 0.655531, 0.245260, 0.002995, 45, 1.000000, 2785, 19455, true
3109765, 752656, 6975, 2308, 7256, 0, 0, 4144, 1257, 49, 2750324.458275, 308423.381290, 0.653773, 0.241067, 0.002648, 45, 1.000000, 2785, 21263, true
3265255, 787613, 7006, 2325, 7259, 0, 0, 6963, 337, 221, 2480190.310702, 320909.286163, 0.652786, 0.235423, 0.002671, 45, 1.000000, 2785, 24631, true
3428520, 822948, 7050, 2344, 7358, 5, 1, 4839, 1113, 109, 2540043.459752, 334101.396966, 0.652289, 0.231898, 0.002478, 45, 1.000000, 2785, 25690, true
3599947, 860594, 7085, 2363, 7360, 0, 0, 6903, 597, 277, 2679875.861086, 347474.831404, 0.651054, 0.226212, 0.002394, 45, 1.000000, 2785, 29308, true
3779946, 896989, 7166, 2391, 7396, 3, 1, 6667, 650, 264, 2672411.954663, 361944.612884, 0.651350, 0.225123, 0.002223, 45, 1.000000, 2785, 30882, true
3968944, 935773, 7213, 2412, 7401, 0, 0, 6956, 404, 239, 2469975.212777, 375954.666659, 0.650804, 0.220956, 0.002153, 45, 1.000000, 2904, 35875, true
4167398, 976213, 7245, 2435, 7406, 0, 0, 6902, 437, 265, 2881386.901988, 391078.054096, 0.649073, 0.218908, 0.002083, 45, 1.000000, 2904, 40465, true
4375769, 1018566, 7289, 2459, 7421, 0, 0, 5208, 1173, 96, 3371399.461264, 406639.630383, 0.647767, 0.215822, 0.001742, 45, 1.000000, 2904, 44392, true
4594564, 1060566, 7416, 2492, 7464, 2, 1, 6665, 585, 281, 3853905.266517, 424386.731044, 0.649378, 0.216173, 0.001603, 45, 1.000000, 2904, 45700, true
4824295, 1106658, 7466, 2512, 7482, 0, 0, 6510, 725, 260, 3219434.060442, 439845.418840, 0.648882, 0.209145, 0.001465, 45, 1.000000, 2904, 49607, true
5065511, 1154838, 7524, 2545, 7499, 0, 0, 6263, 703, 239, 4236634.669212, 457711.728413, 0.646550, 0.207799, 0.001504, 45, 1.000000, 2904, 53995, true
5318787, 1204984, 7586, 2573, 7531, 0, 0, 5874, 845, 165, 3637187.101589, 475672.328602, 0.645541, 0.204510, 0.001456, 45, 1.000000, 2904, 56152, true
5584732, 1258352, 7644, 2606, 7542, 0, 0, 6923, 589, 285, 4500247.238581, 496110.598679, 0.644774, 0.203056, 0.001486, 45, 1.000000, 2904, 59186, true
5863977, 1313247, 7701, 2631, 7563, 0, 0, 6558, 670, 262, 4620433.396987, 516186.504924, 0.643950, 0.200301, 0.001589, 45, 1.000000, 2904, 65249, true
6157178, 1370633, 7771, 2658, 7580, 6, 1, 6588, 682, 282, 4472477.792067, 536821.208706, 0.643865, 0.196596, 0.001533, 45, 1.000000, 5729, 71061, true
6465038, 1430657, 7820, 2684, 7581, 0, 0, 6055, 801, 207, 3972695.938718, 557581.857394, 0.642741, 0.192767, 0.001549, 45, 1.000000, 5729, 81028, true
6788291, 1493335, 7871, 2712, 7623, 0, 0, 6926, 840, 318, 3885378.791346, 579880.593756, 0.641589, 0.189884, 0.001428, 45, 1.000000, 7032, 78563, true
7127711, 1558879, 7934, 2739, 7678, 0, 0, 6699, 702, 275, 3590132.660044, 602837.354182, 0.641365, 0.186077, 0.001247, 45, 1.000000, 7032, 73317, true
7484101, 1626315, 8009, 2781, 7696, 0, 0, 4323, 1206, 57, 5054224.848028, 627718.111360, 0.639882, 0.185182, 0.001399, 45, 1.000000, 7032, 76491, true
7858313, 1696899, 8081, 2816, 7752, 11, 2, 4079, 971, 47, 4513842.116873, 652845.204954, 0.638836, 0.182104, 0.001138, 5828, 1.000000, 7032, 69447, true
8251231, 1766251, 8180, 2865, 7810, 6, 2, 5744, 1145, 112, 4714191.186518, 676862.255000, 0.636927, 0.179671, 0.001089, 5828, 1.000000, 7032, 62603, true
8663793, 1842873, 8240, 2900, 7822, 5, 1, 6460, 829, 238, 6113595.992527, 704224.701243, 0.635146, 0.178037, 0.001038, 5828, 1.000000, 7032, 66214, true
9096990, 1922054, 8306, 2930, 7843, 5, 1, 6861, 674, 310, 4607629.014851, 731225.028010, 0.634798, 0.174431, 0.000997, 5828, 1.000000, 7032, 65686, true
9551842, 2004638, 8380, 2958, 7852, 5, 1, 5585, 1111, 125, 4523273.992496, 760216.595596, 0.634846, 0.170586, 0.000961, 45, 1.000000, 7032, 68272, true
10029439, 2090385, 8479, 3008, 7890, 9, 4, 6740, 840, 270, 6263742.315802, 791156.545508, 0.632658, 0.170082, 0.000930, 45, 1.000000, 7032, 63444, true
10530912, 2181200, 8562, 3040, 7897, 5, 1, 5366, 1151, 133, 5151993.172712, 821743.533984, 0.632115, 0.165583, 0.000946, 45, 1.000000, 6816, 69283, true
11057459, 2276202, 8633, 3071, 7913, 5, 1, 6005, 993, 141, 6196973.975380, 853717.503967, 0.631455, 0.162144, 0.000845, 5828, 1.000000, 6120, 71001, true
11610340, 2376971, 8682, 3092, 7939, 5, 1, 7725, 328, 224, 3238989.750901, 885024.658834, 0.631074, 0.155463, 0.000815, 5828, 1.000000, 6120, 70891, true
12190865, 2481204, 8735, 3117, 7949, 5, 1, 7507, 533, 284, 4478045.397332, 920496.913842, 0.630790, 0.152001, 0.000391, 5828, 1.000000, 4666, 74893, true
12800411, 2589539, 8812, 3149, 7960, 5, 1, 6444, 742, 221, 4744893.421661, 958580.547512, 0.630495, 0.150155, 0.000749, 5828, 1.000000, 4666, 75557, true
13440435, 2705053, 8883, 3181, 7994, 6, 2, 6564, 885, 239, 4620799.581402, 996863.312159, 0.629243, 0.147168, 0.000669, 45, 1.000000, 4666, 79239, true
14112464, 2826926, 8949, 3208, 7999, 5, 1, 7729, 344, 234, 4221341.378888, 1038002.566406, 0.629269, 0.143641, 0.000684, 45, 1.000000, 4666, 88650, true
14818088, 2954641, 9024, 3245, 8016, 5, 1, 7298, 682, 321, 5498512.791472, 1079797.365671, 0.627791, 0.140245, 0.000662, 45, 1.000000, 7830, 88624, true
15558998, 3089564, 9094, 3279, 8035, 2, 1, 7883, 272, 183, 4280493.768943, 1126267.026848, 0.626903, 0.138153, 0.000641, 5828, 1.000000, 7830, 94013, true
16336948, 3229576, 9173, 3324, 8045, 1, 1, 7899, 292, 193, 6297163.573550, 1173699.418073, 0.624951, 0.136798, 0.000656, 45, 1.000000, 7830, 95346, true
17153798, 3376880, 9241, 3358, 8057, 0, 0, 7656, 465, 277, 4185005.264704, 1221236.588308, 0.624334, 0.132667, 0.000635, 45, 1.000000, 8694, 105250, true
18011489, 3532099, 9303, 3396, 8071, 0, 0, 7944, 265, 193, 5374541.586019, 1270546.892511, 0.622686, 0.129292, 0.000580, 45, 1.000000, 9088, 107489, true
18912111, 3696321, 9385, 3436, 8125, 1, 1, 6872, 994, 268, 4829912.243004, 1325500.098629, 0.621451, 0.127361, 0.000593, 45, 1.000000, 9088, 109397, true
19857718, 3869162, 9448, 3463, 8139, 1, 1, 7358, 703, 332, 3531995.523264, 1381804.021628, 0.621426, 0.123497, 0.000541, 45, 1.000000, 9088, 114955, true
20850606, 4050488, 9557, 3516, 8162, 0, 0, 4638, 1283, 59, 7679689.774817, 1443175.888082, 0.620075, 0.122208, 0.000553, 45, 1.000000, 9088, 105115, true
21893138, 4240616, 9630, 3564, 8171, 0, 0, 7802, 496, 287, 7400110.216432, 1505973.946338, 0.618469, 0.120440, 0.000564, 45, 1.000000, 6496, 116169, true
