time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
348, 324, 1156, 58, 32, 31, true, true
369, 332, 1156, 57, 32, 31, true, true
383, 345, 1157, 58, 33, 30, true, true
386, 347, 1157, 57, 32, 30, true, true
388, 348, 1158, 58, 33, 29, true, true
393, 352, 1158, 57, 33, 30, true, true
405, 362, 1159, 56, 34, 30, true, true
414, 369, 1160, 55, 35, 28, true, true
415, 371, 1161, 56, 36, 27, true, true
424, 377, 1161, 55, 35, 27, true, true
429, 381, 1162, 56, 36, 26, true, true
443, 396, 1162, 55, 35, 27, true, true
444, 397, 1163, 56, 36, 26, true, true
451, 402, 1164, 57, 37, 24, true, true
505, 431, 1165, 58, 38, 25, true, true
511, 436, 1166, 59, 39, 25, true, true
526, 442, 1166, 57, 38, 25, true, true
529, 443, 1166, 52, 37, 25, true, true
530, 444, 1168, 53, 38, 24, true, true
531, 445, 1168, 52, 37, 24, true, true
532, 446, 1168, 51, 36, 24, true, true
534, 448, 1169, 52, 37, 24, true, true
542, 452, 1173, 56, 38, 22, true, true
546, 456, 1173, 52, 37, 22, true, true
547, 457, 1174, 53, 38, 21, true, true
565, 462, 1174, 52, 37, 21, true, true
572, 466, 1175, 53, 38, 19, true, true
580, 471, 1175, 50, 37, 20, true, true
600, 482, 1175, 49, 36, 21, true, true
608, 488, 1176, 50, 37, 21, true, true
610, 489, 1177, 51, 38, 20, true, true
616, 491, 1178, 52, 39, 18, true, true
620, 495, 1179, 53, 40, 16, true, true
627, 498, 1179, 52, 39, 16, true, true
650, 508, 1180, 53, 40, 16, true, true
661, 512, 1180, 52, 39, 16, true, true
671, 521, 1180, 51, 38, 17, true, true
672, 523, 1181, 52, 39, 16, true, true
691, 538, 1182, 53, 40, 15, true, true
722, 550, 1183, 54, 41, 14, true, true
727, 552, 1184, 52, 41, 13, true, true
766, 569, 1186, 54, 42, 11, true, true
787, 587, 1186, 53, 41, 11, true, true
803, 600, 1186, 52, 40, 13, true, true
814, 607, 1186, 51, 39, 13, true, true
815, 608, 1187, 52, 40, 11, true, true
927, 702, 1187, 51, 39, 16, true, true
943, 717, 1187, 50, 38, 17, true, true
970, 756, 1187, 49, 37, 21, true, true
974, 762, 1208, 70, 38, 19, true, true
998, 777, 1209, 71, 39, 19, true, true
1028, 814, 1210, 72, 40, 20, true, true
1031, 819, 1210, 71, 39, 20, true, true
1066, 870, 1213, 72, 40, 25, true, true
1071, 876, 1213, 71, 39, 25, true, true
1085, 893, 1213, 70, 38, 26, true, true
1089, 900, 1213, 69, 37, 26, true, true
1091, 903, 1213, 68, 36, 26, true, true
1131, 935, 1236, 89, 37, 29, true, true
1135, 944, 1237, 90, 38, 28, true, true
1145, 963, 1237, 89, 37, 28, true, true
1151, 973, 1238, 90, 38, 27, true, true
1174, 1002, 1239, 91, 39, 26, true, true
1192, 1025, 1239, 90, 38, 27, true, true
1194, 1027, 1239, 88, 37, 27, true, true
1220, 1060, 1239, 87, 36, 28, true, true
1227, 1070, 1239, 86, 35, 28, true, true
1259, 1089, 1240, 87, 36, 27, true, true
1283, 1116, 1240, 86, 35, 28, true, true
1309, 1158, 1240, 85, 35, 30, true, true
1324, 1175, 1241, 86, 36, 29, true, true
1330, 1182, 1241, 85, 35, 30, true, true
1335, 1189, 1242, 86, 36, 28, true, true
1393, 1230, 1242, 84, 35, 32, true, true
1445, 1303, 1243, 85, 36, 33, true, true
1449, 1307, 1243, 64, 35, 33, true, true
1466, 1322, 1244, 65, 36, 32, true, true
1474, 1332, 1245, 66, 37, 29, true, true
1506, 1364, 1245, 65, 36, 30, true, true
1517, 1374, 1245, 64, 35, 30, true, true
1562, 1396, 1245, 63, 35, 31, true, true
1580, 1417, 1246, 64, 36, 30, true, true
1585, 1422, 1246, 63, 35, 31, true, true
1605, 1454, 1246, 62, 34, 31, true, true
1606, 1455, 1246, 61, 33, 32, true, true
1609, 1461, 1246, 60, 32, 32, true, true
1636, 1495, 1247, 61, 33, 34, true, true
1645, 1511, 1248, 62, 34, 28, true, true
1685, 1540, 1249, 63, 35, 27, true, true
1705, 1559, 1249, 62, 34, 28, true, true
1745, 1580, 1250, 63, 35, 26, true, true
1787, 1626, 1254, 67, 36, 26, true, true
1810, 1659, 1256, 69, 37, 25, true, true
1823, 1676, 1257, 70, 38, 26, true, true
1858, 1696, 1258, 71, 39, 25, true, true
1871, 1705, 1261, 74, 40, 22, true, true
1907, 1731, 1262, 75, 41, 20, true, true
1973, 1774, 1263, 76, 42, 22, true, true
2017, 1810, 1263, 75, 41, 22, true, true
2022, 1813, 1263, 74, 40, 23, true, true
2050, 1834, 1264, 75, 41, 21, true, true
2093, 1859, 1266, 77, 42, 20, true, true
2166, 1926, 1266, 76, 41, 22, true, true
2194, 1948, 1266, 75, 40, 23, true, true
2200, 1955, 1266, 74, 39, 23, true, true
2261, 2010, 1267, 75, 40, 25, true, true
2283, 2038, 1267, 74, 39, 26, true, true
2320, 2082, 1267, 73, 38, 26, true, true
2355, 2107, 1268, 74, 39, 25, true, true
2371, 2123, 1268, 73, 39, 25, true, true
2406, 2158, 1269, 74, 40, 24, true, true
2421, 2173, 1269, 73, 39, 25, true, true
2457, 2213, 1270, 74, 40, 24, true, true
2486, 2248, 1271, 75, 41, 23, true, true
2515, 2283, 1272, 76, 42, 25, true, true
2549, 2312, 1272, 53, 41, 27, true, true
2593, 2357, 1273, 54, 42, 25, true, true
2613, 2385, 1273, 53, 41, 27, true, true
2630, 2404, 1273, 52, 40, 28, true, true
2642, 2423, 1275, 53, 41, 27, true, true
2656, 2436, 1275, 52, 40, 27, true, true
2687, 2452, 1279, 56, 41, 26, true, true
2713, 2485, 1280, 57, 42, 25, true, true
2721, 2495, 1280, 55, 41, 25, true, true
2728, 2504, 1280, 54, 40, 26, true, true
3006, 2705, 1280, 51, 39, 31, true, true
3019, 2715, 1280, 49, 38, 33, true, true
3108, 2782, 1280, 48, 37, 35, true, true
3344, 2945, 1281, 49, 38, 33, true, true
3517, 3087, 1281, 48, 37, 37, true, true
3533, 3103, 1281, 47, 36, 37, true, true
3539, 3112, 1282, 48, 37, 34, true, true
3728, 3243, 1283, 48, 37, 34, true, true
3815, 3324, 1285, 50, 38, 36, true, true
3840, 3344, 1285, 49, 37, 37, true, true
3935, 3415, 1285, 48, 36, 42, true, true
4019, 3513, 1286, 49, 37, 40, true, true
4040, 3524, 1286, 48, 36, 40, true, true
4043, 3526, 1287, 49, 37, 39, true, true
4050, 3532, 1288, 50, 38, 38, true, true
4077, 3568, 1288, 49, 37, 39, true, true
4129, 3622, 1289, 50, 38, 37, true, true
4230, 3688, 1290, 51, 39, 34, true, true
4285, 3731, 1290, 50, 38, 34, true, true
4316, 3760, 1290, 49, 37, 34, true, true
4343, 3780, 1290, 48, 36, 34, true, true
4417, 3832, 1291, 49, 37, 32, true, true
4488, 3870, 1293, 51, 38, 29, true, true
4574, 3934, 1293, 50, 37, 32, true, true
4720, 4018, 1293, 49, 36, 33, true, true
4722, 4022, 1293, 48, 35, 33, true, true
4759, 4072, 1293, 47, 34, 34, true, true
4985, 4272, 1293, 46, 33, 38, true, true
4992, 4281, 1293, 45, 32, 38, true, true
5036, 4313, 1293, 44, 31, 38, true, true
5051, 4326, 1294, 44, 31, 35, true, true
5225, 4503, 1294, 42, 30, 35, true, true
5236, 4518, 1295, 43, 31, 34, true, true
5396, 4615, 1296, 44, 32, 32, true, true
5467, 4698, 1297, 45, 33, 31, true, true
5487, 4722, 1300, 47, 34, 31, true, true
5527, 4759, 1300, 46, 33, 31, true, true
5562, 4788, 1300, 45, 33, 31, true, true
5656, 4876, 1300, 44, 32, 31, true, true
5771, 5005, 1300, 43, 31, 32, true, true
5784, 5017, 1300, 42, 30, 32, true, true
6022, 5252, 1301, 43, 31, 35, true, true
6084, 5322, 1301, 42, 30, 37, true, true
6099, 5333, 1301, 41, 29, 37, true, true
6148, 5359, 1301, 37, 28, 37, true, true
6159, 5372, 1303, 39, 29, 36, true, true
6195, 5409, 1305, 41, 30, 35, true, true
6207, 5420, 1305, 40, 29, 35, true, true
6214, 5428, 1306, 40, 30, 34, true, true
6291, 5514, 1306, 39, 29, 35, true, true
6356, 5585, 1307, 40, 30, 34, true, true
6375, 5599, 1308, 41, 31, 32, true, true
6521, 5678, 1311, 44, 32, 31, true, true
6636, 5786, 1313, 46, 33, 30, true, true
6815, 5917, 1313, 45, 32, 32, true, true
6927, 5995, 1314, 46, 33, 32, true, true
7126, 6137, 1314, 45, 32, 35, true, true
7154, 6170, 1314, 44, 31, 35, true, true
7208, 6226, 1316, 46, 32, 34, true, true
7218, 6234, 1317, 47, 33, 32, true, true
7395, 6400, 1318, 48, 34, 34, true, true
7501, 6495, 1319, 49, 35, 33, true, true
7533, 6525, 1319, 47, 34, 33, true, true
7573, 6549, 1319, 46, 33, 33, true, true
7726, 6660, 1320, 47, 34, 32, true, true
7774, 6706, 1320, 46, 33, 33, true, true
7819, 6734, 1320, 45, 32, 33, true, true
7932, 6790, 1320, 44, 31, 33, true, true
7957, 6813, 1321, 45, 32, 32, true, true
7969, 6823, 1321, 44, 31, 32, true, true
8287, 7080, 1321, 43, 30, 33, true, true
8443, 7201, 1321, 41, 29, 35, true, true
9043, 7615, 1322, 42, 30, 39, true, true
9129, 7691, 1322, 41, 29, 40, true, true
9158, 7718, 1324, 43, 30, 37, true, true
9248, 7808, 1325, 44, 31, 35, true, true
9430, 7937, 1325, 43, 30, 36, true, true
9688, 8112, 1326, 44, 31, 32, true, true
9703, 8122, 1326, 43, 31, 32, true, true
9788, 8218, 1326, 42, 30, 32, true, true
9822, 8258, 1327, 43, 31, 31, true, true
9961, 8392, 1327, 41, 30, 31, true, true
9993, 8417, 1328, 42, 31, 30, true, true
10021, 8444, 1329, 43, 32, 29, true, true
10137, 8543, 1329, 42, 31, 29, true, true
10358, 8751, 1329, 41, 30, 29, true, true
10538, 8921, 1329, 40, 29, 29, true, true
10738, 9062, 1330, 41, 30, 27, true, true
11441, 9396, 1332, 43, 31, 29, true, true
11462, 9403, 1333, 44, 32, 28, true, true
12335, 9571, 1333, 43, 31, 29, true, true
15756, 10268, 1337, 47, 32, 32, true, true
16425, 10397, 1338, 48, 33, 30, true, true
16886, 10487, 1339, 49, 34, 29, true, true
17202, 10554, 1340, 50, 35, 29, true, true
17390, 10588, 1340, 49, 34, 29, true, true
19426, 10985, 1343, 52, 35, 29, true, true
19660, 11040, 1343, 51, 34, 30, true, true
21258, 11401, 1344, 52, 35, 30, true, true
22331, 11638, 1345, 53, 36, 30, true, true
22717, 11738, 1347, 55, 37, 28, true, true
23572, 11928, 1347, 53, 35, 31, true, true
23786, 11996, 1347, 52, 34, 31, true, true
24144, 12090, 1349, 54, 35, 30, true, true
24708, 12238, 1349, 53, 34, 30, true, true
26207, 12579, 1349, 52, 33, 31, true, true
26813, 12740, 1350, 53, 34, 30, true, true
27293, 12869, 1350, 50, 34, 32, true, true
27843, 12988, 1350, 49, 33, 32, true, true
28779, 13175, 1351, 48, 33, 29, true, true
30604, 13603, 1351, 47, 32, 29, true, true
33070, 14281, 1352, 48, 33, 33, true, true
33241, 14347, 1353, 49, 34, 31, true, true
34320, 14686, 1354, 50, 35, 30, true, true
34579, 14772, 1355, 51, 36, 29, true, true
35335, 14996, 1355, 50, 35, 29, true, true
35710, 15108, 1356, 51, 36, 26, true, true
35717, 15112, 1357, 52, 37, 25, true, true
37034, 15457, 1357, 51, 36, 27, true, true
37735, 15649, 1357, 50, 35, 28, true, true
38963, 16097, 1358, 51, 36, 27, true, true
39472, 16401, 1358, 50, 35, 30, true, true
40529, 16996, 1358, 49, 34, 33, true, true
42112, 17715, 1358, 48, 33, 35, true, true
42383, 17868, 1360, 50, 34, 34, true, true
42868, 18131, 1361, 51, 35, 33, true, true
43254, 18480, 1361, 50, 34, 35, true, true
43558, 18792, 1364, 51, 34, 36, true, true
43725, 18902, 1364, 50, 33, 36, true, true
43759, 18921, 1365, 51, 34, 35, true, true
44221, 19233, 1365, 50, 33, 35, true, true
45759, 19754, 1366, 50, 34, 38, true, true
48074, 20512, 1370, 52, 34, 37, true, true
48544, 20665, 1371, 53, 35, 36, true, true
49778, 21096, 1374, 56, 36, 36, true, true
50164, 21226, 1374, 54, 35, 38, true, true
52484, 22030, 1374, 53, 34, 42, true, true
52592, 22056, 1374, 52, 33, 42, true, true
52878, 22140, 1374, 51, 32, 42, true, true
53023, 22179, 1375, 52, 33, 41, true, true
53492, 22312, 1376, 53, 34, 40, true, true
55286, 22928, 1376, 52, 33, 44, true, true
55536, 23120, 1378, 54, 34, 43, true, true
55999, 23579, 1379, 55, 35, 44, true, true
56978, 24329, 1379, 54, 34, 44, true, true
57936, 25286, 1381, 53, 34, 47, true, true
58024, 25380, 1381, 52, 33, 47, true, true
58079, 25415, 1382, 52, 34, 46, true, true
58359, 25732, 1383, 53, 35, 47, true, true
59099, 26187, 1383, 50, 34, 49, true, true
59161, 26228, 1384, 51, 35, 46, true, true
60459, 27240, 1386, 53, 36, 49, true, true
60658, 27447, 1389, 54, 37, 47, true, true
61318, 28009, 1389, 53, 36, 49, true, true
61374, 28073, 1390, 54, 37, 48, true, true
61812, 28546, 1391, 55, 38, 46, true, true
62077, 28712, 1391, 53, 37, 47, true, true
63044, 29502, 1391, 52, 36, 47, true, true
63861, 30332, 1391, 51, 35, 49, true, true
64149, 30565, 1392, 52, 36, 48, true, true
64743, 31146, 1393, 53, 37, 46, true, true
65136, 31497, 1393, 52, 36, 47, true, true
65805, 32261, 1394, 53, 37, 46, true, true
66236, 32744, 1395, 54, 38, 45, true, true
66249, 32759, 1396, 55, 39, 44, true, true
66778, 33249, 1397, 56, 40, 41, true, true
66811, 33276, 1397, 55, 39, 41, true, true
67476, 33839, 1405, 63, 40, 41, true, true
67547, 33895, 1406, 64, 41, 39, true, true
67850, 34123, 1406, 62, 40, 41, true, true
68133, 34405, 1408, 64, 41, 40, true, true
70547, 36584, 1409, 64, 41, 47, true, true
70559, 36597, 1409, 63, 40, 47, true, true
71266, 37221, 1411, 65, 41, 46, true, true
71590, 37535, 1412, 65, 41, 45, true, true
71858, 37829, 1412, 64, 40, 45, true, true
72816, 38834, 1413, 65, 41, 46, true, true
72881, 38879, 1414, 66, 42, 45, true, true
72925, 38912, 1415, 67, 43, 43, true, true
73055, 39020, 1417, 69, 44, 43, true, true
74775, 40340, 1418, 70, 45, 45, true, true
75742, 41136, 1419, 71, 46, 45, true, true
76284, 41639, 1420, 72, 47, 41, true, true
76990, 42127, 1420, 71, 46, 42, true, true
76995, 42131, 1420, 70, 45, 42, true, true
77147, 42232, 1421, 71, 46, 39, true, true
77262, 42329, 1421, 70, 45, 39, true, true
77428, 42469, 1421, 69, 44, 39, true, true
78182, 43043, 1421, 68, 43, 40, true, true
78223, 43083, 1422, 64, 44, 38, true, true
78268, 43126, 1423, 65, 45, 37, true, true
80010, 44376, 1424, 66, 46, 37, true, true
80291, 44622, 1425, 65, 47, 37, true, true
80468, 44796, 1427, 67, 48, 37, true, true
80813, 45088, 1427, 66, 47, 38, true, true
81637, 45635, 1427, 65, 46, 41, true, true
82495, 46254, 1429, 65, 47, 40, true, true
85026, 47939, 1429, 64, 46, 42, true, true
85297, 48059, 1429, 62, 45, 43, true, true
86607, 48793, 1429, 61, 44, 44, true, true
87132, 49048, 1430, 62, 45, 43, true, true
87737, 49351, 1431, 62, 46, 43, true, true
88078, 49597, 1431, 60, 45, 43, true, true
89341, 50262, 1431, 58, 44, 44, true, true
90483, 50975, 1431, 55, 43, 44, true, true
91322, 51378, 1432, 56, 44, 41, true, true
91863, 51752, 1433, 57, 45, 40, true, true
92693, 52330, 1433, 56, 44, 41, true, true
95136, 53782, 1434, 57, 45, 39, true, true
95258, 53869, 1435, 57, 45, 37, true, true
95384, 53949, 1436, 58, 46, 36, true, true
95582, 54026, 1438, 60, 47, 35, true, true
95593, 54036, 1438, 59, 46, 35, true, true
98913, 56321, 1438, 58, 45, 38, true, true
99009, 56403, 1438, 57, 44, 39, true, true
99875, 56933, 1438, 56, 43, 39, true, true
100381, 57275, 1438, 55, 42, 41, true, true
100748, 57526, 1438, 54, 41, 41, true, true
104854, 60023, 1439, 55, 42, 49, true, true
106628, 61073, 1439, 54, 41, 50, true, true
109120, 62639, 1440, 55, 42, 47, true, true
110121, 63379, 1441, 56, 43, 45, true, true
111631, 64430, 1441, 55, 42, 47, true, true
112272, 64900, 1441, 54, 41, 48, true, true
113074, 65424, 1441, 51, 40, 49, true, true
113816, 65960, 1442, 51, 40, 48, true, true
114529, 66355, 1442, 50, 39, 50, true, true
116548, 67599, 1443, 50, 40, 50, true, true
116994, 67877, 1443, 49, 39, 50, true, true
117242, 68031, 1446, 52, 40, 49, true, true
118740, 69061, 1447, 53, 41, 50, true, true
119635, 69613, 1448, 54, 42, 49, true, true
121601, 70703, 1449, 55, 43, 49, true, true
121789, 70837, 1449, 54, 42, 49, true, true
123229, 71583, 1449, 51, 41, 53, true, true
125078, 71870, 1449, 50, 40, 54, true, true
126583, 72080, 1450, 51, 41, 51, true, true
130065, 72559, 1451, 50, 42, 49, true, true
131088, 72694, 1452, 51, 43, 48, true, true
134205, 73086, 1452, 50, 42, 49, true, true
144667, 74493, 1453, 51, 43, 48, true, true
147892, 75384, 1453, 50, 42, 48, true, true
149711, 76058, 1453, 49, 41, 48, true, true
154466, 76858, 1454, 50, 42, 48, true, true
162201, 77844, 1454, 49, 41, 48, true, true
162555, 77894, 1454, 48, 40, 48, true, true
169134, 79439, 1455, 49, 41, 46, true, true
179391, 81784, 1456, 49, 41, 48, true, true
181256, 82587, 1456, 48, 40, 48, true, true
187916, 83463, 1456, 47, 39, 48, true, true
191860, 84331, 1457, 48, 40, 47, true, true
193530, 84932, 1457, 47, 39, 47, true, true
194852, 85391, 1458, 48, 40, 46, true, true
202184, 88509, 1458, 47, 39, 47, true, true
203565, 89071, 1458, 45, 38, 48, true, true
203584, 89079, 1459, 46, 39, 46, true, true
204793, 89533, 1459, 45, 38, 47, true, true
206689, 90133, 1460, 46, 39, 46, true, true
210102, 91052, 1460, 45, 38, 47, true, true
210595, 91205, 1461, 46, 39, 46, true, true
212303, 91511, 1462, 47, 40, 44, true, true
215845, 92690, 1464, 48, 41, 42, true, true
218855, 93347, 1464, 47, 40, 42, true, true
220072, 93806, 1465, 47, 41, 41, true, true
233083, 98955, 1465, 46, 40, 67, true, true
233668, 99284, 1465, 45, 39, 71, true, true
245008, 103910, 1466, 46, 40, 101, true, true
259679, 106505, 1466, 45, 39, 116, true, true
272118, 109071, 1466, 44, 38, 131, true, true
273088, 109264, 1469, 47, 39, 131, true, true
277644, 110046, 1471, 49, 40, 133, true, true
280946, 110636, 1471, 48, 39, 137, true, true
283561, 111147, 1471, 47, 38, 141, true, true
285071, 111381, 1472, 48, 39, 140, true, true
292598, 112656, 1472, 47, 38, 146, true, true
297044, 114198, 1472, 46, 37, 158, true, true
301556, 115807, 1474, 48, 38, 162, true, true
301688, 115838, 1475, 49, 39, 160, true, true
302045, 115994, 1475, 48, 38, 161, true, true
303511, 116450, 1476, 49, 39, 157, true, true
304478, 116913, 1477, 50, 40, 155, true, true
308268, 118144, 1477, 48, 39, 162, true, true
308270, 118145, 1479, 50, 40, 161, true, true
310757, 119040, 1480, 51, 41, 166, true, true
311276, 119204, 1481, 51, 42, 165, true, true
311611, 119302, 1482, 52, 43, 164, true, true
311806, 119378, 1482, 51, 42, 164, true, true
312202, 119510, 1482, 50, 41, 164, true, true
313016, 119738, 1482, 49, 40, 165, true, true
325357, 124185, 1485, 52, 41, 191, true, true
334402, 126854, 1485, 51, 40, 207, true, true
343707, 129592, 1485, 49, 39, 226, true, true
344507, 129901, 1485, 48, 38, 228, true, true
347652, 130751, 1491, 54, 39, 226, true, true
351216, 131713, 1491, 53, 38, 233, true, true
352097, 132056, 1491, 52, 37, 235, true, true
353612, 132576, 1492, 53, 38, 235, true, true
363305, 135895, 1492, 51, 37, 253, true, true
372589, 137258, 1493, 51, 37, 255, true, true
382317, 138795, 1493, 50, 36, 266, true, true
400926, 141344, 1494, 51, 37, 284, true, true
404555, 141859, 1495, 52, 38, 280, true, true
405923, 142059, 1495, 51, 37, 281, true, true
409783, 142613, 1496, 52, 38, 283, true, true
412712, 143022, 1497, 53, 39, 285, true, true
416898, 143572, 1499, 55, 40, 285, true, true
417510, 143656, 1499, 54, 39, 286, true, true
432262, 145604, 1500, 55, 40, 292, true, true
444178, 148746, 1501, 56, 41, 307, true, true
456022, 152998, 1501, 55, 40, 337, true, true
462128, 154814, 1501, 54, 39, 346, true, true
466093, 156227, 1501, 53, 38, 354, true, true
470382, 157793, 1501, 52, 37, 362, true, true
471806, 158328, 1501, 51, 36, 364, true, true
481302, 161585, 1501, 50, 35, 386, true, true
490977, 164860, 1501, 49, 34, 408, true, true
498525, 167546, 1501, 47, 33, 426, true, true
530336, 175814, 1501, 46, 32, 477, true, true
545772, 177956, 1503, 47, 33, 487, true, true
561325, 180400, 1504, 48, 34, 506, true, true
569001, 182331, 1504, 47, 33, 516, true, true
600554, 190716, 1505, 48, 34, 66, true, true
601061, 190979, 1505, 47, 33, 67, true, true
609537, 194550, 1506, 48, 34, 62, true, true
612042, 195575, 1506, 47, 34, 62, true, true
614183, 196324, 1506, 44, 33, 62, true, true
626018, 201513, 1506, 43, 32, 63, true, true
630273, 203621, 1509, 46, 33, 61, true, true
633119, 205028, 1509, 44, 32, 63, true, true
635690, 206123, 1510, 45, 33, 61, true, true
643734, 209252, 1511, 46, 34, 63, true, true
648601, 211157, 1512, 47, 35, 61, true, true
650823, 211983, 1513, 48, 36, 62, true, true
653450, 212939, 1515, 50, 37, 59, true, true
667477, 215236, 1516, 51, 38, 57, true, true
682235, 217681, 1517, 52, 39, 56, true, true
691069, 219236, 1518, 53, 40, 49, true, true
698759, 220184, 1519, 54, 41, 43, true, true
708440, 221867, 1519, 53, 40, 43, true, true
709199, 222041, 1522, 56, 41, 41, true, true
711107, 222724, 1522, 55, 40, 41, true, true
725459, 228140, 1523, 56, 41, 35, true, true
726139, 228384, 1523, 55, 40, 35, true, true
726886, 228633, 1523, 54, 39, 35, true, true
729623, 229637, 1523, 53, 38, 37, true, true
733639, 231200, 1523, 52, 37, 39, true, true
745272, 235976, 1523, 51, 36, 42, true, true
749891, 237779, 1524, 52, 37, 41, true, true
