time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
17247, 17856, 1086, 18, 8, 14, true, true
19786, 21025, 1114, 46, 9, 14, true, true
20360, 21926, 1114, 45, 8, 14, true, true
20459, 22068, 1115, 46, 9, 13, true, true
22258, 24781, 1115, 44, 8, 15, true, true
23748, 27457, 1115, 30, 8, 18, true, true
23804, 27572, 1128, 43, 9, 18, true, true
24409, 28544, 1129, 44, 10, 13, true, true
24784, 29127, 1129, 43, 9, 14, true, true
26267, 31435, 1130, 44, 10, 18, true, true
26448, 31704, 1133, 47, 11, 14, true, true
27409, 33122, 1134, 48, 12, 12, true, true
27673, 33465, 1137, 50, 13, 11, true, true
28035, 33892, 1137, 43, 13, 11, true, true
28064, 33940, 1138, 44, 14, 10, true, true
28528, 34439, 1138, 41, 13, 11, true, true
29098, 35120, 1138, 40, 12, 11, true, true
32478, 39302, 1141, 42, 13, 7, true, true
34160, 41420, 1141, 40, 12, 8, true, true
34262, 41562, 1142, 40, 12, 7, true, true
35717, 43378, 1142, 26, 11, 8, true, true
36488, 44351, 1142, 25, 10, 8, true, true
37067, 45060, 1143, 26, 11, 5, true, true
39988, 48910, 1144, 27, 12, 4, true, true
41009, 50179, 1144, 24, 11, 4, true, true
44929, 55054, 1144, 23, 10, 8, true, true
45506, 55591, 1149, 23, 11, 7, true, true
47585, 57372, 1153, 24, 12, 6, true, true
49000, 58688, 1153, 23, 11, 6, true, true
50770, 60198, 1154, 24, 12, 5, true, true
51942, 61175, 1154, 23, 11, 5, true, true
52424, 61487, 1155, 24, 12, 4, true, true
63122, 70706, 1155, 23, 11, 8, true, true
73165, 81887, 1155, 22, 10, 13, true, true
82069, 93774, 1155, 21, 9, 15, true, true
88707, 103378, 1156, 22, 10, 14, true, true
89439, 104473, 1158, 23, 11, 13, true, true
89512, 104549, 1159, 24, 12, 12, true, true
93037, 108156, 1160, 23, 13, 12, true, true
106115, 126732, 1160, 22, 12, 17, true, true
106959, 128242, 1161, 23, 13, 14, true, true
107092, 128471, 1161, 22, 12, 14, true, true
108350, 130408, 1162, 23, 13, 11, true, true
110066, 132845, 1163, 24, 14, 9, true, true
121511, 149041, 1163, 23, 13, 11, true, true
125067, 153908, 1164, 24, 14, 10, true, true
126307, 155498, 1165, 25, 15, 8, true, true
126606, 155870, 1168, 28, 16, 7, true, true
133119, 163379, 1168, 27, 15, 9, true, true
143077, 175558, 1168, 26, 14, 12, true, true
143113, 175603, 1168, 25, 13, 12, true, true
163298, 204331, 1169, 26, 14, 15, true, true
168097, 211780, 1169, 25, 13, 18, true, true
170779, 215567, 1169, 23, 12, 18, true, true
173332, 218419, 1173, 26, 12, 14, true, true
183579, 230865, 1174, 27, 13, 13, true, true
193008, 240837, 1175, 27, 13, 13, true, true
194269, 242126, 1176, 28, 14, 12, true, true
208403, 255318, 1176, 27, 13, 13, true, true
220138, 267808, 1178, 29, 14, 12, true, true
231860, 280356, 1179, 30, 15, 11, true, true
266589, 317723, 1179, 26, 14, 15, true, true
274138, 327018, 1182, 23, 15, 14, true, true
274274, 327223, 1182, 22, 14, 14, true, true
284446, 339017, 1182, 21, 14, 15, true, true
293082, 349255, 1183, 22, 15, 14, true, true
294924, 351509, 1184, 23, 16, 14, true, true
317925, 382864, 1188, 25, 16, 10, true, true
342582, 401462, 1188, 24, 15, 11, true, true
345399, 404320, 1188, 23, 14, 11, true, true
348995, 407967, 1190, 25, 15, 7, true, true
357203, 415704, 1191, 26, 16, 6, true, true
357469, 415911, 1192, 25, 17, 5, true, true
357588, 416023, 1192, 23, 16, 5, true, true
407573, 464598, 1193, 24, 17, 5, true, true
434818, 493043, 1194, 25, 18, 4, true, true
500556, 567980, 1194, 24, 17, 5, true, true
505155, 573246, 1196, 26, 18, 5, true, true
508329, 576982, 1196, 24, 17, 5, true, true
512549, 581846, 1196, 23, 16, 6, true, true
527182, 598172, 1196, 21, 15, 6, true, true
529883, 601029, 1196, 18, 14, 7, true, true
559532, 631868, 1196, 17, 13, 7, true, true
592226, 666004, 1197, 18, 14, 6, true, true
617630, 697621, 1197, 16, 13, 6, true, true
682628, 778693, 1197, 15, 12, 6, true, true
683123, 779215, 1197, 14, 11, 6, true, true
716748, 818801, 1199, 16, 12, 6, true, true
756108, 880452, 1199, 15, 11, 8, true, true
778720, 916952, 1200, 16, 12, 6, true, true
811510, 970067, 1200, 15, 11, 6, true, true
876484, 1074648, 1200, 14, 10, 6, true, true
912464, 1129990, 1201, 15, 11, 4, true, true
922984, 1146199, 1201, 13, 10, 4, true, true
932299, 1161055, 1201, 12, 9, 4, true, true
933756, 1163287, 1201, 11, 8, 4, true, true
955546, 1197498, 1202, 12, 9, 3, true, true
1115651, 1477303, 1202, 11, 8, 6, true, true
1171436, 1579533, 1202, 10, 7, 6, true, true
1233894, 1700500, 1203, 11, 8, 5, true, true
1235459, 1703542, 1204, 12, 9, 2, true, true
1270202, 1765863, 1204, 9, 8, 2, true, true
1484027, 2128836, 1204, 8, 7, 4, true, true
1548585, 2195731, 1204, 7, 6, 6, true, true
1961048, 2619195, 1204, 6, 5, 10, true, true
2027267, 2777406, 1206, 8, 6, 11, true, true
2110079, 2924002, 1207, 9, 7, 9, true, true
2160478, 3034711, 1207, 8, 6, 9, true, true
2382553, 3541374, 1208, 9, 7, 9, true, true
2428005, 3658211, 1209, 10, 8, 8, true, true
2695173, 4301243, 1210, 11, 9, 5, true, true
2707795, 4331723, 1210, 10, 8, 5, true, true
2754175, 4437923, 1210, 9, 7, 5, true, true
2813131, 4570402, 1211, 10, 8, 4, true, true
2875809, 4701562, 1211, 9, 7, 4, true, true
3202192, 5354908, 1212, 10, 8, 2, true, true
3295012, 5539611, 1212, 9, 7, 4, true, true
3439352, 5826511, 1212, 8, 6, 4, true, true
4023930, 7030105, 1213, 9, 7, 2, true, true
4235015, 7371075, 1213, 8, 6, 2, true, true
4510227, 7692041, 1214, 9, 7, 2, true, true
5143641, 8539441, 1214, 8, 6, 2, true, true
5631041, 9575012, 1214, 7, 5, 2, true, true
6162732, 10783689, 1216, 9, 6, 1, true, true
6175653, 10812062, 1216, 8, 5, 1, true, true
6738467, 12063508, 1216, 7, 4, 1, true, true
7591010, 13912948, 1216, 5, 3, 1, true, true
7995173, 14788946, 1216, 3, 2, 1, true, true
8227378, 15295317, 1217, 4, 3, 1, true, true
11827380, 23302848, 1217, 4, 3, 7, true, false
14230488, 30459462, 1218, 5, 4, 8, true, true
15438097, 34619276, 1218, 4, 3, 10, true, true
15689193, 35409765, 1220, 6, 4, 8, true, true
15834905, 35831474, 1221, 7, 5, 5, true, true
15972453, 36198423, 1223, 9, 6, 3, true, true
17166549, 39151950, 1223, 7, 5, 3, true, true
19265107, 43973608, 1223, 5, 4, 3, true, true
19921032, 45433506, 1223, 4, 3, 3, true, true
20157091, 45928800, 1224, 5, 4, 1, true, true
20609346, 46837229, 1224, 3, 3, 2, true, true
22182837, 49992968, 1224, 2, 2, 3, true, true
26269377, 57704549, 1225, 3, 3, 0, true, true
27766088, 60374018, 1225, 2, 2, 0, true, true
32368449, 68339370, 1225, 1, 1, 0, true, true
44344873, 93606090, 1225, 0, 0, 0, true, true
65944876, 161552630, 1225, 0, 0, 0, true, false
87544877, 236560224, 1225, 0, 0, 0, true, false
109144878, 310171752, 1225, 0, 0, 0, false, false
130744879, 386464229, 1225, 0, 0, 0, false, false
152344880, 458021335, 1225, 0, 0, 0, false, false
173944881, 529097263, 1225, 0, 0, 0, false, false
