time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
175, 361, 793, 23, 11, 24, true, true
181, 373, 794, 24, 12, 23, true, true
201, 410, 869, 99, 13, 28, true, true
202, 411, 871, 101, 14, 25, true, true
220, 445, 894, 123, 14, 28, true, true
235, 466, 895, 123, 14, 24, true, true
240, 473, 895, 122, 13, 24, true, true
250, 499, 915, 137, 13, 25, true, true
255, 509, 916, 138, 14, 22, true, true
264, 521, 916, 135, 12, 22, true, true
281, 556, 969, 179, 13, 23, true, true
282, 558, 970, 180, 14, 21, true, true
282, 559, 970, 179, 13, 21, true, true
288, 568, 972, 181, 14, 18, true, true
304, 586, 972, 180, 13, 18, true, true
308, 590, 972, 178, 13, 18, true, true
323, 607, 972, 177, 12, 20, true, true
332, 622, 980, 176, 12, 22, true, true
337, 630, 982, 163, 12, 21, true, true
342, 638, 983, 164, 13, 19, true, true
347, 646, 984, 165, 14, 15, true, true
349, 649, 984, 164, 14, 15, true, true
360, 661, 985, 164, 15, 15, true, true
402, 721, 985, 163, 14, 17, true, true
410, 731, 985, 162, 13, 17, true, true
425, 751, 985, 161, 13, 17, true, true
435, 766, 998, 120, 14, 16, true, true
458, 795, 1000, 119, 15, 14, true, true
465, 803, 1003, 110, 16, 13, true, true
466, 804, 1003, 109, 15, 13, true, true
469, 807, 1004, 102, 16, 13, true, true
477, 817, 1004, 100, 15, 13, true, true
514, 866, 1005, 101, 16, 11, true, true
557, 901, 1006, 102, 17, 11, true, true
586, 928, 1007, 103, 18, 8, true, true
590, 930, 1007, 102, 17, 8, true, true
634, 969, 1007, 101, 16, 10, true, true
678, 1006, 1007, 100, 15, 11, true, true
711, 1034, 1007, 84, 14, 11, true, true
747, 1071, 1007, 83, 13, 11, true, true
760, 1080, 1008, 82, 14, 11, true, true
863, 1189, 1008, 80, 13, 13, true, true
882, 1214, 1009, 81, 14, 12, true, true
899, 1240, 1010, 66, 14, 10, true, true
900, 1241, 1016, 72, 15, 8, true, true
901, 1242, 1016, 71, 14, 8, true, true
968, 1311, 1016, 70, 13, 11, true, true
971, 1314, 1016, 64, 12, 11, true, true
1025, 1370, 1016, 63, 11, 11, true, true
1055, 1407, 1019, 66, 12, 9, true, true
1138, 1494, 1019, 65, 11, 10, true, true
1355, 1757, 1019, 62, 10, 14, true, true
1366, 1776, 1024, 66, 11, 12, true, true
1387, 1808, 1028, 70, 12, 9, true, true
1434, 1881, 1028, 66, 12, 9, true, true
1444, 1895, 1029, 26, 12, 8, true, true
1532, 1983, 1029, 25, 12, 10, true, true
1537, 1989, 1029, 24, 11, 10, true, true
1677, 2144, 1032, 25, 11, 10, true, true
1728, 2193, 1032, 22, 10, 10, true, true
1805, 2271, 1032, 21, 9, 12, true, true
2104, 2594, 1041, 28, 10, 13, true, true
2105, 2595, 1043, 30, 11, 7, true, true
2126, 2615, 1044, 31, 12, 4, true, true
2342, 2912, 1044, 30, 11, 5, true, true
2480, 3123, 1046, 32, 12, 6, true, true
2645, 3325, 1046, 30, 11, 8, true, true
2691, 3388, 1046, 29, 10, 8, true, true
2768, 3474, 1046, 28, 9, 8, true, true
3070, 3799, 1047, 29, 10, 6, true, true
3280, 4105, 1047, 26, 9, 12, true, true
3484, 4417, 1047, 25, 8, 15, true, true
3493, 4433, 1049, 27, 9, 13, true, true
3498, 4439, 1049, 26, 8, 13, true, true
4299, 5568, 1049, 25, 7, 25, true, true
4412, 5755, 1051, 25, 8, 25, true, true
4541, 5941, 1052, 24, 8, 21, true, true
4593, 6027, 1052, 23, 7, 21, true, true
4601, 6039, 1052, 22, 6, 21, true, true
4931, 6519, 1053, 23, 7, 25, true, true
5279, 7029, 1053, 14, 6, 26, true, true
5643, 7606, 1053, 13, 6, 30, true, true
5708, 7720, 1060, 20, 7, 30, true, true
5734, 7761, 1061, 21, 8, 23, true, true
5832, 7895, 1061, 20, 7, 24, true, true
5862, 7926, 1061, 19, 6, 24, true, true
6296, 8386, 1062, 20, 7, 22, true, true
6443, 8569, 1064, 22, 8, 23, true, true
6845, 9034, 1069, 27, 9, 18, true, true
7359, 9674, 1069, 26, 8, 21, true, true
7606, 9981, 1070, 27, 9, 20, true, true
7730, 10125, 1071, 27, 10, 19, true, true
8239, 10746, 1071, 26, 9, 21, true, true
8264, 10778, 1071, 25, 8, 21, true, true
8415, 10933, 1075, 29, 9, 18, true, true
8732, 11276, 1075, 28, 9, 18, true, true
8827, 11365, 1076, 25, 10, 17, true, true
9717, 12293, 1078, 27, 11, 19, true, true
9764, 12328, 1081, 30, 12, 18, true, true
9986, 12555, 1082, 31, 13, 17, true, true
10069, 12624, 1083, 30, 14, 15, true, true
10623, 13137, 1083, 26, 13, 15, true, true
10840, 13352, 1083, 25, 12, 16, true, true
10931, 13443, 1084, 26, 13, 13, true, true
11765, 14184, 1093, 35, 14, 13, true, true
15098, 17069, 1093, 34, 13, 16, true, true
15585, 17564, 1093, 31, 12, 16, true, true
15816, 17800, 1094, 32, 13, 14, true, true
16183, 18118, 1095, 33, 14, 10, true, true
16758, 18654, 1096, 34, 15, 8, true, true
17428, 19301, 1098, 36, 16, 7, true, true
17876, 19677, 1126, 64, 17, 6, true, true
18176, 19902, 1127, 65, 18, 4, true, true
18581, 20253, 1128, 66, 19, 3, true, true
19101, 20654, 1128, 65, 18, 3, true, true
19961, 21353, 1128, 64, 17, 3, true, true
20352, 21651, 1128, 57, 16, 3, true, true
20409, 21703, 1128, 56, 15, 3, true, true
22114, 23136, 1129, 57, 16, 2, true, true
22789, 23658, 1129, 56, 16, 2, true, true
23097, 23873, 1129, 55, 15, 3, true, true
26313, 26606, 1129, 54, 14, 5, true, true
32071, 32473, 1130, 54, 14, 4, true, true
32437, 32853, 1131, 55, 15, 2, true, true
36251, 36972, 1131, 54, 14, 5, true, true
40945, 44208, 1131, 51, 13, 12, true, true
41168, 44682, 1131, 37, 13, 12, true, true
42569, 47600, 1132, 38, 14, 6, true, true
42844, 48251, 1132, 37, 13, 6, true, true
43868, 50470, 1132, 36, 12, 7, true, true
47838, 59193, 1132, 35, 11, 11, true, true
48692, 61022, 1132, 24, 9, 11, true, true
51951, 68006, 1133, 25, 10, 10, true, true
52490, 69190, 1133, 24, 9, 10, true, true
53542, 71345, 1134, 25, 10, 10, true, true
54722, 73156, 1134, 24, 9, 10, true, true
56123, 75092, 1135, 25, 10, 10, true, true
64076, 85615, 1136, 26, 11, 12, true, true
65256, 87130, 1137, 27, 12, 11, true, true
68387, 91023, 1141, 30, 12, 11, true, true
75454, 100469, 1141, 16, 11, 15, true, true
75558, 100601, 1142, 17, 12, 14, true, true
84704, 113087, 1143, 18, 13, 13, true, true
87515, 116738, 1144, 19, 14, 11, true, true
87639, 116893, 1145, 20, 15, 9, true, true
106534, 139507, 1145, 19, 14, 10, true, true
107577, 140767, 1145, 18, 13, 10, true, true
112191, 146342, 1147, 20, 14, 9, true, true
114765, 149567, 1147, 18, 13, 10, true, true
115424, 150400, 1148, 19, 14, 9, true, true
121930, 158198, 1149, 20, 15, 11, true, true
128336, 165625, 1150, 20, 15, 12, true, true
135689, 174254, 1151, 21, 16, 14, true, true
142020, 181778, 1156, 26, 17, 12, true, true
142936, 182883, 1156, 25, 16, 12, true, true
144888, 185087, 1157, 25, 17, 8, true, true
148797, 189423, 1158, 26, 18, 6, true, true
150936, 191865, 1158, 21, 17, 6, true, true
157514, 200384, 1158, 20, 16, 6, true, true
171933, 220716, 1158, 16, 15, 9, true, true
194118, 248980, 1158, 15, 14, 12, true, true
200162, 255974, 1159, 16, 15, 9, true, true
217058, 273552, 1159, 15, 14, 11, true, true
237468, 295315, 1159, 13, 13, 13, true, true
239064, 297034, 1160, 14, 14, 12, true, true
244350, 302846, 1163, 17, 15, 11, true, true
244778, 303312, 1164, 18, 16, 9, true, true
245613, 304186, 1164, 17, 15, 9, true, true
249812, 308472, 1175, 28, 16, 8, true, true
260461, 318243, 1175, 27, 15, 8, true, true
264065, 321461, 1175, 26, 14, 8, true, true
274794, 330924, 1176, 27, 15, 7, true, true
288125, 343015, 1176, 26, 14, 9, true, true
348467, 404214, 1177, 27, 15, 11, true, true
349102, 404904, 1177, 26, 14, 11, true, true
365201, 423025, 1178, 27, 15, 11, true, true
407504, 469830, 1180, 21, 16, 11, true, true
408191, 470526, 1180, 20, 15, 11, true, true
424391, 487592, 1180, 19, 14, 12, true, true
437932, 501036, 1180, 18, 13, 15, true, true
441446, 504694, 1180, 17, 12, 16, true, true
471218, 534873, 1180, 16, 11, 18, true, true
477510, 541180, 1181, 17, 12, 15, true, true
490794, 553828, 1181, 16, 11, 15, true, true
499455, 562117, 1183, 18, 12, 12, true, true
522979, 583640, 1183, 17, 11, 12, true, true
532745, 592927, 1185, 19, 12, 11, true, true
580099, 646490, 1185, 18, 11, 12, true, true
583974, 651124, 1185, 17, 10, 12, true, true
601787, 673219, 1186, 18, 11, 12, true, true
607087, 680019, 1186, 16, 10, 13, true, true
652509, 743388, 1188, 16, 11, 15, true, true
665886, 760528, 1190, 16, 11, 13, true, true
676265, 770795, 1191, 17, 12, 11, true, true
731999, 830284, 1192, 17, 12, 12, true, true
755495, 861118, 1192, 15, 12, 13, true, true
814615, 939468, 1192, 12, 11, 14, true, true
826459, 955455, 1192, 11, 10, 15, true, true
841518, 974681, 1194, 13, 11, 14, true, true
843870, 977653, 1195, 14, 12, 13, true, true
849150, 984055, 1195, 13, 11, 13, true, true
857876, 994553, 1196, 14, 12, 9, true, true
864984, 1002580, 1196, 13, 11, 9, true, true
872503, 1011276, 1196, 12, 10, 9, true, true
888592, 1029902, 1196, 11, 9, 10, true, true
1076714, 1272115, 1199, 14, 10, 5, true, true
1124653, 1339484, 1202, 17, 11, 5, true, true
1138689, 1359592, 1203, 18, 12, 4, true, true
1260718, 1541149, 1204, 19, 13, 5, true, true
1269718, 1555478, 1204, 16, 12, 6, true, true
1400998, 1762276, 1205, 17, 13, 6, true, true
1515286, 1894139, 1206, 17, 14, 5, true, true
1770222, 2100256, 1206, 16, 13, 8, true, true
1819038, 2164819, 1206, 15, 12, 8, true, true
1835058, 2186501, 1206, 14, 11, 8, true, true
2110104, 2595601, 1207, 15, 12, 8, true, true
2220089, 2837645, 1209, 17, 13, 2, true, true
2221042, 2839827, 1209, 16, 12, 2, true, true
2254639, 2909785, 1209, 15, 11, 2, true, true
2384923, 3175295, 1210, 16, 12, 1, true, true
2405271, 3218376, 1210, 15, 11, 1, true, true
2445507, 3299835, 1210, 14, 10, 1, true, true
2497557, 3398265, 1210, 13, 10, 1, true, true
2583689, 3554750, 1210, 12, 9, 1, true, true
2658624, 3690012, 1210, 11, 8, 2, true, true
2863033, 4050614, 1212, 12, 9, 2, true, true
2875736, 4072079, 1212, 10, 8, 2, true, true
3435350, 5080687, 1212, 9, 7, 6, true, true
3804975, 5776040, 1212, 8, 6, 6, true, true
4623106, 7235709, 1214, 10, 7, 6, true, true
4751393, 7453252, 1215, 11, 8, 5, true, true
4929634, 7737474, 1215, 10, 8, 5, true, true
5156229, 8302528, 1215, 9, 8, 5, true, true
5361794, 8830012, 1216, 10, 9, 5, true, true
5375233, 8862512, 1216, 9, 8, 5, true, true
5605440, 9380242, 1216, 8, 7, 5, true, true
5607688, 9385058, 1216, 6, 6, 5, true, true
5643369, 9456365, 1218, 8, 7, 3, true, true
5933124, 10001501, 1219, 9, 8, 2, true, true
6416387, 10873636, 1219, 8, 7, 3, true, true
7348814, 12478675, 1220, 9, 8, 1, true, true
8534171, 14449076, 1220, 7, 7, 1, true, true
10198865, 17549157, 1220, 6, 6, 1, true, true
11253186, 19031881, 1220, 5, 5, 1, true, true
12005786, 20964832, 1222, 7, 6, 0, true, true
14151154, 26744585, 1222, 6, 5, 0, true, true
15137074, 29394715, 1222, 5, 4, 1, true, true
18737076, 39264454, 1222, 5, 4, 3, true, false
20231867, 43793494, 1222, 4, 3, 4, true, true
21287044, 46939026, 1222, 3, 2, 4, true, true
23783138, 53915101, 1224, 5, 3, 2, true, true
24518635, 55956092, 1224, 3, 2, 3, true, true
26495901, 61251408, 1224, 2, 1, 3, true, true
27774456, 64536983, 1224, 0, 0, 3, true, true
31352955, 73055049, 1225, 1, 1, 0, true, true
35076947, 81262874, 1225, 0, 0, 0, true, true
56676948, 137637907, 1225, 0, 0, 0, true, false
78276949, 210410558, 1225, 0, 0, 0, true, false
99876950, 278867141, 1225, 0, 0, 0, false, false
121476951, 354992614, 1225, 0, 0, 0, false, false
143076952, 426849208, 1225, 0, 0, 0, false, false
164676953, 497681412, 1225, 0, 0, 0, false, false
