time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
126, 259, 795, 36, 15, 8, true, true
130, 264, 795, 35, 14, 8, true, true
153, 298, 860, 100, 15, 10, true, true
161, 309, 861, 101, 16, 11, true, true
170, 325, 862, 94, 17, 13, true, true
180, 338, 862, 93, 17, 15, true, true
205, 376, 862, 92, 16, 18, true, true
206, 378, 864, 94, 17, 18, true, true
215, 392, 872, 101, 18, 19, true, true
221, 400, 872, 100, 17, 20, true, true
249, 443, 892, 115, 17, 19, true, true
252, 449, 893, 114, 18, 17, true, true
256, 455, 893, 113, 17, 17, true, true
271, 482, 971, 183, 18, 22, true, true
305, 525, 971, 182, 17, 28, true, true
312, 536, 971, 112, 17, 30, true, true
328, 560, 972, 113, 18, 27, true, true
348, 585, 973, 113, 18, 26, true, true
363, 606, 973, 112, 17, 26, true, true
365, 608, 974, 113, 18, 20, true, true
372, 622, 974, 112, 17, 20, true, true
378, 631, 981, 110, 18, 20, true, true
384, 642, 982, 109, 18, 19, true, true
390, 653, 983, 110, 19, 16, true, true
431, 718, 986, 110, 20, 18, true, true
437, 730, 986, 109, 19, 18, true, true
438, 731, 986, 108, 18, 18, true, true
455, 753, 1001, 109, 19, 17, true, true
470, 778, 1002, 110, 20, 13, true, true
472, 781, 1003, 111, 21, 12, true, true
478, 789, 1003, 110, 20, 12, true, true
514, 837, 1003, 94, 19, 13, true, true
582, 941, 1004, 95, 20, 16, true, true
584, 943, 1004, 94, 19, 16, true, true
589, 951, 1004, 93, 18, 16, true, true
590, 952, 1004, 92, 17, 16, true, true
594, 956, 1005, 87, 18, 14, true, true
622, 991, 1005, 72, 17, 17, true, true
643, 1013, 1005, 71, 16, 17, true, true
666, 1040, 1005, 28, 15, 17, true, true
675, 1052, 1010, 28, 15, 16, true, true
729, 1119, 1011, 28, 15, 15, true, true
780, 1164, 1012, 27, 16, 14, true, true
851, 1247, 1012, 26, 15, 15, true, true
877, 1287, 1015, 27, 16, 12, true, true
905, 1330, 1016, 28, 17, 10, true, true
923, 1359, 1016, 25, 16, 11, true, true
1005, 1472, 1016, 24, 15, 15, true, true
1032, 1503, 1016, 23, 14, 15, true, true
1158, 1671, 1018, 25, 15, 17, true, true
1184, 1708, 1020, 27, 16, 14, true, true
1204, 1733, 1020, 26, 15, 14, true, true
1227, 1769, 1021, 27, 16, 13, true, true
1237, 1780, 1022, 27, 17, 13, true, true
1283, 1834, 1024, 27, 17, 12, true, true
1308, 1867, 1024, 26, 16, 12, true, true
1319, 1880, 1024, 25, 15, 12, true, true
1376, 1940, 1025, 26, 16, 11, true, true
1409, 1982, 1025, 25, 15, 11, true, true
1520, 2120, 1028, 28, 16, 12, true, true
1547, 2152, 1028, 27, 15, 12, true, true
1580, 2189, 1029, 28, 16, 10, true, true
1581, 2191, 1030, 28, 16, 9, true, true
1660, 2286, 1030, 26, 15, 9, true, true
1897, 2571, 1030, 25, 14, 13, true, true
1981, 2680, 1031, 26, 15, 11, true, true
2078, 2810, 1031, 24, 14, 11, true, true
2111, 2856, 1031, 23, 14, 11, true, true
2176, 2942, 1032, 24, 15, 11, true, true
2265, 3069, 1033, 25, 16, 12, true, true
2275, 3084, 1033, 24, 16, 12, true, true
2289, 3101, 1033, 23, 15, 12, true, true
2301, 3114, 1034, 24, 16, 8, true, true
2428, 3256, 1034, 23, 15, 9, true, true
2653, 3501, 1034, 21, 14, 10, true, true
2685, 3540, 1034, 20, 13, 10, true, true
2783, 3681, 1034, 19, 12, 10, true, true
2931, 3874, 1037, 22, 13, 11, true, true
3075, 4054, 1038, 23, 14, 10, true, true
3304, 4376, 1042, 26, 15, 11, true, true
3432, 4593, 1045, 28, 15, 6, true, true
3522, 4710, 1049, 27, 15, 6, true, true
3712, 4996, 1062, 37, 14, 5, true, true
3818, 5136, 1062, 36, 13, 5, true, true
3937, 5297, 1062, 35, 12, 6, true, true
3981, 5360, 1064, 37, 13, 5, true, true
4321, 5846, 1064, 36, 12, 5, true, true
4551, 6169, 1064, 34, 11, 6, true, true
4617, 6257, 1065, 35, 12, 5, true, true
4962, 6765, 1065, 32, 11, 5, true, true
5590, 7664, 1079, 46, 12, 7, true, true
5820, 8062, 1080, 45, 13, 6, true, true
6504, 9349, 1081, 46, 14, 8, true, true
6851, 10067, 1081, 45, 13, 11, true, true
7085, 10554, 1081, 44, 12, 16, true, true
7364, 11160, 1081, 43, 11, 18, true, true
7693, 11858, 1081, 42, 10, 18, true, true
7707, 11886, 1081, 41, 10, 18, true, true
7965, 12425, 1081, 38, 9, 20, true, true
8634, 13822, 1086, 41, 10, 21, true, true
8684, 13917, 1090, 45, 11, 14, true, true
8974, 14527, 1095, 50, 12, 14, true, true
9965, 16543, 1096, 50, 13, 19, true, true
10513, 17710, 1097, 50, 13, 21, true, true
10554, 17781, 1097, 49, 13, 21, true, true
10585, 17838, 1098, 46, 14, 20, true, true
11073, 18641, 1099, 46, 15, 18, true, true
11486, 19327, 1100, 47, 16, 15, true, true
11612, 19528, 1101, 47, 17, 14, true, true
11641, 19574, 1101, 44, 16, 14, true, true
12143, 20337, 1102, 45, 17, 13, true, true
12197, 20404, 1102, 31, 16, 13, true, true
12208, 20419, 1103, 28, 16, 9, true, true
12343, 20593, 1112, 37, 17, 8, true, true
12828, 21252, 1112, 36, 16, 9, true, true
13191, 21699, 1113, 37, 17, 7, true, true
14824, 23835, 1116, 40, 18, 9, true, true
15451, 24684, 1116, 39, 17, 10, true, true
16674, 26250, 1116, 38, 16, 11, true, true
18505, 28399, 1121, 42, 16, 8, true, true
19506, 29327, 1122, 43, 17, 6, true, true
20721, 30532, 1122, 42, 16, 6, true, true
21790, 31540, 1122, 41, 15, 7, true, true
22160, 31914, 1122, 40, 14, 7, true, true
23146, 32674, 1122, 39, 14, 7, true, true
24968, 34336, 1123, 38, 15, 5, true, true
25022, 34379, 1123, 37, 14, 5, true, true
29416, 38425, 1123, 34, 13, 5, true, true
32875, 42298, 1123, 24, 12, 8, true, true
33871, 43569, 1125, 16, 13, 7, true, true
34008, 43759, 1139, 30, 14, 4, true, true
34454, 44302, 1139, 16, 13, 4, true, true
36731, 46942, 1139, 15, 12, 4, true, true
37750, 48058, 1146, 22, 13, 3, true, true
41120, 51965, 1146, 21, 12, 4, true, true
45425, 56725, 1146, 20, 11, 5, true, true
49885, 61723, 1147, 21, 12, 7, true, true
50625, 62579, 1147, 20, 11, 7, true, true
61887, 80875, 1149, 22, 12, 10, true, true
62892, 82659, 1149, 21, 11, 11, true, true
69885, 97764, 1149, 20, 10, 16, true, true
71707, 101306, 1150, 15, 11, 17, true, true
72317, 102334, 1150, 14, 10, 17, true, true
74902, 106814, 1150, 12, 9, 18, true, true
81332, 117215, 1154, 15, 9, 19, true, true
81581, 117633, 1157, 18, 10, 18, true, true
83708, 120908, 1158, 19, 11, 17, true, true
83894, 121165, 1160, 17, 11, 16, true, true
88803, 127973, 1161, 18, 12, 17, true, true
93126, 134297, 1162, 19, 13, 16, true, true
96040, 138289, 1162, 18, 12, 17, true, true
97763, 140482, 1163, 19, 13, 16, true, true
101381, 145007, 1164, 20, 14, 14, true, true
110689, 155790, 1164, 19, 13, 17, true, true
118277, 163281, 1164, 18, 12, 19, true, true
118824, 163799, 1164, 17, 11, 19, true, true
121292, 166238, 1164, 16, 10, 19, true, true
123701, 168455, 1165, 17, 11, 18, true, true
132082, 176115, 1166, 18, 12, 17, true, true
139848, 182915, 1167, 19, 13, 19, true, true
153009, 194553, 1167, 18, 12, 19, true, true
154405, 195750, 1168, 19, 13, 18, true, true
159570, 200357, 1170, 21, 14, 14, true, true
165661, 205547, 1170, 19, 12, 15, true, true
184615, 228078, 1171, 20, 13, 16, true, true
187452, 231609, 1171, 18, 12, 16, true, true
192336, 237585, 1172, 19, 13, 14, true, true
192347, 237597, 1172, 16, 12, 14, true, true
197878, 243089, 1176, 17, 12, 12, true, true
208988, 253778, 1179, 20, 13, 11, true, true
212177, 256662, 1179, 19, 12, 12, true, true
214429, 258666, 1179, 15, 11, 12, true, true
235257, 275628, 1180, 16, 12, 12, true, true
244801, 283449, 1181, 17, 13, 12, true, true
259554, 295915, 1182, 17, 14, 11, true, true
274467, 307879, 1183, 17, 14, 12, true, true
290048, 319936, 1183, 16, 13, 12, true, true
327717, 356612, 1184, 17, 14, 8, true, true
328213, 357224, 1185, 18, 15, 7, true, true
333547, 363501, 1185, 16, 13, 7, true, true
378430, 401383, 1187, 18, 14, 9, true, true
392188, 415558, 1188, 19, 15, 9, true, true
415481, 440104, 1189, 20, 16, 7, true, true
440287, 465876, 1189, 19, 15, 9, true, true
456281, 483885, 1189, 18, 14, 9, true, true
479648, 511687, 1190, 19, 15, 8, true, true
491815, 527451, 1190, 18, 14, 10, true, true
528156, 573783, 1190, 17, 13, 14, true, true
545289, 597605, 1191, 18, 14, 10, true, true
569734, 633606, 1191, 17, 13, 12, true, true
580766, 649886, 1191, 16, 12, 13, true, true
587395, 659221, 1191, 14, 11, 13, true, true
638092, 733846, 1192, 15, 12, 9, true, true
647985, 750980, 1193, 15, 12, 8, true, true
664216, 778352, 1196, 18, 13, 6, true, true
710446, 844026, 1196, 16, 12, 6, true, true
714318, 849167, 1196, 15, 12, 6, true, true
725225, 866208, 1196, 14, 11, 6, true, true
737696, 883290, 1198, 16, 12, 5, true, true
739196, 885112, 1198, 15, 11, 5, true, true
758168, 909568, 1198, 14, 10, 5, true, true
781257, 941847, 1198, 13, 9, 5, true, true
846419, 1037733, 1199, 14, 10, 5, true, true
854378, 1049426, 1199, 11, 9, 5, true, true
887854, 1097653, 1201, 13, 10, 5, true, true
952238, 1190151, 1201, 12, 9, 5, true, true
992794, 1250216, 1202, 13, 10, 6, true, true
1004260, 1266431, 1202, 12, 9, 7, true, true
1079719, 1379318, 1204, 14, 10, 6, true, true
1125918, 1446899, 1204, 13, 9, 7, true, true
1314260, 1744604, 1204, 11, 8, 7, true, true
1322079, 1758414, 1204, 10, 7, 7, true, true
1424819, 1959134, 1204, 9, 6, 9, true, true
1430404, 1969949, 1204, 8, 5, 9, true, true
1471310, 2038225, 1205, 9, 6, 5, true, true
1502401, 2070866, 1205, 7, 5, 5, true, true
1536077, 2106128, 1205, 6, 4, 5, true, true
1930726, 2432562, 1206, 7, 5, 5, true, true
2014627, 2547801, 1206, 6, 4, 6, true, true
2058886, 2635714, 1207, 7, 5, 4, true, true
2145435, 2762375, 1208, 8, 6, 3, true, true
2601187, 3678166, 1208, 7, 5, 5, true, true
2697136, 3882533, 1208, 6, 5, 5, true, true
2703405, 3894857, 1209, 7, 6, 4, true, true
2759177, 4007748, 1209, 6, 5, 4, true, true
2872829, 4250521, 1211, 7, 6, 4, true, true
2916155, 4346332, 1211, 6, 5, 4, true, true
2974402, 4468724, 1211, 5, 4, 5, true, true
3179107, 4876058, 1212, 6, 5, 1, true, true
3234272, 4984789, 1212, 5, 4, 1, true, true
3990888, 6598018, 1212, 4, 3, 2, true, true
4473457, 7297192, 1213, 5, 4, 1, true, true
5748292, 10050423, 1213, 4, 3, 7, true, true
5886451, 10516637, 1215, 6, 4, 4, true, true
7491117, 15534149, 1215, 4, 3, 8, true, true
7520896, 15628580, 1215, 3, 2, 8, true, true
7526283, 15644369, 1217, 5, 3, 7, true, true
8091404, 17174500, 1217, 4, 2, 7, true, true
8262865, 17603099, 1218, 5, 3, 5, true, true
9099906, 19548775, 1218, 4, 2, 5, true, true
9254178, 19883967, 1220, 6, 3, 3, true, true
9833683, 21131113, 1220, 4, 2, 3, true, true
10328329, 22151583, 1221, 5, 3, 2, true, true
10648113, 22505877, 1221, 3, 2, 2, true, true
11206192, 23144030, 1222, 3, 3, 0, true, true
14806193, 29421876, 1222, 3, 3, 1, true, false
17880706, 35150293, 1222, 2, 2, 2, true, true
17945953, 35284634, 1222, 1, 1, 2, true, true
24712622, 52804081, 1223, 2, 2, 0, true, true
26919413, 59467278, 1223, 1, 1, 0, true, true
28248129, 63467342, 1223, 0, 0, 1, true, true
39048131, 96995294, 1223, 0, 0, 3, true, false
46814197, 120381187, 1224, 1, 1, 3, true, true
55305607, 147270906, 1226, 3, 2, 0, true, true
56056664, 149447111, 1226, 1, 1, 0, true, true
77656666, 207959173, 1226, 1, 1, 0, true, false
99256667, 267187671, 1226, 1, 1, 1, false, false
120856668, 338922074, 1226, 1, 1, 1, false, false
142456669, 410618377, 1226, 1, 1, 1, false, false
164056670, 481971352, 1226, 1, 1, 1, false, false
175178932, 517735279, 1227, 2, 2, 0, false, true
