time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
6251583, 4752654, 273, 15, 11, 10, true, true
6296747, 4783264, 274, 14, 11, 6, true, true
6404699, 4856596, 274, 12, 10, 6, true, true
6617521, 5009001, 274, 11, 9, 6, true, true
7105729, 5327007, 274, 10, 8, 7, true, true
7183735, 5375724, 275, 11, 9, 5, true, true
7191439, 5381968, 275, 9, 8, 5, true, true
8082459, 5957377, 276, 10, 9, 3, true, true
8131077, 5987975, 276, 8, 8, 3, true, true
8575092, 6283026, 276, 7, 7, 3, true, true
8853341, 6462631, 276, 6, 6, 4, true, true
10344445, 7464533, 276, 5, 5, 5, true, true
11532254, 8297424, 276, 4, 4, 5, true, true
12208050, 8766688, 276, 3, 3, 5, true, true
12477393, 8965337, 276, 2, 2, 5, true, true
12585002, 9047161, 276, 1, 1, 5, true, true
13162241, 9508328, 281, 6, 2, 5, true, true
14265174, 10429178, 282, 4, 3, 6, true, true
14743942, 10851608, 283, 5, 4, 6, true, true
16253112, 12208894, 283, 4, 3, 8, true, true
16848078, 12812118, 287, 8, 4, 8, true, true
18518497, 14522464, 288, 6, 5, 8, true, true
22622249, 18765897, 289, 7, 6, 6, true, true
23274031, 19451581, 320, 38, 7, 5, true, true
23650697, 19838826, 322, 11, 8, 4, true, true
24591223, 20828135, 322, 9, 7, 4, true, true
25128718, 21396614, 322, 8, 6, 4, true, true
26027878, 22368216, 326, 12, 7, 3, true, true
27747977, 24184974, 327, 13, 8, 2, true, true
29366719, 25872847, 328, 13, 9, 1, true, true
31124882, 29035452, 328, 12, 8, 1, true, true
32310643, 31255665, 329, 11, 9, 1, true, true
39895154, 45391175, 329, 10, 8, 3, true, true
48745225, 61823885, 330, 11, 9, 7, true, true
52123775, 67474194, 331, 11, 9, 7, true, true
60368836, 82190357, 331, 10, 8, 11, true, true
63710716, 88421602, 332, 8, 7, 11, true, true
66143939, 92975559, 333, 9, 8, 7, true, true
67727639, 95767848, 335, 9, 8, 3, true, true
71435887, 102212998, 335, 7, 7, 5, true, true
71721725, 102679892, 335, 6, 6, 5, true, true
85862830, 125011077, 335, 5, 5, 7, true, true
105301715, 145426005, 336, 6, 6, 6, false, true
109004730, 153402127, 337, 6, 6, 4, false, true
113704912, 163537398, 338, 7, 7, 3, false, true
130369956, 197029667, 338, 6, 6, 3, false, true
131998047, 200244202, 339, 7, 7, 1, false, true
151306399, 235594564, 339, 5, 5, 1, false, true
152302381, 237304624, 339, 4, 4, 1, false, true
153662715, 239634828, 341, 6, 5, 0, false, true
