time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
4032, 5357, 1052, 25, 10, 16, true, true
4062, 5399, 1052, 22, 9, 16, true, true
4095, 5439, 1054, 24, 10, 9, true, true
4286, 5713, 1054, 22, 9, 10, true, true
4488, 5953, 1054, 17, 8, 10, true, true
4562, 6053, 1055, 18, 9, 9, true, true
5280, 7157, 1056, 19, 10, 10, true, true
5610, 7910, 1057, 20, 11, 10, true, true
5641, 7996, 1060, 20, 11, 9, true, true
5720, 8186, 1061, 21, 12, 7, true, true
5830, 8431, 1062, 22, 13, 6, true, true
5946, 8663, 1062, 19, 12, 6, true, true
5994, 8738, 1062, 18, 11, 6, true, true
6022, 8791, 1062, 17, 10, 6, true, true
6313, 9328, 1062, 13, 9, 10, true, true
6526, 9694, 1063, 14, 10, 11, true, true
7077, 10552, 1064, 14, 10, 11, true, true
7474, 11222, 1065, 15, 11, 7, true, true
8096, 12261, 1072, 22, 12, 7, true, true
9153, 14232, 1074, 24, 13, 11, true, true
9214, 14326, 1075, 25, 14, 10, true, true
9330, 14523, 1075, 24, 13, 11, true, true
11034, 17567, 1075, 23, 12, 17, true, true
11173, 17862, 1076, 23, 12, 16, true, true
11292, 18093, 1076, 22, 11, 16, true, true
11313, 18132, 1076, 21, 10, 16, true, true
12002, 19530, 1079, 22, 11, 15, true, true
12116, 19756, 1080, 22, 12, 13, true, true
12766, 20984, 1080, 19, 11, 14, true, true
13127, 21666, 1080, 18, 10, 15, true, true
14247, 23386, 1081, 19, 11, 14, true, true
15324, 24900, 1081, 18, 10, 14, true, true
16366, 26333, 1081, 15, 9, 15, true, true
16632, 26663, 1083, 17, 10, 14, true, true
16671, 26727, 1084, 18, 11, 13, true, true
17711, 27925, 1112, 46, 12, 9, true, true
17936, 28166, 1112, 18, 11, 9, true, true
18591, 28832, 1113, 13, 12, 7, true, true
21056, 31759, 1113, 12, 11, 9, true, true
21432, 32162, 1116, 15, 12, 7, true, true
22295, 33078, 1116, 14, 11, 7, true, true
22931, 33707, 1116, 11, 10, 7, true, true
23420, 34168, 1118, 13, 11, 6, true, true
28000, 38785, 1119, 14, 12, 8, true, true
28042, 38832, 1119, 13, 11, 8, true, true
28125, 38917, 1119, 12, 10, 8, true, true
31200, 41923, 1121, 14, 11, 7, true, true
32238, 42949, 1124, 16, 12, 7, true, true
33429, 44123, 1126, 18, 13, 6, true, true
39377, 49856, 1126, 17, 12, 8, true, true
47366, 59103, 1126, 16, 11, 15, true, true
49660, 62114, 1126, 15, 10, 16, true, true
50107, 62670, 1127, 14, 11, 15, true, true
56477, 73506, 1128, 15, 12, 16, true, true
56770, 74050, 1129, 16, 13, 14, true, true
57548, 75456, 1133, 20, 14, 12, true, true
57739, 75791, 1134, 21, 15, 9, true, true
62991, 85532, 1135, 22, 16, 10, true, true
64352, 88298, 1135, 21, 15, 10, true, true
67634, 94007, 1136, 22, 16, 8, true, true
68497, 95323, 1136, 21, 15, 8, true, true
72335, 100474, 1136, 16, 13, 9, true, true
72887, 101243, 1144, 24, 14, 7, true, true
74303, 103037, 1144, 23, 13, 7, true, true
76647, 105714, 1145, 24, 14, 5, true, true
76763, 105839, 1146, 25, 15, 4, true, true
77431, 106572, 1147, 19, 16, 1, true, true
94189, 123711, 1147, 18, 15, 2, true, true
99856, 130132, 1147, 17, 14, 2, true, true
101544, 131986, 1147, 15, 13, 2, true, true
105098, 135813, 1147, 14, 12, 3, true, true
116735, 146123, 1147, 13, 11, 4, true, true
140435, 170919, 1147, 12, 10, 11, true, true
142678, 173499, 1147, 11, 9, 11, true, true
156227, 190539, 1147, 10, 8, 15, true, true
159678, 195410, 1159, 22, 9, 14, true, true
171053, 215164, 1159, 20, 8, 19, true, true
182590, 239430, 1162, 21, 9, 20, true, true
190100, 255213, 1162, 20, 8, 24, true, true
197133, 266852, 1163, 21, 9, 23, true, true
201238, 274814, 1165, 21, 10, 21, true, true
212061, 292389, 1165, 20, 9, 22, true, true
212788, 293603, 1170, 19, 10, 21, true, true
217307, 300566, 1171, 20, 11, 18, true, true
228396, 315659, 1172, 21, 12, 17, true, true
230107, 317840, 1173, 22, 13, 16, true, true
230449, 318237, 1174, 23, 14, 14, true, true
234313, 322703, 1178, 24, 15, 14, true, true
253121, 343630, 1178, 23, 14, 16, true, true
267370, 359999, 1181, 26, 15, 15, true, true
273121, 366176, 1182, 27, 16, 14, true, true
276897, 370140, 1182, 26, 15, 14, true, true
279474, 372562, 1183, 26, 16, 13, true, true
280357, 373451, 1183, 25, 15, 13, true, true
303798, 395735, 1184, 26, 16, 8, true, true
317364, 410049, 1185, 26, 16, 7, true, true
329537, 424095, 1186, 27, 17, 7, true, true
333830, 429121, 1186, 26, 16, 7, true, true
337132, 433145, 1187, 27, 17, 6, true, true
357837, 444028, 1187, 26, 16, 6, true, true
367438, 451713, 1187, 25, 15, 7, true, true
402995, 480133, 1188, 26, 16, 5, true, true
416185, 490724, 1188, 25, 15, 6, true, true
456378, 522496, 1188, 24, 14, 7, true, true
469456, 532742, 1188, 23, 13, 7, true, true
527365, 579031, 1188, 21, 12, 14, true, true
527520, 579182, 1189, 22, 13, 9, true, true
552884, 600901, 1189, 19, 12, 9, true, true
566822, 613690, 1189, 18, 11, 10, true, true
595446, 638431, 1189, 15, 11, 10, true, true
599049, 641692, 1189, 14, 10, 10, true, true
613641, 655259, 1189, 13, 9, 10, true, true
675890, 723203, 1189, 12, 8, 13, true, true
679483, 726288, 1189, 10, 7, 13, true, true
756091, 806051, 1189, 8, 6, 14, true, true
771844, 826586, 1189, 7, 5, 14, true, true
801434, 866207, 1190, 8, 6, 13, true, true
860441, 953532, 1191, 9, 7, 10, true, true
861823, 955566, 1192, 10, 8, 8, true, true
870051, 967264, 1194, 12, 9, 6, true, true
893228, 1000214, 1194, 11, 8, 7, true, true
900489, 1009966, 1194, 10, 7, 7, true, true
956220, 1087349, 1194, 9, 6, 8, true, true
978831, 1119450, 1194, 8, 5, 8, true, true
990898, 1136322, 1195, 9, 6, 7, true, true
990989, 1136431, 1197, 11, 7, 6, true, true
1147205, 1370417, 1198, 12, 8, 4, true, true
1149251, 1373690, 1198, 11, 7, 4, true, true
1156024, 1384120, 1198, 10, 6, 5, true, true
1260588, 1547877, 1198, 9, 6, 7, true, true
1504399, 1930700, 1198, 6, 5, 9, true, true
1520919, 1948799, 1200, 8, 6, 8, true, true
1897502, 2298519, 1201, 9, 7, 9, true, true
1995943, 2446787, 1201, 8, 6, 9, true, true
2034892, 2539476, 1202, 9, 7, 9, true, true
2040537, 2552181, 1203, 10, 8, 8, true, true
2153545, 2753127, 1204, 11, 9, 8, true, true
2171146, 2794340, 1206, 13, 10, 7, true, true
2208693, 2878915, 1207, 13, 11, 6, true, true
2476224, 3470156, 1207, 12, 10, 6, true, true
2508322, 3539005, 1208, 13, 11, 4, true, true
2541543, 3606258, 1210, 15, 12, 3, true, true
2727080, 3969333, 1211, 16, 13, 2, true, true
2773265, 4061318, 1211, 15, 12, 2, true, true
2817195, 4145262, 1211, 14, 11, 3, true, true
3256260, 4954879, 1211, 13, 10, 3, true, true
3398415, 5237879, 1211, 12, 9, 3, true, true
3469714, 5381331, 1212, 13, 10, 0, true, true
3795796, 6067075, 1212, 11, 9, 1, true, true
3980157, 6455284, 1212, 10, 8, 1, true, true
4036041, 6564727, 1212, 9, 7, 1, true, true
4750638, 7448317, 1212, 8, 6, 3, true, true
4830713, 7538341, 1212, 7, 5, 3, true, true
5265576, 8307337, 1212, 5, 4, 6, true, true
5383897, 8558643, 1212, 4, 3, 6, true, true
5705505, 9217829, 1212, 2, 2, 6, true, true
6954458, 11780665, 1213, 3, 3, 5, true, true
7388568, 12699025, 1213, 2, 2, 5, true, true
7619496, 13189350, 1213, 1, 1, 5, true, true
8244176, 14566210, 1215, 3, 2, 5, true, true
8535896, 15188673, 1216, 4, 3, 5, true, true
9034176, 16268929, 1217, 5, 4, 4, true, true
9158016, 16517942, 1218, 6, 5, 2, true, true
10273428, 18924187, 1218, 5, 4, 5, true, true
11760257, 21339376, 1219, 6, 5, 5, true, true
14434153, 27045394, 1219, 5, 4, 14, true, true
15663935, 29900712, 1220, 6, 5, 13, true, true
16531206, 31999903, 1220, 5, 4, 13, true, true
17178013, 33584711, 1221, 6, 5, 11, true, true
18081934, 35806062, 1222, 7, 6, 4, true, true
18584160, 36944551, 1222, 6, 5, 4, true, true
19560668, 39115523, 1222, 5, 4, 4, true, true
21199386, 42791761, 1224, 7, 5, 2, true, true
21475919, 43412000, 1224, 6, 4, 2, true, true
22955098, 46525304, 1224, 5, 3, 2, true, true
23767320, 48119076, 1225, 5, 3, 0, true, true
25190699, 50767094, 1225, 3, 2, 0, true, true
28875858, 57457601, 1225, 2, 1, 0, true, true
34899203, 68451390, 1225, 0, 0, 0, true, true
56499204, 129206921, 1225, 0, 0, 0, true, false
78099205, 205094275, 1225, 0, 0, 0, true, false
99699206, 275392286, 1225, 0, 0, 0, false, false
121299207, 351974507, 1225, 0, 0, 0, false, false
142899208, 425391046, 1225, 0, 0, 0, false, false
164499209, 497149251, 1225, 0, 0, 0, false, false
